x	y	extra
87.30378358490566	165.05129644939967	[]
87.22255466825993	164.8482517207238	[]
87.19685499314129	164.7660708139003	[]
87.32298004896936	164.4261004225031	[]
87.22531279547673	164.44992676712013	[]
87.18895830659537	164.4363851365649	[]
87.29563645737359	164.1260408252289	[]
87.2424029860753	164.2937467486104	[]
87.23304885905652	164.28657388937003	[]
87.30217989843028	164.05818174515235	[]
87.43563518131708	163.80383941688424	[]
87.46931129990715	163.62820173630453	[]
87.5853316374269	163.1651561988304	[]
87.67649458883731	163.419146022849	[]
87.64187101715032	163.24693896564003	[]
87.63676516224189	162.6090955457227	[]
87.65783180553099	162.30126597028126	[]
87.66876186178135	162.54233946082812	[]
87.72102641079937	162.0850050002941	[]
87.81786161367155	162.45535119328332	[]
87.90700915672811	162.64981122876762	[]
87.97372565113501	162.37396459976105	[]
88.23308998552298	162.6047270949451	[]
88.24662636124086	162.30860983231526	[]
88.42685628921657	162.6720167965289	[]
88.50647369457532	162.826879638758	[]
88.59466357337698	163.33334333333335	[]
88.58632330550009	163.34774401101228	[]
88.80891356509508	163.6565867749037	[]
88.80866120917476	164.27730992520569	[]
88.83863824775274	164.1802833653491	[]
88.90550602055524	164.93665222598233	[]
88.93340616713792	165.12969897266728	[]
88.95506617977529	165.534591772784	[]
88.96886662882312	165.62709604752155	[]
89.1529533681073	165.85874075012418	[]
89.2449364332826	166.6676279604262	[]
89.24333760048411	168.0740911516657	[]
88.70940359412583	171.55381427902265	[]
88.71897540820844	174.54677531967369	[]
88.79881277252677	175.98375291115312	[]
89.00083602617867	176.42865404625746	[]
89.38240949351061	176.6341347230136	[]
89.58672235484485	176.88045926708548	[]
89.72902269660793	176.96804739498452	[]
90.32676354541971	177.16610173374218	[]
90.52107912206662	177.0615228844555	[]
90.74645640799078	177.32469946087846	[]
91.00358051772507	177.3437360902831	[]
91.31590958158996	177.30703421706605	[]
91.40418784591797	177.59679037562285	[]
91.55406147759771	177.73969859231013	[]
91.58254481538265	178.0226879097994	[]
91.82961840496658	178.26495746895893	[]
91.90459039514643	178.42653944539737	[]
91.9830853743551	178.27048942619857	[]
91.96383183361844	178.4492908718241	[]
92.13172786554729	178.42429289766582	[]
91.9225335548765	178.59868583396994	[]
91.99655609394624	178.3060260763627	[]
91.97350584058812	179.0046530644225	[]
92.01745442345236	178.7538358076705	[]
91.95550688855366	178.72249412848072	[]
91.99381165289256	178.677508121713	[]
92.0435479241517	178.62276449101796	[]
92.22493764565245	178.89544223858059	[]
92.57628543035993	178.91900843505476	[]
92.87003017145739	179.10326264750378	[]
93.07991695335093	179.04659619388912	[]
93.42558180352457	178.9920734920635	[]
93.88362772610787	179.1763960241265	[]
94.21227268285091	179.4046785340803	[]
94.81422688254803	179.55485638007633	[]
95.21210290740395	179.65758519148142	[]
95.93994546785802	179.9259841871432	[]
96.59077769939032	180.04461619634193	[]
97.13792604570293	180.146184863388	[]
97.80406321397487	180.3573393547184	[]
98.58647710321172	180.73827005612722	[]
99.15231261107995	180.85456225275752	[]
100.5628218762475	181.61565371257484	[]
101.1486231934033	181.94228886056973	[]
101.828043420626	182.18687868686868	[]
102.60296578738202	182.58321914058618	[]
103.1267845335069	182.7206100867894	[]
103.92773061116307	183.31949861864672	[]
104.61876389408098	183.62767355140187	[]
105.36970583176868	184.0254825247215	[]
106.05948492845589	184.6329576172701	[]
106.85182016694804	185.0331494985306	[]
107.5441995449417	185.4289933270653	[]
108.26814504016063	185.89352154618473	[]
109.0541790123225	186.36730842997434	[]
109.84744107769423	186.80533581453633	[]
110.58367246630304	187.22482349131715	[]
111.38146628621818	187.86691602166792	[]
112.29614489958318	188.2643146608564	[]
113.16408435508346	188.67059674759736	[]
114.10548396528705	189.09740970754657	[]
115.66451216450216	189.7326303208556	[]
116.51427383304615	190.05138532707895	[]
117.3822992793481	190.2764296587726	[]
118.3598693799936	190.507520386705	[]
119.28039345235797	190.92280482725343	[]
120.26777061776062	191.09865864864867	[]
121.08033596041909	191.49858715690078	[]
121.98115791142101	191.8633323578023	[]
122.97817338467537	192.14974679079742	[]
124.9113749793185	193.3490350147725	[]
125.7420446745175	193.7269972423945	[]
126.79924869528121	194.02855892695413	[]
127.44235592445328	194.4948410139165	[]
128.5361782305184	194.9087076775138	[]
129.3827677080852	195.29728405054917	[]
130.2247291011236	195.8146495952428	[]
131.1013958497447	196.30496325243683	[]
131.97670182889684	196.9533274413985	[]
133.05315396212575	197.43516369740613	[]
135.91793395896198	199.0901997673171	[]
135.54656919887648	199.28986772730048	[]
138.95128061367936	201.3059034847256	[]
140.68616943547823	201.89416216935652	[]
141.5912707150324	202.31605989894766	[]
142.38195880379436	202.62287391853246	[]
143.2739269990902	203.0036491629925	[]
144.04303210956203	203.2326532896775	[]
144.80846665961946	203.4396858280479	[]
144.24893904953146	203.24806890227575	[]
146.02903173158367	203.88065986461154	[]
147.49950538638984	204.36708035755478	[]
147.9923357301215	204.15655089391032	[]
148.17721448297738	204.15021793684357	[]
149.62469165611583	204.55345539038055	[]
143.84200357650838	202.5595993553567	[]
150.63801743281874	204.22678244139507	[]
150.92989799092584	204.26585432156529	[]
0.0	0.0	0
152.31597925704526	204.15500573014518	[]
152.21096108884714	204.64517802337716	[]
152.37810280042	202.58267062873267	[]
153.8994375825346	202.62647432374865	[]
155.55128087872185	204.5870107262164	[]
155.01756786113327	202.3735800984304	[]
156.62670537136705	204.10399277717977	[]
157.35734793301708	204.1420252364525	[]
157.90937819172115	204.08650237472767	[]
157.0476478211446	201.93436836782968	[]
158.67126250788192	203.6921137546575	[]
157.92388156204763	201.93092196210029	[]
158.30237397253038	201.88372632329637	[]
158.87762353043013	202.1556232640831	[]
159.1266594264306	201.93787884158874	[]
160.8593735430415	204.19937940900425	[]
159.455948697318	201.82118849121417	[]
159.89899183270114	201.98084449790377	[]
160.1822723828648	202.0209604685408	[]
160.03010305088102	201.71531390021778	[]
160.15239284615893	201.86459540465302	[]
160.14699475811796	201.8523625513585	[]
160.22282816977884	201.80983651304462	[]
160.03061558600885	201.48513137823022	[]
160.1995128780743	201.39613768184196	[]
160.1639948246991	201.40019315018313	[]
160.25721489538097	201.59146940255295	[]
160.18004005946545	201.44998712866757	[]
160.12328512916093	201.5503337198352	[]
160.16354432524145	201.47606063951972	[]
160.38797296296295	201.68545973544974	[]
161.6640271858217	203.41153882205512	[]
160.1749087325232	201.25546537697633	[]
160.01442371250488	201.14758823659264	[]
160.08313228066757	201.16872225404248	[]
160.17919133229043	201.35680833137792	[]
160.19187387639352	201.36626594888844	[]
160.11308787071255	201.13150192764053	[]
160.20728414939381	201.21288967670446	[]
160.25977473646583	200.95867640670696	[]
160.40514524108193	200.84556076440612	[]
160.39618218629565	200.6690282245738	[]
160.41448798249053	200.60983621194302	[]
160.4096679218107	200.05691586419752	[]
160.74571379115832	200.05090859635314	[]
162.5797327036395	202.1601775332178	[]
160.90897632732967	199.47984555207518	[]
161.2040076484421	199.3878210915148	[]
161.2359577124183	199.29020607843137	[]
161.46415329607112	198.92463574360985	[]
161.89949029734885	198.61674574106968	[]
162.09904001704024	198.41493987285358	[]
162.37322545514078	197.81782270464964	[]
164.34621980648916	199.73833387603668	[]
162.91751808420773	197.3950472863459	[]
163.42862925806884	197.31506289942413	[]
163.4094474342797	196.5344474342797	[]
163.99686345116154	196.26023628372496	[]
165.7001039723453	195.62042884816753	[]
170.38702478743068	196.71596810227973	[]
169.67012251758086	193.6595739943741	[]
171.8507984208049	195.12843237389188	[]
172.19301721229226	194.80269109125118	[]
170.2388326267699	192.05106670642394	[]
170.44876579924082	191.73338550963024	[]
172.48864198458574	193.14590595375722	[]
170.81955939826474	190.88358122865938	[]
170.93985013462347	190.52609329827513	[]
173.5600581347774	192.61428998395505	[]
171.55349837209303	189.9797844890768	[]
174.02363707535122	191.96337206896553	[]
171.85981643324791	189.65820812126387	[]
174.23567569484936	191.85512823777128	[]
171.9534234821812	189.44533703592384	[]
171.73671004971942	188.89701973080474	[]
172.0237420020259	189.1787235518414	[]
171.96204623813634	188.9712495743457	[]
174.1086737298091	191.34093021536955	[]
170.15608843137255	188.87209556149733	[]
168.455513875969	191.8759014728682	[]
165.20273985519296	190.28415051132822	[]
166.87934845795482	192.4040009930895	[]
164.68540482879104	190.10622942697415	[]
164.5597386333753	190.07701377675198	[]
164.7032925573911	190.38225987484802	[]
163.78219243819268	189.89607422279056	[]
163.00389969924288	189.1035037834271	[]
162.68419839360809	188.99209017942246	[]
162.47840703893513	189.19119798490993	[]
161.63368246008196	188.67247008195562	[]
162.66028861156008	190.34073192719157	[]
160.46182663475855	188.39439417358008	[]
159.20103165623425	188.0611654788114	[]
158.03290569657185	187.99585245076588	[]
153.15808929011018	187.3777114455417	[]
142.74045195019292	184.42652701157488	[]
0.0	0.0	0
0.0	0.0	0
140.7086643630174	182.52500552051603	[]
0.0	0.0	0
136.98179569369992	181.10099564758775	[]
0.0	0.0	0
141.47588719298244	185.59413955465587	[]
0.0	0.0	0
134.48370914003337	180.92659195353613	[]
134.8814417673378	180.31314330701406	[]
134.09257209688485	180.67024466447097	[]
133.10423300811317	180.36537994660563	[]
130.55514535031847	177.4562201910828	[]
129.2459414011541	176.8008269616806	[]
127.05749215526498	176.01384361758576	[]
127.17952508555535	173.75725046193844	[]
125.27229852801148	175.18053566360138	[]
123.80207280383655	174.9923894507949	[]
122.47616354788678	174.02844479384774	[]
121.74820111776447	172.3754466267465	[]
119.88989095238095	172.8484830848861	[]
118.85243165242166	171.73448293447294	[]
117.87621841180163	170.98720397363465	[]
114.71183586094867	170.63750187784274	[]
114.01394054722388	170.64274811904284	[]
112.66075988745257	169.33450096404914	[]
111.63930675425038	168.7527791911386	[]
110.56829772067991	168.79065120233642	[]
108.78119686868686	166.92658828282828	[]
107.86616065131207	166.42735881379397	[]
106.95507108202443	165.94179509099973	[]
106.2021656739543	165.12218527099026	[]
105.51114936311902	164.5436593522218	[]
104.65861805860806	164.56942391941394	[]
104.03495136138314	164.14781558578164	[]
103.41491451232001	163.6323974932225	[]
102.56312725623991	163.41181343568562	[]
101.88807322245812	162.8145889101203	[]
101.07651759734092	162.68353326685659	[]
100.3960208901515	162.28782960227272	[]
99.89908440370239	162.07393903761718	[]
99.16381277531738	161.7515305196339	[]
98.69787708972325	161.3949215694224	[]
98.04967637655932	160.99026239338556	[]
97.4338254149968	160.83366278503803	[]
96.87783988825198	160.25963596259626	[]
96.49600860821155	159.95164535142658	[]
96.00364196125908	159.4862892574657	[]
94.9731393686261	158.90988739200182	[]
94.43916253269373	158.64640369539148	[]
93.94646088018172	158.57610312890404	[]
93.51754035744827	158.38562085456928	[]
93.2390219250426	157.76883453151618	[]
92.83891101281405	157.32355093223657	[]
92.49326723238765	157.07247376811594	[]
92.12729906864396	156.8753049106842	[]
91.89563795878584	156.38675463937622	[]
91.37854572801669	156.06311759597958	[]
91.14579851563794	155.91980701031497	[]
90.81488630748797	156.0028878571033	[]
90.63981443858492	155.44590101296419	[]
90.37285915594637	155.09060328013894	[]
90.25109365843086	154.87197575639357	[]
89.86486901390919	154.58619823402066	[]
88.43938353483964	152.02679437827322	[]
86.1752433882482	154.45530928610654	[]
85.93350646547036	153.48772071234367	[]
85.92218541585655	153.24298904515013	[]
85.9004148582996	153.1484580431849	[]
85.79591850515465	152.88510450171822	[]
85.7350361469621	152.93612515445577	[]
85.60427375274519	152.73845340885958	[]
85.73167023166023	152.83237808236808	[]
85.70763302991315	152.6679096461885	[]
85.734385	152.48137812714776	[]
85.88398642015004	152.55938834941048	[]
85.90823733859283	152.42559900874792	[]
85.89222524759911	152.2449265727775	[]
85.95134354585059	152.13224886940813	[]
86.03809922558922	151.61296244107743	[]
86.16771550316977	151.98354843695063	[]
86.21529000856621	151.99749367062853	[]
86.35176072277547	151.8201192194025	[]
86.39259783892187	151.66737189101022	[]
86.45302347072398	151.7578053093973	[]
86.55096046854082	151.72932726907632	[]
86.64004849855631	151.5818194321463	[]
86.7115772439598	151.44880196065853	[]
86.72890601710772	151.4434208527132	[]
86.96102333333333	151.11009	[]
87.00518333333332	151.03206333333333	[]
87.02087014586014	151.0216208966109	[]
87.14014692768505	150.96871988446728	[]
87.274488244541	150.87323281238264	[]
87.36478278823971	150.58990216159665	[]
87.58491056204063	150.18294341980112	[]
87.83414952488444	149.911113944964	[]
88.14034376679669	149.69550198092762	[]
88.35580733679767	149.43684013965574	[]
88.79748794555393	148.99356956053472	[]
89.28050575994781	148.47288453794303	[]
89.5767865806943	147.81609444879746	[]
90.08476877192982	147.2155253508772	[]
90.52106263157896	146.55527315789473	[]
90.9472239138141	146.09677525977622	[]
90.96540830885625	144.7500656297285	[]
90.67771606884057	141.26993753623188	[]
91.522959586155	139.33345909417145	[]
92.03063937872733	139.01732225754154	[]
92.33531195124775	138.50258657344682	[]
92.67590690003483	138.14322374666202	[]
92.92985885196723	137.73775085612093	[]
93.10330542140565	137.3902112248469	[]
93.24081519781876	137.1521158127393	[]
93.40276821596244	136.86233394366198	[]
93.5980938883047	136.58424881294545	[]
93.79399513837691	136.37020483938915	[]
93.9902129801713	136.22381617153584	[]
94.05928623076018	136.15069734578782	[]
94.36802881246325	136.3013033568489	[]
94.63893806770099	136.1874806158909	[]
94.97358473486845	136.11151172848184	[]
95.41879680800942	136.01420316843345	[]
95.81147145264518	136.05872645822322	[]
96.33275398868459	136.1063277746346	[]
97.33984682156793	136.30330904221356	[]
97.8369787296802	136.43584377667435	[]
98.46368787463676	136.67675790962463	[]
99.09135214600451	136.7112759283077	[]
99.81682896912142	137.0652312865078	[]
101.56465664628664	138.31428201342683	[]
105.39760684361549	142.29221468675274	[(110.202559918045, 161.11237216659214)]
106.52735832513468	144.5118980299836	[]
106.88484245149913	145.20712346266902	[]
107.56559873770395	145.54462919066972	[]
108.28438243160737	146.0220835000587	[]
109.04631617810979	146.35368010553776	[]
109.93877341217618	146.83177240441046	[]
110.6875956725669	147.29382965552176	[]
111.52180877139618	147.7700940937556	[]
112.48295809771247	148.11068311712356	[]
113.32830101386638	148.5139664199532	[]
114.33292584660344	149.01128214170691	[]
115.33847061044757	149.3408231258294	[]
116.29276520077407	149.58848363328494	[]
117.35850857498029	150.23025680128555	[]
118.36789913096102	150.53674444686516	[]
119.34047704469239	150.88385854582037	[]
120.46359748778103	151.28055740957967	[]
121.44578132708676	151.5586480060016	[]
122.47856642071436	151.9519318885181	[]
123.66865674215705	152.2965263046841	[]
124.68808168191153	152.6885172490822	[]
125.65997870109545	153.2333120344288	[]
126.72914533834587	153.67369421052632	[]
127.85323489124268	154.1902249927495	[]
130.21183610909551	154.94902661256444	[]
131.27842929689504	155.33738490377215	[]
132.49750518304432	155.53957326268463	[]
133.76367331528743	156.07728507089456	[]
134.91960635416666	156.50300479166665	[]
136.0880209524741	157.04714475454725	[]
137.12350063377065	157.57549462894067	[]
138.45841754667194	158.04598928623258	[]
139.66375501992033	158.47338317397077	[]
140.88345799676244	158.77837233643598	[]
141.9683669979716	159.2650539486139	[]
142.99046103616416	159.69728752945957	[]
144.1387402882001	160.21561630777595	[]
146.2517500592654	161.07064606918888	[]
147.0493722888659	161.49969976215098	[]
147.93781004174494	161.91686799763445	[]
149.07808367023134	162.57832830572448	[]
152.55019613974798	164.13080896907218	[]
155.50690655172414	166.078601954023	[]
156.5152071326165	166.70287738351254	[]
157.05726272377697	167.31297731467635	[]
157.7193459095463	167.69315441104908	[]
158.57378987691428	168.04716900958923	[]
159.3256432757628	168.5279317040875	[]
159.78573968312136	168.87426450887403	[]
160.53437648012627	169.34675989238053	[]
160.95496689655172	169.71078586206897	[]
161.6922177922078	169.95080365079366	[]
162.7802670768342	170.66949295782783	[]
163.2889424903713	171.01468916575828	[]
163.95790550496204	171.28904969643898	[]
164.3571788104062	171.54902533318798	[]
165.00117473757004	171.81001218388295	[]
165.4624908575804	172.0735898147743	[]
165.99539866930172	172.2501929893134	[]
166.388154895719	172.42847688620563	[]
166.8872368661094	172.5149682050154	[]
167.37729373321594	172.69030275808936	[]
167.80077713137123	172.98887184259053	[]
168.24062810154527	173.17028225901396	[]
168.82100725865007	173.287333108839	[]
170.86375255784156	173.81378647147486	[]
174.2362741656897	174.55890019148103	[]
175.72945444444443	174.67254968253968	[]
175.95624373550982	174.64002261730147	[]
176.38479640622518	174.82564125297762	[]
176.7467462924282	174.91321515863595	[]
177.1422044977607	174.95682381957775	[]
177.43758488617303	174.92069056554038	[]
177.7113067382657	174.981871575179	[]
178.0824377549706	174.98721115914032	[]
178.28306984555985	175.1748812998713	[]
178.58145396205177	175.54390773275446	[]
178.68325080778823	175.589840235739	[]
179.02693462716644	175.65563273276905	[]
179.26057224899597	175.59599393574297	[]
179.3310850867005	175.57279812807482	[]
179.44259043601588	175.49688981197826	[]
179.55880967558798	175.50057772100567	[]
179.77675645823157	175.66382696792053	[]
179.89170941060905	175.85593665356907	[]
179.96372993761798	175.95757381843552	[]
180.1937169813176	176.11185857423797	[]
180.3418395801369	176.201445288295	[]
180.486027196761	176.2137173211453	[]
180.66441819740695	176.09729147218735	[]
180.69262125104953	176.2016892611251	[]
180.7192681300813	176.3569713821138	[]
180.77599978288634	176.49443315879097	[]
180.80748200136784	176.4450813858254	[]
180.7377531906615	176.43961224816255	[]
181.0561897752809	176.4227954716488	[]
180.97369653421632	176.27983339955847	[]
181.08550955791333	176.3577465163572	[]
181.04708038227938	176.33236083958556	[]
181.1524216908732	176.21293809754349	[]
181.2325427510917	176.06851436681222	[]
181.4486398231143	176.04491880762532	[]
181.50599052851183	175.86445135373202	[]
181.74651754001295	175.7256090378388	[]
181.72785335769157	175.63398039535318	[]
182.1020373455917	175.43489920320602	[]
182.2016130174446	175.1259883121169	[]
182.3950261076369	174.8705803998484	[]
182.49434237271853	174.40010606147933	[]
182.66185831839644	174.190238389708	[]
182.97022028037384	173.5013729283489	[]
184.40105010401038	172.03901390039005	[]
186.06988080103358	169.30750354005167	[]
186.6185403514377	167.7944721938232	[]
186.7960984899006	166.81341173132415	[]
187.08169557536468	166.2326410102647	[]
187.4838453746	165.61073492552134	[]
187.76713932363955	164.7524885194977	[]
187.99073233267063	164.09654191959353	[]
188.24034613445377	163.42656462184874	[]
188.4998962343572	162.66428758816838	[]
189.55845460060902	160.60354712813304	[]
191.02138558154155	159.45216641896138	[]
191.38350206349205	158.74743857142857	[]
191.5702124084038	158.35806790417627	[]
191.68882027253667	157.5238569601677	[]
191.92893451569805	157.23875415497662	[]
192.0800046040739	156.69109323215972	[]
192.21943299878097	156.35569197209807	[]
192.25749832096727	156.1819281093707	[]
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
184.68802108801108	151.62163162162162	[]
181.6424584364604	151.53986362608117	[]
178.79449432187383	151.69878849137388	[]
178.00652840490798	151.70182492842537	[]
177.15553139379963	151.14707635921084	[]
175.38582072474844	149.9611614456757	[]
174.58044368633384	149.4600453000504	[]
173.86948866119198	148.79371411845216	[]
172.92477764632002	148.63967340115548	[]
172.15828067669173	148.03058644110274	[]
171.22708477914645	147.36880432624113	[]
170.32365629905613	146.83806265772478	[]
169.33818324398112	146.35977669148673	[]
168.47428375677006	145.80195485475133	[]
167.47911592808552	145.1510061127308	[]
166.47752994198694	144.575426968818	[]
165.3723106394016	143.9117001918205	[]
164.06158724162765	143.399601885728	[]
162.8865272536464	142.6032354239298	[]
161.61239916846392	142.17194865324706	[]
160.53109747044917	141.52282323877068	[]
159.3538633286697	140.76461300804476	[]
158.12646687645687	140.20945055944057	[]
156.8868857259001	139.57503903600465	[]
155.61812965811967	139.0645114245014	[(166.0298429055312, 154.26453010669888)]
154.26005566210046	138.46405109589043	[]
153.0887934632328	137.84661567039421	[(163.94040553309625, 153.87264085657245)]
150.78250336870028	136.7310002740937	[(155.6259296378042, 152.38209107238367)]
149.45046045045044	136.25808514831905	[(159.0501113714967, 152.58462538461538)]
148.2994339756548	135.83654950657535	[]
146.9792237856758	135.31438802907917	[(151.00456849710355, 150.70473632775702)]
145.69546211342964	134.9717595987159	[(151.726693319456, 151.19192784623922)]
144.7063970352717	134.42401169473573	[(149.22030806547141, 150.246380747095)]
143.5769533049332	134.14379878720942	[(155.77037036693676, 150.8852814310047)]
142.1719486157219	133.8858018363086	[(154.58899037501214, 150.60017516078887)]
141.11612642497172	133.58542602386095	[(155.17473437425508, 150.2235772427493)]
140.03860215807347	133.26418618606564	[(147.84600289249062, 150.03519327853243)]
138.85319672368152	132.99919550193442	[]
137.79239440616502	132.66667666666666	[]
136.94177587301587	132.41300603174602	[]
135.73296735628773	132.0308796942713	[(151.38749068391405, 149.3596381341907)]
132.53704703703704	132.22744055555555	[(149.04753275025277, 150.4647143403363)]
130.2255391005291	132.21769707482994	[(139.94426830707135, 150.7010770647426)]
129.12389717083684	132.063827824009	[]
128.12236228539578	131.7797387253809	[]
127.19886153283319	131.49950059924052	[]
126.34658534246576	131.3227497260274	[]
125.46665863890391	131.00866332612222	[]
124.60081862533693	130.8425077538185	[]
123.85755985754984	130.59714319088317	[]
122.92776564409031	130.3584872023019	[]
122.00744852279688	130.1083498967358	[]
121.09914680355742	129.9663540578952	[]
120.33730543496985	129.7693467786391	[(131.90723020479604, 148.40023464313364)]
118.6494265398275	129.40369679181464	[]
117.87209617352521	129.19280643187747	[]
117.17172717171717	129.01720676099842	[]
116.37154296794552	128.8391563212091	[]
115.66216329066141	128.59733479894962	[]
115.05653637624087	128.46862924686192	[]
114.26344821697803	128.23116372009179	[]
113.54596469255664	128.1490391262136	[]
112.23253655962937	128.07693307692307	[(117.30645398776616, 146.34410100118671)]
111.51723222222222	127.95175603174602	[(124.36591665880451, 147.8562309264234)]
110.93036882908405	127.99953785646836	[]
110.2340359942408	128.04343750408592	[]
109.8137286359046	127.82219597063622	[]
109.14493085446442	127.78700861687413	[(115.83985367385922, 146.5457383199813)]
108.63436413308773	127.54970683014811	[]
108.08658513348588	127.4834577498093	[]
107.47164683057633	127.35623025832767	[(119.44078438008738, 146.7047880676116)]
106.87798888386124	127.16720457013575	[(127.0928580158588, 145.92327156271273)]
106.42463462462463	127.08852351351352	[]
105.97494285586393	126.68861041778572	[]
105.53108092356925	126.50094026717272	[]
105.08664991677811	126.28437617625204	[]
104.69033353157933	126.1995088576903	[]
103.89900431569743	125.68249068794636	[(107.72029589486206, 143.7803003561603)]
102.15029735632184	124.56430597701149	[]
99.93211412147505	122.5877901879971	[]
99.3063713231552	121.19135860050889	[]
99.2311482468382	120.96250454862626	[]
98.81576337520757	120.78442989748032	[]
98.59707723891273	120.55837909871245	[]
98.49466605049852	120.37049992181335	[]
98.06553828175026	120.07130135538955	[]
97.86119215402103	119.83327229042341	[]
97.53972298664394	119.61687558681442	[]
97.32717443309934	119.52670644756435	[]
97.16414822166035	119.4039290897598	[]
96.91466039624098	119.25416527035557	[]
96.7789536866037	119.27486134662469	[]
96.60656162738496	119.35557958473625	[]
96.25400472002222	119.21912907739335	[]
96.26440409686137	119.1574270304164	[]
96.24745545705606	119.10267500966583	[]
96.24923504649722	119.08887133498656	[]
96.13868605439359	119.15518360392075	[]
96.08936348099081	119.28587214034361	[]
96.07879787878788	119.46660779614324	[]
95.14930267957698	120.96230913473424	[]
94.20394668831169	122.95705816017315	[]
93.93105608139926	123.77431205179953	[]
93.57713944332663	124.1104057075788	[]
93.57175616006468	124.47919350848828	[]
93.5396443520205	124.57674885178439	[]
93.45265079762866	124.7053454890865	[]
93.40407701797054	124.67836427644913	[]
93.35255582484726	124.79444312966734	[]
93.35655482336125	124.87061104826083	[]
93.39670195543708	124.88197295536872	[]
93.56875871160585	124.89570160997732	[]
93.71555272358562	124.75982301986663	[]
93.85366348789071	124.5000444994135	[]
93.99510193972073	124.39306958799943	[]
94.14287705523175	124.3241842991951	[]
94.50649807032231	124.10367959676293	[]
94.7279809537774	123.8214734827538	[]
94.95993446496014	123.54721939991607	[]
95.0997585331098	123.35457831517184	[]
95.32845574780059	122.33662499790532	[]
94.83496282354598	119.37573172933389	[]
94.63388504514265	116.61532238714337	[]
95.14559454960931	116.02278753206546	[]
95.4804214685927	115.9398947304297	[]
95.67910629304673	115.60518657381004	[]
95.88762231403742	115.02836469141258	[]
96.28245837758112	114.75826958702065	[]
96.47933358588095	114.2002758396101	[]
96.6720696926714	113.8144308037825	[]
96.92852279755242	113.37095246698009	[]
97.23398935694661	113.04486037499072	[]
97.47360442219255	112.69760679572764	[]
97.68545284859366	112.35802915020946	[]
97.85893550250317	112.04394633714413	[]
98.22315731473147	111.81046604560456	[]
98.39340339339338	111.5009109009009	[]
98.71039990308768	111.18850072195929	[]
98.9369449005425	110.97755671488848	[]
99.21901015103458	110.66803597794895	[]
99.50499414136837	110.40236613955597	[]
99.99924424458227	109.97757336626081	[]
100.3317418691375	109.72249913292153	[]
100.61977664378861	109.5181217974529	[]
101.02731480134989	109.26922306948919	[]
101.20965749536178	109.0849667099567	[]
101.68607538372363	108.97450571064225	[]
102.0229585396384	108.97914769123783	[]
102.2228010945621	108.91972142657669	[]
102.69295381327768	108.89173269881753	[]
103.0278071351142	108.89215092140921	[]
103.25999598458304	108.76143645799267	[]
103.81210302325582	108.47094023255815	[]
103.88900239248564	108.43363831858407	[]
104.16687223891105	108.29548054682	[]
104.64857853108667	108.41377082377721	[]
104.88785681516217	108.54686423993748	[]
105.11769867924528	108.61353201257862	[]
105.9861902100608	108.73561767590618	[]
106.49636267998731	108.7129024833492	[]
106.9099949313982	108.8206143302403	[]
107.5877292982456	108.94674046251994	[]
107.92386057471265	109.0352909706258	[]
108.48616136876007	109.10524349436392	[]
109.19200484577594	109.20239382862205	[]
109.73245011368249	109.25368438083638	[]
110.42091739388036	109.16817816816817	[]
111.10589910761155	109.38518060367454	[]
111.87157644394952	109.37334993235997	[]
112.65954565505804	109.46966174129354	[]
113.40029276779774	109.41542916167666	[]
114.1496359351621	109.4281895511222	[]
114.9388779245283	109.41661377358491	[]
115.8828225	109.42558123655914	[]
116.64018267648552	109.49340766378873	[]
117.51390242926333	109.59190395870507	[]
118.41932352459017	109.6883638251366	[]
119.35739211801082	109.78142372498496	[]
120.1757031847629	109.97832908093633	[]
121.05304819444444	110.00929819444444	[]
121.9427006687538	110.30960213844682	[]
122.96752375425727	110.50817522574447	[]
123.90325295587454	110.82917888180046	[]
124.73387880856761	110.9694879116466	[]
125.79022913415287	111.23081349189381	[]
126.92140895438976	111.56013258878673	[]
128.05263202866993	111.86827347305389	[(131.70477190476188, 118.07529735632183)]
129.17984651226158	112.1575031880109	[]
130.17645897584273	112.4892173114724	[]
132.48493509363297	113.19270662921349	[]
133.57386398981325	113.59791605546124	[]
134.83482587757055	113.99790574366331	[]
136.0409574491753	114.38512699271192	[]
137.2101233391456	114.86574670444638	[]
139.50619374558303	115.93748546132704	[]
140.9695921185617	116.46356685131195	[]
142.08391022675735	116.94894029675638	[]
143.1658341649321	117.40639318961244	[(152.38675925314598, 125.26266038005927)]
144.11108781440416	117.75028469783237	[]
145.20954525641025	118.37641224358974	[]
146.45583932692307	118.7353866025641	[]
147.5025553064549	119.25851132355935	[]
148.5430502930403	119.63147113146113	[]
149.32088708462013	120.05323215359275	[]
150.47657087948556	120.51079614395353	[]
152.43499743718593	121.71075120603015	[]
153.45195338825516	122.30503746092099	[]
154.43177020408163	122.71695302721088	[]
155.62534205822973	123.05877102433323	[]
156.64125021027786	123.40543860208132	[]
157.44205322200392	123.93812394891945	[]
