x	y	extra
204.7689733767846	160.22148734326504	[]
204.6515080569136	160.24784753290712	[]
204.92629564313285	160.44740135848585	[]
204.87370348948494	160.57348941065356	[]
204.83214247377066	160.68361510681328	[]
204.78917729941784	160.90294596557834	[]
204.80569239472345	160.7800708828006	[]
204.65163432056627	160.99520656174946	[]
204.78344388637504	160.92371537958772	[]
204.7828765152662	160.86803927075448	[]
204.64103564102564	161.32052282051282	[]
204.79406840886202	161.15358502517623	[]
204.54452345755692	161.3786331884058	[]
204.78231515359226	161.52374698908352	[]
204.59328217125383	161.31983670744137	[]
204.4832918930041	161.33681555555555	[]
204.3860769510146	161.3373500542846	[]
203.91807829765546	161.2900201936799	[]
201.6724641312646	161.6796061088536	[]
200.64757623536659	161.98349736906962	[]
200.6303265182987	162.38255203758655	[]
200.52570696969696	162.2660706060606	[]
200.39685287812043	162.28182595692607	[]
200.36957521739131	162.41489577745025	[]
200.2936724907885	162.4554263596168	[]
199.8881654822149	162.45288862119546	[]
199.76217678894594	162.55222325507458	[]
199.66081156402737	162.64553785923755	[]
199.4794803595724	162.5839507191448	[]
199.36503132845823	162.74321536258378	[]
199.1204072868217	162.83867279069767	[]
199.0062325475842	162.95803830649098	[]
198.76641325670496	163.03988068965518	[]
198.52561421153385	163.09464986599664	[]
198.34745842562432	163.3157296284232	[]
198.0663414176245	163.44840559386972	[]
197.68101228888082	163.48561414407902	[]
197.56291672451192	163.7291013473126	[]
197.51369247228118	164.02938013446567	[]
196.98327806692774	164.27946888216448	[]
196.91340519390909	164.38949370211753	[]
196.66369728399474	164.68681729352878	[]
196.48561255954496	165.3249300142197	[]
197.14281652019844	168.24156445310652	[]
197.24213153644902	170.83090546914022	[]
196.63101775193797	171.4170642635659	[]
196.05026422726735	171.70250497457727	[]
195.81923896097788	172.10908381288198	[]
195.11045247787612	172.5879746017699	[]
194.7750394464075	172.88469786808008	[]
194.53419198962752	173.11646450259312	[]
194.31601047164247	173.07665190543568	[]
194.03055965793817	173.4015197900448	[]
193.65781265920225	173.85468693025425	[]
193.64518265680056	173.98579811369507	[]
193.44516215852795	173.9179151663128	[]
193.35064276442586	174.06282202832926	[]
192.9829584902309	174.14376370041444	[]
192.99398590361446	174.28562304039687	[]
192.80433269995376	174.39379178455846	[]
192.58484379501385	174.42348645429362	[]
192.5865562544865	174.4800377874262	[]
192.37038037037036	174.6379612423816	[]
192.09719819274295	174.80610030451524	[]
192.11184983431136	174.7148874594408	[]
191.84563370778773	174.71882461061338	[]
192.0050535580009	174.89615855570838	[]
191.65219890037918	175.06251718143167	[]
191.44802751959426	175.22246274319963	[]
191.377994389348	175.3253084389348	[]
191.35858028662784	175.4471951090556	[]
191.14193439862544	175.71810851088202	[]
190.95337963921034	175.76958113682778	[]
190.75346437935363	175.78646654904648	[]
190.64066708418892	175.8537631371207	[]
190.55385965313315	175.89776958148528	[]
190.36158613028127	176.12881081995218	[]
190.31318249971685	176.357468375807	[]
190.01443903843986	176.47380100439636	[]
190.0535273342309	176.4512609817121	[]
189.910275049416	176.51696867026055	[]
189.8375881948168	176.42684199285074	[]
190.64413292507848	176.64054387169134	[]
191.38229597449907	176.57389433515482	[]
191.05590157706092	176.3793782795699	[]
190.87865669994451	176.30638825845813	[]
190.5335214673792	176.16723333556	[]
190.3614517989418	176.1244588536155	[]
189.91664913665895	176.11750807289945	[]
189.7657994736842	175.828409122807	[]
189.36294394275762	175.79617933289802	[]
189.1799691002045	175.6140450877193	[]
188.85604364606922	175.59949236816564	[]
188.55266420159035	175.29852708575112	[]
188.14436191116803	175.33323656416826	[]
187.73134543638272	175.15290169295477	[]
187.43043071197408	174.97464200751645	[]
186.54117059379217	174.9089687875013	[]
185.84847625766872	174.74326153374233	[]
185.43664828061637	174.62987618004865	[]
185.0099541907661	174.5134549518011	[]
184.4654150265345	174.31592068388906	[]
183.84085084084086	174.24335334334333	[]
183.3923176923077	173.955335443787	[]
182.81912837543337	173.8290342694403	[]
182.5455721301775	173.80711059171597	[]
181.926497747958	173.51566538700894	[]
180.97739303242088	173.18725519510775	[]
180.63505001542762	173.0860190637354	[]
180.2586991276987	173.01288636750894	[]
179.5011634025375	172.7217516378316	[]
178.45950535192563	172.38285955416427	[]
178.05805451958298	172.23472400394476	[]
177.3471971197229	171.93888484788914	[]
176.79326363729032	171.66083846816792	[]
176.2888074394147	171.59031635573845	[]
175.544071302682	171.42931122240466	[]
175.08940558450956	171.32592386174449	[]
174.59493303537673	171.2444064353227	[]
173.9880514562849	171.0029331995748	[]
173.3777344017436	170.8215561257895	[]
172.64737334123012	170.71967306922875	[]
172.03685210526316	170.50992228070174	[]
170.1730504823428	170.25461809646853	[]
167.16268210606833	169.9056703773585	[]
165.86396241685514	169.71451113093744	[]
165.14149681055153	169.58985536508723	[]
164.56630675297984	169.43897424167696	[]
163.53429127809102	169.29182989049602	[]
162.8810373806639	168.99936384863904	[]
162.10181545613617	168.5115028815716	[]
161.44382268261865	168.31154755034353	[]
160.8854389533695	167.81246576786978	[]
160.11158894736843	167.708703957115	[]
159.2592606037236	167.5548125239542	[]
158.71586594013095	167.55699472092297	[]
158.16524021973754	167.28722174004193	[]
156.7244974452891	166.52715428319127	[]
156.05010989242354	166.44553020900568	[]
155.31668823270877	166.30789804071247	[]
154.74262027739883	165.45438319993934	[]
153.92827715350677	165.5404025148334	[]
153.13518000607164	165.27945748026713	[]
152.41994281075029	164.661376181411	[]
151.63320795427194	164.41434513838746	[]
150.71394939393937	164.4893281818182	[]
149.959053348281	163.8472446786248	[]
149.27819874691772	163.69469728984532	[]
148.28742074783915	163.44615806463736	[]
147.80020384179528	163.15582898158502	[]
146.95767488413549	162.76597850861558	[]
146.27698868259938	162.36712661872096	[]
145.54873928176795	162.18763430939228	[]
144.23826232754195	161.5779001840041	[]
143.36170121418624	161.55141323880704	[]
142.64686314685315	161.22240219114218	[]
141.82651987224156	161.10824170731706	[]
141.18895907908993	160.8104108667389	[]
140.3623288405797	160.62124188405795	[]
139.58244184768498	160.45291638973026	[]
138.9370246678171	160.29365394593037	[]
138.26042666666666	159.83276862068965	[]
137.42694471681799	159.66026363885285	[]
136.74893611683848	159.50731240549828	[]
136.05410450502458	159.15687693749555	[]
135.3047719047619	158.92224415682062	[]
132.9075350600028	158.64013424114074	[]
129.79512542792793	158.1903956981982	[]
128.31371464852606	157.937793446712	[]
127.78836417991661	157.68504992650693	[]
127.04348826086957	157.58176038694245	[]
126.68534050547895	157.3792959667727	[]
125.97987812570145	157.34568901234567	[]
125.35823555972742	157.1498500778751	[]
124.82284218964442	157.007773221737	[]
124.39969306462726	156.89797058977538	[]
123.86073346039018	156.68347872179405	[]
123.41320587628866	156.34543955326458	[]
122.93404277789206	156.14195610162517	[]
122.35582602577283	156.02509739461237	[]
121.86776844421699	155.84504582395087	[]
121.63207388206389	155.82331057330057	[]
121.07598591502604	155.6931295453623	[]
120.73485848484847	155.5081268831169	[]
120.308611932563	155.33793823839449	[]
119.92246090126446	155.14017680118374	[]
119.52920708029197	154.78353257366854	[]
119.07538519348542	154.43758991789485	[]
118.80619279569892	154.28320892473118	[]
118.57349242811502	154.1707368370607	[]
118.10806934242181	154.01638262763967	[]
117.79715475431607	153.64044824701196	[]
117.53820098812129	153.53946185480123	[]
116.99927754561192	153.32988082168063	[]
116.7064179482563	153.43636393745413	[]
116.34815814814813	153.30647464646464	[]
115.95256376344085	153.14651537634407	[]
115.85865259445	153.05898693079237	[]
115.1062792573728	151.3039778048167	[]
114.93621446769974	153.001754147045	[]
114.75254849774728	152.90553081231928	[]
114.12939809940951	151.5923141982999	[]
113.81717720779221	153.0144851082251	[]
113.54813462790237	151.99279957465106	[]
112.91596662277304	151.44507842241157	[]
113.04373365021078	152.91317469468243	[]
112.99522305285868	152.31466749730313	[]
112.7236022729141	152.72394478558707	[]
112.29661958668592	152.6149608286913	[]
111.96225211755547	151.0530786388997	[]
111.61022293375395	151.44940537329126	[]
110.43951719822812	153.72675418604652	[]
109.28413797557081	154.29933680963288	[]
108.69389039913474	154.58531458446726	[]
108.41771023123817	154.75896172027186	[]
108.18899083315651	154.88189697927717	[]
108.17399339665118	154.79915169129026	[]
108.06249685041027	154.613938045445	[]
108.04320169821904	154.56591940961997	[]
107.71183108626198	154.78133765353212	[]
107.72696110733743	154.70559267883678	[]
107.75593600407962	154.4199298143068	[]
107.49461763445437	154.60523208031785	[]
107.4811700338696	154.41385419983067	[]
107.61097920675465	154.42551021285655	[]
107.76081833685396	154.17470370511197	[]
107.58502379749523	154.03071827142148	[]
107.54729384527872	153.83149464163822	[]
107.83006429800437	153.51344346731543	[]
107.89578082440349	153.57952135876553	[]
108.03703127659574	153.25986815602835	[]
108.12281701754385	153.1682747915335	[]
108.16816160514779	152.9230053330505	[]
108.32272171941831	152.8006230595951	[]
108.40795964283188	152.57395440908127	[]
105.36743424242424	153.7827010408432	[]
108.48325779013402	152.19383663244938	[]
108.63795096472282	152.15674146148308	[]
108.63885684684683	152.08628027027027	[]
108.72604036876356	152.2529384164859	[]
108.84947007388462	151.70951554134697	[]
109.04877833262138	151.98569987612132	[]
108.9509254377716	151.6148849732849	[]
109.02160360829195	151.81070603397393	[]
109.05143691583369	151.93416906127771	[]
110.22316412186379	152.84739351254478	[]
112.4161115822364	153.01643068873818	[]
113.73505636511644	155.74921365258018	[]
113.8320236956987	155.95257437691703	[]
113.50030767811074	154.16743739961632	[]
114.01264053909117	156.20336873553487	[]
113.7486545456517	156.76954661534012	[]
114.04120850187266	155.518566350017	[]
113.8960127806743	156.3361935245047	[]
113.6760543307758	157.3315672605854	[]
113.67184956916098	157.4329039909297	[]
113.38050440763695	157.83373515494765	[]
113.51525195267534	157.99659921338733	[]
113.49940600653734	158.19392743054075	[]
113.53394888184762	158.275112098296	[]
113.79162731806815	156.71760442031845	[]
113.43736325506937	159.18293422625402	[]
113.2247596423462	159.85101143061516	[]
112.63163411499679	161.15040691053423	[]
112.21976734079976	162.32278981190322	[]
112.21647859083193	162.69624655913978	[]
112.58575903043449	161.0969665503188	[]
112.43660644774887	162.83465133278258	[]
112.70557103981572	161.64127357354394	[]
112.29577561163387	164.06516540347874	[]
112.41755235470727	164.1857273493459	[]
112.45579812473302	164.58515879681048	[]
112.76317433994612	160.00325516287043	[]
112.9308157533864	164.13574523250944	[]
112.68192956255845	165.07857680336716	[]
112.7922763802363	165.181248811314	[]
112.94865048338369	165.46346849518054	[]
112.85350491452067	165.84225193897424	[]
113.17048676849416	163.9232684800054	[]
113.03279219168277	165.98447782621145	[]
113.15247291631681	165.29681940386232	[]
112.97620562865181	166.28595099401284	[]
113.19216601921559	166.333199933319	[]
113.27827963218887	166.35544079248544	[]
113.3648128673835	166.5782895698925	[]
113.66285022814236	166.81569117825427	[]
113.65115768297964	166.75733640392664	[]
113.78101775193798	166.84432524547805	[]
114.0404756708044	166.3327822841714	[]
114.07354043964493	166.25177487034318	[]
114.21097416382253	166.93964310580205	[]
114.50815196242172	166.34433846207375	[]
114.58962689939133	166.9130783852488	[]
115.02698331061896	166.65198331061896	[]
115.45926779186475	164.773715758056	[]
115.47238375856762	166.77725157224785	[]
115.70854771237647	167.17033771735265	[]
116.20434394470485	166.40174901229534	[]
116.42886403419527	167.71048053836373	[]
117.00179436620684	167.16053432914694	[]
117.25491608354358	167.7256898430053	[]
117.76170651534082	167.6966641718728	[]
118.11567233425232	165.92872209137457	[]
118.5918805931149	168.00159993502004	[]
120.16223677595627	168.24072038251364	[]
123.20787826512333	169.81460280694503	[]
124.78949441002649	170.41655778887304	[]
125.10520927169735	170.41574942949626	[]
125.63904420523139	170.72060020791415	[]
125.99149008718051	170.58874258041078	[]
126.45095915704235	170.86314553697065	[]
126.9135531282154	171.08673412641144	[]
127.15725147086154	171.2309936718439	[]
127.48656129950093	170.8763467684231	[]
128.01334333333332	171.5553895379538	[]
128.33431420711975	171.14376404530742	[]
128.70079537401827	171.1371929535213	[]
129.2491833125851	171.54912495817933	[]
129.55248804064883	171.47535782329933	[]
130.01147298814843	171.89444688880255	[]
130.51029327512612	172.19319328806105	[]
130.8525579558225	172.37209551314345	[]
131.37750370521016	172.58765284330815	[]
131.6915062048115	172.87129521806253	[]
132.1745732695159	173.3428192567524	[]
132.59518357078332	173.65202961543423	[]
133.0860212822463	173.7953449813019	[]
133.4953634576684	174.45992155547012	[]
133.49397640591837	173.02917742465587	[]
134.50296406899182	174.93838748554728	[]
134.7773425701202	175.3917927386631	[]
133.88428864484203	176.34933115213803	[]
133.02239989081093	176.61790964421542	[]
133.3760124487297	177.32544617998164	[]
133.94406291790307	177.81652829871413	[]
134.12583741240056	177.83325224205987	[]
134.6392512709919	177.84403561314485	[]
135.2157984937628	179.0837932805809	[]
135.46858247571927	178.7849956453485	[]
136.02927374650514	179.5324113668841	[]
136.27308597129422	179.55618421430339	[]
136.6826958159946	179.74726342171485	[]
137.09564396760885	179.88448564505202	[]
137.50102419878297	180.26351728379126	[]
137.80262557177613	180.17543579075425	[]
138.21130191321498	180.399726469428	[]
138.81608077036492	180.43980604374	[]
139.0817895827949	180.65486200910712	[]
139.51124802505527	180.76044969540652	[]
140.0658084496124	180.95318829457364	[]
140.52570096642552	181.09455028318803	[]
140.78038496956415	180.98016583150718	[]
141.4513298281154	181.07649864333945	[]
142.8522903795531	181.18537883991428	[]
143.37560896793218	181.44097326330015	[]
143.78576302838547	181.31478128909782	[]
143.783588127765	180.9398436577597	[]
145.15271727580372	182.02369866328257	[]
146.45092198433102	182.19985086179457	[]
147.0854738422206	182.16320698076456	[]
147.4881656683587	181.99052244863427	[]
148.569977972407	182.51608538802662	[]
148.83911337743942	182.13830980061627	[]
149.77061202319268	182.9475797014557	[]
149.901881706342	182.82071385850142	[]
150.62406969789973	182.74178047601853	[]
151.5051391558522	183.35472511556048	[]
151.73216155945417	183.020965165692	[]
152.8053895502547	183.52137911417566	[]
153.17243232949622	183.62236425176383	[]
153.7590244603736	183.76988525600447	[]
153.9671909943669	183.7680114695077	[]
155.15821144767511	184.0852142694148	[]
155.15998830802604	183.79502084598698	[]
156.32609294930876	184.24818204301073	[]
155.83763179823794	183.34151183791354	[]
157.16226588611062	184.42843367828678	[]
157.92767300638997	184.83070669334325	[]
157.90661841070454	184.60453697372412	[]
159.04518885876965	185.104787819037	[]
158.94792101465003	184.7979240290589	[]
160.2575629647737	185.48296098407923	[]
159.71689140072678	187.1663793425834	[]
157.486490533069	183.65759026323033	[]
160.99575674930125	185.40686380969743	[]
161.86147710606613	185.7341733101428	[]
162.08375294556708	185.56685264821894	[]
162.56342537526587	185.5939935916135	[]
163.25434596862166	185.6259829116872	[]
162.86728796390994	185.07124964027508	[]
163.75535556908352	185.51209431764494	[]
163.96559789851142	185.57489097390464	[]
164.79652563577113	186.63396375070502	[]
164.50407945198046	185.53289720081992	[]
164.96937118679986	185.57524463518013	[]
164.5603690833924	185.2619991330026	[]
165.68089091752074	185.71218667154707	[]
166.22108653593568	185.78206364266862	[]
165.93869972557496	185.551442174383	[]
167.14165671210168	185.6548267249954	[]
168.6858722790981	185.32316661182205	[]
171.41179013905287	185.4992884992785	[]
171.44388755102042	185.35394772893773	[]
171.7519069126112	185.4236756200942	[]
172.07152753523434	185.44982973123564	[]
172.47298651843107	185.37427210153484	[]
172.76903423051735	185.30518354289455	[]
173.12587995426526	185.42693384171804	[]
173.29363715902323	185.21329833300243	[]
173.67853175640772	185.22075309556925	[]
173.82088875784603	185.15633639577138	[]
174.0207516299853	185.18208282913164	[]
174.14288620954287	185.11599264931598	[]
174.40631182421228	185.02601331674958	[]
174.82517176372488	185.13015475351875	[]
174.76180056754598	185.01313283506528	[]
175.06385808786555	184.72701807198624	[]
175.3483343387301	184.59618562795654	[]
175.42006203121875	184.46015275231804	[]
175.64251622518339	184.4834880267851	[]
176.18628251104315	184.59212688752973	[]
176.60533900520727	184.69196915331034	[]
176.69328956989247	184.33206645161292	[]
176.95704098399727	184.78237295539665	[]
177.1697331952744	184.54640741740505	[]
177.37698929354445	184.01929542427933	[]
178.61286439031105	184.904565463804	[]
180.16216080865365	185.301977373801	[]
180.58424701183642	185.40216465305832	[]
181.63966598333667	183.8296142464557	[]
180.68482021844835	185.69207763916103	[]
181.00763550307138	184.49263161971334	[]
181.2072554539022	184.63469478030143	[]
181.43193488262912	184.73297343718878	[]
181.40746464852606	184.57923335600907	[]
181.4948138176034	184.39308175680452	[]
181.695640408353	184.48903238432382	[]
181.85742061130333	184.55811265282583	[]
181.9737751011509	184.31053970190865	[]
182.38030978586724	184.00779015703068	[]
182.46021062062496	184.1703931998268	[]
182.62486681557846	183.8670632646048	[]
182.59235876746396	184.18712140370127	[]
183.29306135951663	183.40088757157244	[]
183.6449625452977	182.930625473109	[]
183.74125611941375	183.06736975741825	[]
183.8435239218649	182.44989848118567	[]
184.11114551504502	182.39498767040047	[]
184.79492061130333	181.73314148788927	[]
186.43586262851318	180.26985126984127	[]
187.64176397749318	180.00288155607294	[]
189.05319320232277	176.7779294108066	[]
189.15023373748136	176.43398968605723	[]
189.4366842754375	175.52605274745798	[]
189.15657677765444	176.70108288198296	[]
189.26521524392865	175.22359335124293	[]
189.55636383924562	175.970747913486	[]
189.82205254079253	174.96300533799533	[]
189.88257746900072	174.66222735959153	[]
190.267260411615	174.91776183355785	[]
190.48515630332813	174.8213933668379	[]
190.5493607468288	174.54748429257674	[]
190.8039929939584	174.17074170731706	[]
190.8997805233548	173.65971834258642	[]
191.08842870824054	173.5781837193764	[]
191.1035037376401	172.90750285871238	[]
191.60375370050394	172.0020258387329	[]
191.46422866786813	172.6107331358414	[]
191.6077023076923	172.65212161387632	[]
191.8039136986405	171.76290207868155	[]
192.05359227079538	171.538564948391	[]
192.3518870814411	171.3294832061762	[]
192.5260835038865	170.71203173420875	[]
192.56946074897866	170.37616372976242	[]
192.89724048752575	169.7349607896544	[]
192.94142227258712	169.1672162904718	[]
193.29444419434193	168.03237469864698	[]
193.54073013599134	168.00093721372278	[]
193.62997656558588	167.59498706243681	[]
193.738166964412	167.07841364521957	[]
193.72983866043614	166.7134835202492	[]
193.8861315538847	166.18672679197994	[]
193.91797200345422	165.87636421573245	[]
193.94000062353493	165.4886019674949	[]
193.88422135152084	165.2076769802446	[]
193.8217976217405	165.14075772227457	[]
193.7544869085768	164.98799303487277	[]
193.66281170373875	164.85251039438396	[]
193.6537658685446	164.70658276995306	[]
193.33918159763314	164.4967358382643	[]
193.21722603035334	164.41475982214845	[]
193.08636863586358	164.27417313059877	[]
191.99850992104848	164.542564871309	[]
187.46126324434556	165.03456691509083	[]
184.80847159565766	165.2286515346866	[]
184.63024638539795	165.2307849850389	[]
184.35047588518185	165.10310588217612	[]
183.97517844575668	164.98895693012338	[]
183.87764713080168	165.23396117540688	[]
183.42799538077122	164.88469710375176	[]
183.08119498417005	165.11006578169756	[]
182.57151320943424	164.91872921182267	[]
182.0834942995169	164.6634308937198	[]
181.76854949554448	164.62529318985048	[]
181.20942229452825	164.50695288073254	[]
180.6842126378897	164.38670064748203	[]
179.56141350877192	164.08193154205256	[]
177.2132049146167	164.39202083276913	[]
174.70428760803142	164.6372862985596	[]
174.1956047136564	164.66909957415564	[]
173.71370509043928	164.4671934625323	[]
173.11785511784512	164.62283080059856	[]
172.77909091760714	164.43255407317253	[]
172.056989422034	164.46602292623135	[]
171.4729617396184	164.8763287429854	[]
171.10102465614432	164.65036700864334	[]
170.5929456830848	164.66035041271275	[]
170.14957587391467	164.7461783654209	[]
169.59182047532545	164.8776969512564	[]
169.06711397345998	164.51980190228454	[]
168.64111150204826	164.64786313306024	[]
167.93569697998652	164.49682433175923	[]
167.3170242036869	164.29043006648533	[]
166.72842726618705	164.36526779376499	[]
168.54687513306268	166.96437626071267	[]
164.8459859826956	163.96480451033042	[]
164.20895308943088	163.77451110864746	[]
163.59754745735052	163.55452713395638	[]
162.6672684701879	163.52493972333184	[]
162.0832882065417	163.50805851157662	[]
161.4439393598234	163.37903869757176	[]
160.70103033325992	163.2421739873743	[]
159.84573640198875	163.2665889281275	[]
158.40103586331455	162.72981783123825	[]
157.8233419045578	162.48550792827547	[]
157.06423150305645	162.42812938151744	[]
156.18448508257933	162.40759293838863	[]
155.57585169691794	162.18721193608084	[]
154.21255602095724	162.11874406966865	[]
153.61828057182706	161.81353859135285	[]
152.89092416998392	161.76507739297438	[]
152.21957129390532	161.40976982229625	[]
151.63464671658346	161.312267348863	[]
150.94915792092704	161.03361599863666	[]
150.5001119367992	160.93123663948353	[]
149.1689430897774	161.0638757736283	[]
148.8467517538214	160.93491211853043	[]
150.2352688446932	161.87581784862417	[]
150.542374990689	162.39313317105612	[]
149.98990498712107	162.47712511789183	[]
149.38096238095238	162.50954035959913	[]
149.0026555026455	162.1898409459285	[]
148.42868327759413	162.31039952621686	[]
148.03038925696595	162.2909026728586	[]
147.41850008317337	162.18580654510558	[]
146.94258944881386	162.11600207110428	[]
146.48492732929444	162.0077722112836	[]
146.07435873550105	161.95209214489446	[]
145.59026032938075	162.0183298444068	[]
145.27171498806382	161.9860635243121	[]
144.73485707488055	161.9219034177058	[]
143.7281267918881	161.64096046118135	[]
143.25074367571534	161.56451232330642	[]
142.74811744810745	161.60843490842493	[]
142.38722940622736	161.43308989379676	[]
141.9724986877828	161.39258918552036	[]
141.55967044954568	161.2131257340985	[]
140.93932413857678	160.5065643071161	[]
140.71146777935354	160.88194582698102	[]
140.17107671423474	160.98264765013676	[]
139.7810873061274	161.62762887411185	[]
138.82139200782268	162.10189116967777	[]
139.1326516974386	160.6861948660688	[]
138.7861090443093	160.38014321749202	[]
138.11387025200457	160.02727231386024	[]
134.40458038391225	161.62127751980498	[]
132.1518023823749	161.84585266865818	[]
132.65018500148307	161.01994237230824	[]
132.44164678788914	159.78032984519947	[]
132.21083864130125	159.84230084911562	[]
131.40976638322792	160.6676136542516	[]
131.46534153820264	159.38876799394143	[]
131.2794192968619	159.3549353230408	[]
131.04871495495493	159.57917666666665	[]
130.5922424671696	159.35234305392567	[]
129.26954834969104	161.22095995759116	[]
129.65918543300393	157.72145299224312	[]
129.01556449381536	157.8993570297818	[]
129.04013396922906	159.43683550224142	[]
128.8237295288962	159.2175942235004	[]
128.46849027968972	158.91790577187808	[]
128.14273469458988	158.8429964746946	[]
127.8644689502733	158.06629456190626	[]
127.55727551109672	158.66403073546087	[]
127.16321233842157	158.67777334307675	[]
126.88639573743923	158.90859995137762	[]
126.36989436400201	156.48623423328306	[]
126.3441360590362	158.7764386870649	[]
125.5409762755048	158.20092975895972	[]
125.32966964343598	158.77991275526742	[]
124.91939435044667	158.66032643525992	[]
124.57134676092545	158.60642602399312	[]
124.2064688688946	158.55372679520136	[]
123.76594371574251	158.48896262375186	[]
123.4107609881423	158.04723002635046	[]
123.1768105503519	158.03954008414036	[]
122.57180730299199	157.77350346818372	[]
122.41069849301878	158.3362321152303	[]
122.10935182590234	157.93594418259022	[]
121.83644892339545	158.0031421335669	[]
121.57326695412087	157.07804065490015	[]
121.35154019023986	156.93564895781637	[]
121.2088210403397	157.79199513800424	[]
120.84808219908149	157.799860475275	[]
120.55081525535071	157.8074903983895	[]
120.30405170697624	158.40751295603567	[]
120.04286637468408	157.98721223691993	[]
119.67499649378713	158.26186845488925	[]
119.54559751828377	158.2608041925348	[]
119.24277377217552	158.44901313066404	[]
119.02866313754606	158.4694044893582	[]
118.43023617479139	158.21954227931488	[]
117.95791177079853	158.60308383895756	[]
117.88440371048065	158.48711200884114	[]
117.70981720871752	158.51546124336406	[]
117.56023408963584	158.5075730252101	[]
117.1595503075883	158.31599219818602	[]
116.91192501579098	158.7434495635946	[]
116.71030907931605	158.56420054154515	[]
115.14726059142576	158.92794260631237	[]
113.38835726090993	159.25204110492106	[]
113.43326914512355	158.76243652513838	[]
112.87098342017251	159.03057973537523	[]
112.77333633543269	158.41475224399346	[]
112.63651906505511	158.82208607536438	[]
112.4849118916696	158.59300729761486	[]
112.13698488992026	158.6413880792574	[]
111.95869895211	158.1883694120436	[]
111.94276491949911	157.96208513416815	[]
111.75521459440058	158.0611490284757	[]
112.03772589707438	157.40554401480438	[]
111.79178116923444	157.6172320231697	[]
111.81577296296295	157.12380259259257	[]
111.53842063586596	157.3572860632858	[]
111.33181708180707	157.4448817948718	[]
111.36581007323325	157.25132209569145	[]
111.26761735446826	157.26664001649257	[]
111.35812670605345	156.88542477307155	[]
112.12786388127853	152.64427537738382	[]
111.59272130104463	155.4471847388414	[]
111.06955875740367	155.59706684801856	[]
110.83046068501642	155.4750580441386	[]
110.95325675324676	155.25418439703154	[]
110.79850164796808	154.8655048890551	[]
110.75396638629283	154.70262682242992	[]
110.69552998014395	154.0103103226607	[]
110.63047588293836	153.68813589413446	[]
110.4671614699484	153.05333836099197	[]
110.59670473027751	152.86243594324912	[]
110.74990384288746	151.34590020321505	[]
110.44204998987598	151.91585409010378	[]
110.46622108580107	151.3488457377879	[]
110.51806476506671	150.76317954404604	[]
110.32644765420383	150.27412906117542	[]
110.47731319862096	149.79462150482027	[]
110.3078754575857	149.4244102829764	[]
110.56795358681151	148.5390481805476	[]
110.82550830763445	147.87577783251848	[]
110.71174583221776	147.42711524638236	[]
111.03944197667046	146.97997703436033	[]
110.3664159021815	145.85722554410737	[]
109.69487931268151	144.38361761535978	[]
110.13007230529595	143.5224009657321	[]
110.26836443037975	143.28517715352157	[]
110.28330108988108	142.83688528433092	[]
105.63261340632604	141.9825728548256	[]
110.40546155993431	142.16822018062396	[]
110.65790129011133	141.9705404518664	[]
110.61720833564495	141.58293054685953	[]
110.78585619443345	141.24364540430022	[]
110.89360586316627	141.06789650225403	[]
111.01431098904035	140.59931499866346	[]
111.16744287360916	140.3070257905257	[]
111.24811567960839	139.91793395896198	[]
111.2631254156578	139.6544356120527	[]
111.41100476439792	139.34153235199355	[]
111.5903020608803	139.09105620869326	[]
111.67763840399861	138.83772113409168	[]
111.7662597436949	138.40148631740826	[]
111.9631798737844	138.1393299531002	[]
112.04848222222222	137.89001	[]
112.12187229140372	137.61282727667927	[]
112.45862250697932	137.25566326633165	[]
112.58117402116403	137.09306114638449	[]
112.78932687593105	136.82883882882882	[]
113.05780397056722	136.69968138162594	[]
113.27943770431389	136.38609280945155	[]
113.48713956954359	136.16635220203332	[]
113.9007487901397	135.93980957574428	[]
114.0329081338054	135.66284100981042	[]
114.29186086943707	135.47797934865898	[]
114.6473486856973	135.32092882247994	[]
114.84357035064059	135.12385805574286	[]
115.22724153602175	134.92955236520163	[(125.00117104063642, 152.99363144341717)]
117.6618325855283	135.29580170451104	[]
119.74938228943164	135.94286931674654	[]
120.06575712643678	136.23909045977013	[]
120.33906911482512	136.17085493964717	[]
120.68684329440161	136.20214345791481	[]
121.16405968361848	136.01375892586515	[]
121.59952188789167	136.07306936073059	[]
121.93321656049442	135.92299550035656	[]
122.33142118052218	135.96509089059745	[]
122.80417666666666	136.03775038461538	[]
123.21808528694116	136.14103255397703	[]
123.68685640522875	136.4516439869281	[]
124.05484263769539	136.459376560275	[]
124.80916096647908	136.44866834760623	[]
125.27183044887781	136.4472252950956	[]
125.14765815758193	136.57056527254204	[]
126.29006847953217	136.50702754385966	[]
126.56595845796366	136.60702309674693	[]
127.34669367346939	136.5909963945578	[]
127.631489574322	136.6790350600755	[]
128.15890061689996	136.65941902021774	[]
128.68220488790018	136.83809776062114	[]
129.07774386034257	136.97998364953887	[]
129.78949751642577	137.06685187472624	[]
130.3201332937032	136.88622752531924	[]
130.46599639455783	137.11923663802364	[]
131.81312274509804	136.8875275070028	[]
132.1872440425532	136.88804191489362	[]
132.6481087917555	137.02266458422176	[(145.88529572296108, 156.658250723872)]
133.31553230830886	137.22024332442783	[]
133.60932610123857	137.2380283091007	[]
134.31362426256078	137.67090861336214	[]
134.24286714285714	138.1080686080586	[]
