x	y	extra
355.1410379749984	302.57830661994046	[]
354.0603983406848	302.2189328926985	[]
352.47805457908254	300.96437049360713	[]
352.1759010329171	301.7714969466515	[]
351.0519923655524	301.42272341003104	[]
349.90862787154913	301.08133019733975	[]
349.32718056371215	301.19162984170134	[]
347.8751100444642	300.3126971202015	[]
347.5715419553123	301.02564058784503	[]
346.99444438914026	300.8642181447964	[]
346.1181750655549	300.74239716693853	[]
345.509938659063	300.3018382061768	[]
344.32252796285417	299.87707930573754	[]
343.5023508451128	299.3852784821388	[]
342.7776214211394	299.20059073590124	[]
342.0881987366819	299.0051698173516	[]
341.39409348955235	298.64815899486376	[]
340.48430097939695	298.02630750468245	[]
340.00121111901717	298.06055248008266	[]
339.23301808559785	297.7521377889233	[]
338.704269963063	297.6611208567242	[]
338.1439646676441	297.50665406158356	[]
337.7638122743947	297.2540146466128	[]
337.05990332599754	297.15150847936053	[]
336.2548342015376	296.805932751998	[]
335.4247633578087	296.48853528365737	[]
335.2296375895835	297.00593123381987	[]
334.49767803840876	296.9531269029111	[]
333.8934342438109	297.14866998566174	[]
333.4105321325507	297.3370728515529	[]
332.6504366446463	297.82055928586715	[]
0	0	0
0	0	0
317.33017655463436	303.5487888483083	[]
317.6247980788792	303.34822986258587	[]
317.38464266681643	303.6632167700142	[]
316.46898463316097	303.57616992395884	[]
315.89696543418734	303.61582042878496	[]
315.60637538177514	303.73022710234824	[]
315.4761962462062	303.7610137752609	[]
315.1278095603873	304.1768501354482	[]
314.9871889131181	304.46370348796245	[]
314.56791398195946	304.14581737048246	[]
314.448835240546	304.58840412247326	[]
314.09698426128557	304.0022102687576	[]
314.4102594983077	304.7409121475424	[]
314.1419933206522	304.48386027376205	[]
313.93359507330075	304.127020217681	[]
314.37841350245884	304.51630782895523	[]
313.9373906796487	303.53115811877694	[]
314.32039849413826	304.0876893135809	[]
314.6081808865486	304.038847851968	[]
314.82659942231396	304.1386905586742	[]
314.9901318062982	303.7771193285799	[]
315.34307733055215	303.9636159151602	[]
315.4616115263989	303.7332777458784	[]
315.82953611305203	303.85221520170796	[]
316.10099426374677	303.95978682043915	[]
316.6190511904119	304.1647116470164	[]
317.27469451761726	304.18070564430775	[]
317.7755521922804	304.1190888382993	[]
318.27004042976415	303.8766720197568	[]
319.3281172483526	304.2864449011588	[]
319.89842656883104	303.8498098133598	[]
320.7036750481765	304.0157864971033	[]
321.7425511170447	304.529381491168	[]
323.02406907211616	305.22005058156736	[]
0	0	0
334.3719612195122	314.40976915398244	[]
336.50514785584124	316.49185514741464	[]
337.8918776186627	317.3855983365515	[]
338.4425554058637	317.32534059633775	[]
338.8342200222487	317.2667002414946	[]
340.56920368843373	317.84093338093953	[]
340.9871051603172	317.091491628629	[]
341.3057772820196	317.49594925775796	[]
342.8878710986379	318.0949059736566	[]
342.6662360603924	317.7706450605099	[]
344.280548769129	318.5719110252247	[]
345.3114594132572	318.8323087932883	[]
345.76995756554305	318.7420774157303	[]
345.11828578106645	318.11658270378194	[]
346.77464751784237	318.8269952002103	[]
346.5478453821486	318.1974385883959	[]
347.2799531051674	317.10045577394567	[]
348.16228557473846	318.14758365944306	[]
347.50608929515414	317.08106726872245	[]
349.06879782431537	317.52814230271434	[]
349.5501424592519	317.2850443496026	[]
349.68638761240584	316.73720234139887	[]
350.5314840443254	316.67951319797703	[]
351.50719339307045	316.5879580286738	[]
352.40075050850237	316.48689434033525	[]
353.4625770840787	316.3097297376267	[]
354.60040282206944	316.28604100913606	[]
355.7911012476722	316.17577163873364	[]
357.391602589267	316.21924917272753	[]
358.6388009094968	316.07013843982077	[]
359.23578271399356	315.31708566462163	[]
362.00864442156814	316.0921601198398	[]
363.3442455944887	315.6321797407228	[]
365.0187856527814	315.78074239600613	[]
366.98796935919296	315.90266448025534	[]
370.09044720709494	316.67171908228033	[]
372.57724033974813	316.9784045117605	[]
374.76268691718576	317.0840760392642	[]
377.06454897569824	317.46420665648554	[]
379.80931370370365	317.98621740740737	[]
382.21596428910647	318.3398140961709	[]
384.73534663775297	318.7989862199799	[]
387.24227018785587	319.27839177649577	[]
392.51047278259836	320.3437766017354	[]
394.97324902151485	320.87268904509284	[]
397.493676208446	321.5658385663607	[]
400.7470063926899	324.00147081149566	[]
404.9240726342532	328.1917199980741	[]
408.42246103260544	330.89281430794716	[]
410.4815914310151	332.29146284020527	[]
413.01050265366865	333.0790733243438	[]
415.052403139764	333.61091518636186	[]
417.0883138348082	334.1343905309734	[]
419.29314507915365	334.7205455821867	[]
421.4915918932966	335.2037178169191	[]
423.7107794592988	335.84123103386804	[]
425.9238705898123	336.49247350908547	[]
428.25121319461203	337.02376098714103	[]
430.5534413945991	337.5421058721305	[]
433.28862696843817	338.33286170301466	[]
435.81912350243397	338.6072954968274	[]
438.5792759856223	339.2827795800227	[]
440.94668093177347	339.76251971073435	[]
443.4289901851426	340.16784719684796	[]
445.94952170075544	340.7250115355322	[]
448.27980994442896	341.1306327038374	[]
450.52981461591025	341.670466310378	[]
452.9953552046235	342.29460543892526	[]
455.6674174424322	343.10304087616436	[]
458.587949618812	344.11213063552464	[]
468.73800189039525	348.1740092497722	[]
468.74064277171135	349.0847638580628	[]
470.51806837416876	349.76027662706855	[]
472.0904835673627	350.25438761864217	[]
474.0348713640963	350.8097482446198	[]
477.58347916598746	351.54597237435473	[]
479.4516750501131	351.9927950664488	[]
0	0	0
482.6603129211478	352.7321323348599	[]
484.2821527340707	353.13485268927246	[]
485.8398808131479	353.73507277022446	[]
486.1931194235768	353.8779978701391	[]
0	0	0
490.4731858530183	354.8866416710411	[]
492.08462050628896	355.15085733819535	[]
493.6473804727478	355.3762060450776	[]
494.7790561021148	355.50985868595694	[]
496.31659713563164	355.6353825448144	[]
498.52779079022514	355.76023123413944	[]
499.76215768985844	355.51732249321606	[]
501.33640925982365	355.68403815572725	[]
505.4112210246006	355.80940064955945	[]
509.58059058058046	354.8839901339801	[]
511.5490818742152	352.30116315524134	[]
512.0463299937954	351.2297680269893	[]
513.1960070377298	351.2764365668849	[]
513.9618937977176	351.1238200754986	[]
514.6429129811563	350.8116118124185	[]
515.2550909440217	350.8277065086795	[]
515.8158593080873	350.60003352111016	[]
516.327748515901	350.5606892304672	[]
516.8726936840967	350.5202599557861	[]
517.4429046955429	350.4190503327055	[]
517.7471780208765	350.28342537670756	[]
517.609401093608	350.7913055669999	[]
518.7882011718503	349.5310341910147	[]
518.9812234459739	349.53018861011003	[]
519.4022617512536	348.5848214109543	[]
519.4271636245609	348.67401655064907	[]
519.6043660717148	348.2397308047393	[]
519.5550497618208	348.177919664277	[]
518.7022736217948	349.0401141666666	[]
519.5146930027227	347.75061287825747	[]
519.0427460536172	348.13835023260395	[]
519.5445954972109	347.02697672437	[]
519.2491801404971	346.44931137409293	[]
519.1547946198323	346.25268418328994	[]
519.1131438655027	345.9318808244797	[]
518.923177166705	345.87496191937834	[]
518.7015677763657	345.56687499913346	[]
518.5822178571702	345.4037962172457	[]
518.6787408824925	344.98781279281843	[]
518.4195139932744	344.8198923034888	[]
518.3221539346202	344.58189692215154	[]
517.538097457205	344.83843981637096	[]
518.4580460176691	343.8767797360969	[]
518.4336419987901	343.66682788968274	[]
0	0	0
518.2290479273202	342.72098813557074	[]
518.2276356097791	342.4588297331207	[]
518.3811766002315	342.12710982347244	[]
518.6520412323187	340.5265272947078	[]
518.7800266496386	339.9038394168842	[]
518.9630025604581	339.4580460370645	[]
516.5364381502267	339.63589116879155	[]
518.9678916450116	337.8102702429956	[]
519.2232419165659	336.8564161271831	[]
518.9351669821931	336.56709840987185	[]
518.3740995426023	336.63235671024756	[]
519.915917199938	333.9509397420715	[]
521.45464375954	331.9960849330954	[]
374.7913255430711	374.67545475655425	[]
526.234463090403	326.91447827354966	[]
526.3428149609242	325.017296782195	[]
527.1851309591093	322.8823478291586	[]
527.5808931483524	321.8528041844616	[]
527.5591159891741	320.65726947267325	[]
527.93809528246	319.51207498540873	[]
528.4857681258644	318.2079327178423	[]
525.7560740069509	319.65016808654934	[]
528.1297362350632	316.9012272284644	[]
528.0336456253384	316.62009211514163	[]
526.5676704700105	316.3442400947036	[]
527.9679370762998	314.1637282084177	[]
527.5082972928177	313.6305180177873	[]
525.9487224920196	314.38708999337916	[]
526.1424513866964	313.89956996367954	[]
526.2687132418953	313.3365529020042	[]
526.908227998808	311.6830552729399	[]
526.1274131499922	311.458006391098	[]
525.4323143595992	311.64214827962803	[]
524.6508641970086	312.78896901241416	[]
0	0	0
0	0	0
517.9636796656803	318.54033566471423	[]
517.4011962821202	322.86169667024933	[]
516.4286352130146	322.15583768596673	[]
514.7496844406298	321.2594906834773	[]
513.7092458514825	321.2473939336933	[]
512.6649924726318	320.62748977987974	[]
511.77711007233194	320.6080486292104	[]
510.514391362301	327.98411421079	[]
509.17173783053886	320.1454549525149	[]
508.2965301043584	319.7374255923879	[]
505.245962928828	320.3596644346211	[]
506.26976357861554	319.1489829278201	[]
503.33292509828516	318.4502210185924	[]
493.97807622649054	308.8632052781112	[]
500.6133207727016	317.8151256232374	[]
499.2332158779426	317.3914479967011	[]
497.8427332676224	316.5152056391875	[]
496.47395176202434	316.306661781561	[]
494.91649111036884	315.7979948586061	[]
493.3531642464191	315.0578914790299	[]
491.842444897264	314.7316512115884	[]
490.2103205182593	314.2837770384138	[]
488.18049878205125	313.82017681235425	[]
486.6399883315276	313.10172542072945	[]
485.08382218337715	312.5866057789592	[]
483.0153455088357	311.91480876602645	[]
481.1779434253068	311.3993166610067	[]
479.2660160439946	310.5812525328554	[]
476.7087854315929	310.0550402902965	[]
474.62787043678753	309.35473026450876	[]
472.2663209176941	308.83924945705104	[]
470.1456632180595	307.8697094648003	[]
467.73437384042444	307.2474337322722	[]
465.7364378096592	306.5397151106258	[]
463.1019089573364	305.9007302941621	[]
0	0	0
0	0	0
455.9454800602241	303.82540916966144	[]
453.54112219830387	303.2595011937377	[]
451.2034677271768	302.6337212181514	[]
448.9381329773462	301.88313297734624	[]
446.5254815318173	301.19522497363903	[]
444.074114169654	300.8039549994423	[]
441.1221578408448	299.75082714752654	[]
0	0	0
435.51628060086836	298.25784961280476	[]
429.78175292940904	296.6644845918602	[]
426.96465438653433	295.8106898335848	[]
0	0	0
432.20118558923525	293.8361574480877	[]
0	0	0
416.0925046197991	292.3706908943089	[]
413.2372996368467	291.6743530764688	[]
418.9690985580485	289.76363969175924	[]
416.60141646976086	288.05322729957805	[]
406.13308465055775	289.99398386716047	[]
404.0931457460094	289.35015584524274	[]
406.2898931741723	286.24778416905	[]
399.31183981916837	287.982374232007	[]
397.83005858240875	287.95846116380244	[]
395.9580723717448	287.85961576895284	[]
394.06110116081857	287.80711711143795	[]
392.0011578914668	287.58912224943674	[]
390.1624020589838	287.3288822494764	[]
388.5155230240741	287.2231000170221	[]
386.52848231126495	286.9443333462979	[]
382.97302519670495	286.3602287189319	[]
381.1768501392308	286.0340960854062	[]
379.33720171789975	285.74302462794145	[]
377.66559984386066	285.53679200005666	[]
375.93506817470694	285.1168377550331	[]
374.2910460721161	284.7436267671402	[]
373.1824930078293	285.5410493185924	[]
371.169164856526	284.17826251973025	[]
368.8258675565207	283.53743064817905	[]
367.727406262363	283.73922997142137	[]
366.23254761452466	283.58906606455406	[]
364.78207634222736	283.1443155322481	[]
363.20137934515054	282.59599717464044	[]
361.75408656239057	282.4466612702078	[]
360.21289363215885	281.96253490213286	[]
358.9891645580168	281.7016137854361	[]
357.8183025804554	281.5467707764053	[]
356.60021471403127	281.08054954766607	[]
355.56312021074245	280.92802271770626	[]
354.18097915806834	280.3838005097447	[]
370.51760192025876	272.95294418707505	[]
0	0	0
0	0	0
366.0267278776812	273.29331898711325	[]
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
343.02470135802463	277.4109889364155	[]
0	0	0
354.7991849673005	267.51481028171844	[]
359.2217908895471	268.9091702710829	[]
339.42701913433336	276.61349082348664	[]
338.7791431321261	276.3508092398837	[]
0	0	0
337.59672474022057	276.2808969080155	[]
353.5916692422892	267.58203876415934	[]
336.48663530018456	275.9484129484029	[]
336.23425547395266	275.53283597244166	[]
336.14635623719045	275.93247095989034	[]
335.85520514988957	275.7968836903864	[]
335.4167395386593	275.64440600972415	[]
0	0	0
335.1126319041605	275.44360783905137	[]
334.98250456025823	275.36596774549025	[]
334.9811121188107	275.3198970342269	[]
335.03054220105054	275.6028519733265	[]
0	0	0
335.00924972660533	275.6294927440722	[]
335.16705909209367	275.75289235460747	[]
335.2186629379228	275.5949411435419	[]
335.4495699960064	275.7934577201089	[]
335.0303823794993	275.3463398864214	[]
335.2926828674232	275.2697713562021	[]
335.55621971207563	275.5020870663228	[]
335.37222274175195	275.23386949943114	[]
335.434371559714	274.9389572784756	[]
335.4405347271218	274.97333017223866	[]
335.74502178770626	274.9830615784026	[]
335.2075417056337	274.88523704397085	[]
335.45899302148297	274.76340801339796	[]
335.39682088767006	274.57225108412405	[]
335.1001420390603	274.1514341355794	[]
335.1772520556507	274.10933537068746	[]
334.52040258451467	273.2410132715376	[]
0	0	0
0	0	0
334.60553689319806	272.1636671191365	[]
334.479680084708	271.6241889270322	[]
334.42665562669066	271.24813143071833	[]
334.2895422270322	270.3559804184704	[]
334.2512887723785	269.9317174655949	[]
334.05415760597737	268.8524192711192	[]
333.8179228153503	267.737556139532	[]
333.7955222906909	266.7337321048765	[]
333.8007957638086	265.8923911724828	[]
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
333.1169821494882	259.521346189796	[]
0	0	0
0	0	0
348.30560566329757	249.74272094561388	[]
0	0	0
0	0	0
323.1189202719472	254.51968295231632	[]
0	0	0
324.9599565268137	254.3371481562034	[]
325.2020127496005	255.78916394047488	[]
324.386035667142	250.5709850797854	[]
323.8919780128753	249.3170647704069	[]
324.43412800672576	248.81549286286895	[]
0	0	0
324.5259219046401	247.27809188809874	[]
0	0	0
324.93496345181956	246.07020361970393	[]
326.2020369816766	255.83704604268743	[]
325.6640167642551	245.64916711039476	[]
325.97230688186204	244.87024276240663	[]
325.99063121291954	244.42567345258792	[]
0	0	0
0	0	0
326.6374121992906	243.42931724126254	[]
0	0	0
327.40202013996	243.01509497572118	[]
328.8223031338028	243.30610961854458	[]
0	0	0
330.10776074877634	242.63248863247864	[]
330.72324850088273	242.243261606327	[]
0	0	0
333.6194001779627	251.86918272022004	[]
334.68549127074436	243.25402612138453	[]
335.35583338364495	242.60172209731923	[]
350.4709739465501	235.68026324256937	[]
337.7990921009689	242.77011973237384	[]
339.4938075646879	242.74787910197867	[]
340.8877258943924	242.55393604428212	[]
0	0	0
343.65244077392174	242.4046752564176	[]
0	0	0
0	0	0
355.3009003664641	247.6303550647713	[]
357.3684340687679	248.06780369627506	[]
358.7295650152445	248.23137891667628	[]
360.37654460361716	248.15800155725955	[]
362.2754610619452	248.14113414071977	[]
363.6836896058119	248.20583358532656	[]
365.18594432141816	248.2509448057735	[]
366.64638293133885	248.34616757716856	[]
370.5215990575422	252.45209386930796	[]
369.98235111885106	248.70195540381275	[]
373.13371273160294	248.9360457733061	[]
374.7881960519955	249.32558134154726	[]
376.1670766744717	249.55389397822398	[]
378.21538732496145	250.07229606405244	[]
379.965248320707	250.3610224684343	[]
393.6902233333333	248.43761	[]
383.56893067620285	251.0147477546597	[]
383.9312532185483	250.79514829402467	[]
386.9945061648808	252.1094036022796	[]
388.8655821684745	252.51653496824	[]
391.01570843405676	252.95835552155853	[]
391.49337754085894	252.64480285442795	[]
396.04224056896993	254.36804195611995	[]
397.37540867755735	254.72912318553094	[]
402.4204739291344	264.76486749318116	[]
401.64748180085564	255.79384508362503	[]
406.7459753153892	269.140635854806	[]
405.5768377928213	256.75713008603634	[]
408.3748302557226	257.8009699316	[]
410.35770304833426	257.94518619872906	[]
413.2950035514128	259.1302519197248	[]
416.43064234448997	260.0399402459227	[]
420.0099660761347	260.8447732991703	[]
422.9883283594137	261.761299938716	[]
424.8184311047121	262.2855292067921	[]
425.96704232921235	262.8607486770367	[]
429.29387695210903	263.77191374246746	[]
431.49572987527057	264.4342986651174	[]
432.99787751183624	264.9341180721524	[]
435.5186124326258	265.56704633039186	[]
438.0030147722854	266.0979695043107	[]
439.8238477843718	266.82833838773485	[]
441.94413273894094	267.56815518536206	[]
444.1392568284886	268.29636401058826	[]
446.5790068025579	268.94613310151874	[]
448.6944494095019	269.8982236024006	[]
450.9784557507625	270.694169949902	[]
453.0381595640916	271.5295121947124	[]
455.14977958525344	272.09326733689056	[]
456.97630656758014	272.717033744125	[]
458.117002348068	274.7344479097367	[]
462.82000468226533	278.056333672782	[]
0	0	0
474.5610516398092	282.46907020368695	[]
476.5741636129358	284.41549762001006	[]
480.0837762473138	285.7562846448019	[]
481.688359940465	286.10523027950114	[]
483.24793483040486	286.926209806177	[]
485.0423061364309	287.4988885916804	[]
486.43561678426624	287.9043382599927	[]
488.2411231552792	288.6023065171604	[]
489.50656255989526	289.48112447139823	[]
490.6872394372294	290.33193640692633	[]
492.267562631013	290.59446627163834	[]
493.9646906226516	290.952495238862	[]
496.6862543032287	291.90794161734806	[]
496.877204156351	293.3425994948143	[]
497.97365452423696	297.3271673907839	[]
500.3837314372928	294.064723064713	[]
500.68738282261126	295.5711510746629	[]
500.08297612177205	296.8968590878938	[]
501.90328031875254	296.3357121296168	[]
504.53704824921994	295.8504387490999	[]
505.3296161047152	296.4954667509152	[]
506.2965589566613	297.37411825753514	[]
0	0	0
509.58503493502843	300.7859433661117	[]
509.7074862220747	298.32593346825917	[]
510.30330457364335	299.1446602614025	[]
511.71640128592765	299.5291200854014	[]
0	0	0
513.0908965775136	300.1252069922103	[]
514.1896534403919	300.54639450371974	[]
514.9473748326175	301.0303956730528	[]
515.8311304920451	300.9270429770091	[]
516.4712538084755	301.485907083104	[]
0	0	0
518.2983680495316	305.1510396345977	[]
519.6420690912853	310.04558367099776	[]
519.7385107125002	302.45082411918605	[]
518.9085306609552	303.01099337848717	[]
520.8089562609641	302.6815713400477	[]
521.5761991266354	302.53817541495437	[]
0	0	0
522.0265186206897	303.01574275862066	[]
522.1277988905986	306.13749268964455	[]
0	0	0
523.5445627868063	302.7726114204887	[]
524.1530627168345	302.47886847685743	[]
522.9024313317324	303.77701235129314	[]
0	0	0
523.9072895809468	303.19502150438143	[]
523.8627162221569	302.8836444054437	[]
523.8015401530153	303.72295729472944	[]
524.7009159134033	302.18207243907074	[]
524.3101624090461	302.8899067551622	[]
0	0	0
523.8913429853602	303.1283623475753	[]
524.7684802070378	301.5747127851237	[]
524.4393037586282	302.1795251250938	[]
523.622571367116	302.4153307882649	[]
0	0	0
523.3155632149663	302.67836289397127	[]
524.4389390227212	300.93554155472896	[]
0	0	0
524.0630082915717	300.8242554441913	[]
0	0	0
0	0	0
0	0	0
529.7621497945956	305.4772759288064	[]
0	0	0
529.152006985682	306.18215016578745	[]
528.3355363157895	306.0063368804194	[]
0	0	0
0	0	0
0	0	0
528.4005716359446	303.86524137480797	[]
527.820761007569	304.5921902811363	[]
0	0	0
527.1835522693667	307.8387006675238	[]
527.5842169501067	303.5292761619103	[]
0	0	0
526.9337749880095	302.7826718705036	[]
0	0	0
0	0	0
525.0329371830577	300.35082230055116	[]
524.3707987144883	300.1428147528238	[]
522.5470558382028	300.5163065848591	[]
0	0	0
523.7151486654968	297.3681681127845	[]
522.8115748301055	297.7363608982635	[]
523.0638204367917	295.7229409539611	[]
0	0	0
522.4882976204595	294.3106351544353	[]
522.5294990510948	292.48421924574205	[]
521.616019772393	292.43273754468623	[]
0	0	0
529.2315579285837	300.06837540128265	[]
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
524.0962793602694	277.8239561279461	[]
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
514.6900024755455	265.5411988638073	[]
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
508.1380934512022	264.9041530928807	[]
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
497.68229316465334	260.637620186092	[]
0	0	0
495.3078011646586	259.8814022356091	[]
494.0313750692733	259.78230886884415	[]
0	0	0
487.4754968072358	257.6491055179168	[]
488.79949121364564	258.2212016365351	[]
487.58576851393184	257.9107169143446	[]
485.151022442059	259.7813658862595	[]
484.1684225297302	257.108481231213	[]
482.06520037677694	256.2538871249627	[]
480.4642446746897	256.5139375416823	[]
0	0	0
476.8380622262752	262.23627309999415	[]
474.13698058464536	255.24304673867934	[]
474.01237753649957	257.3208988204654	[]
470.862220604929	256.21295498381875	[]
464.95483465289846	252.7567260373641	[]
462.1644175108416	252.15808279249822	[]
459.5544541460795	251.4345561868958	[]
457.4331092978937	251.0174400679817	[]
454.6045065657368	250.55903294661982	[]
452.02080749459657	249.82935144942877	[]
449.24268271070815	249.97814479101393	[]
446.9226132281065	248.89407019748924	[]
444.4182858324751	248.39876128733266	[]
441.96500968468183	247.73510070652287	[]
439.8094353305759	247.3263244701385	[]
434.44422272158494	246.0683000897585	[]
0	0	0
429.5800301409869	245.1923362839879	[]
0	0	0
421.3295500932268	243.60430523108568	[]
420.9094440356816	244.22734905328898	[]
420.77662904474846	244.66362243394215	[]
0	0	0
0	0	0
417.4101657173634	256.18466188578907	[]
415.2054924926474	256.8947161761278	[]
0	0	0
0	0	0
412.02658103268396	255.39026185426687	[]
403.61499463720156	244.42244756401163	[]
0	0	0
0	0	0
0	0	0
394.4183267660702	256.29215049039095	[]
393.5442598378277	252.3815779733111	[]
391.025958528716	252.9036432671019	[]
388.0197996997297	243.13711244733233	[]
386.75012042402824	242.88704621908127	[]
384.0961380011623	242.5247275910791	[]
383.1912809305517	242.7494838768414	[]
0	0	0
379.7168535013262	242.8072049602122	[]
377.3244797174835	242.1552767208232	[]
380.0424548594806	249.88245841693347	[]
374.9595279402903	242.3567707048297	[]
376.6049904153263	249.2962965708221	[]
371.35692218026344	242.49241339095013	[]
0	0	0
368.38890193286204	242.423676283126	[]
366.68505280495117	242.26889052783685	[]
0	0	0
367.46058792887027	249.47880619944212	[]
375.2665771270374	238.52465850068432	[]
361.95679302007414	242.96185265804516	[]
363.6120301384518	248.5874444451437	[]
361.6267447231617	247.86861176700899	[]
358.1276220478455	243.21506260123937	[]
357.0790513330448	243.41581105316305	[]
359.2317160498368	249.05153025271733	[]
354.71132618704377	244.35828008136298	[]
356.1079033189655	252.8094792887931	[]
355.17480125736733	249.4883040406025	[]
351.34180438917264	244.43810267724297	[]
350.23410299067933	244.9981782021443	[]
349.74917797092843	245.14885775217226	[]
349.43537414947093	245.6668400030852	[]
348.45071295764245	245.4682463953844	[]
347.4982380927835	245.42655639175257	[]
346.6810952546146	245.61819573583278	[]
0	0	0
344.84261152148287	245.3783092249723	[]
344.4128030929478	245.5091364083687	[]
343.47735515480065	245.19563392066794	[]
344.9023852297469	255.95248184127433	[]
342.73016702301567	245.18630454362943	[]
342.0659972016105	245.40560390278975	[]
341.59899805038214	245.0726765948972	[]
341.3978904870524	245.38956123668495	[]
340.30033227623164	244.82088851432434	[]
340.07857911272015	245.05365026081628	[]
340.0110154396772	244.8348203317843	[]
352.2319408790383	241.0105033633859	[]
0	0	0
337.8551474115868	244.74352636880656	[]
337.55180264878527	244.78899220897677	[]
337.25699424714315	244.94098184672504	[]
336.90650266609146	244.86889840954842	[]
336.5783278177094	245.0083270960525	[]
349.47451686641693	241.32338078651685	[]
336.0293529146932	245.21555430471628	[]
335.6803396348163	245.03476887823618	[]
335.8985090584837	245.47201131629464	[]
335.55865901045615	245.37913008393934	[]
335.6268834971343	245.53109784871	[]
335.17445528085454	245.4413657013299	[]
337.28078002264766	251.24159945851346	[]
335.50134850769865	245.75199979500167	[]
335.5271676380296	245.62459084530278	[]
335.6599094794471	245.6705538879914	[]
335.7535106462731	245.49914830245584	[]
335.903946497651	245.52017847561964	[]
336.0867247418648	245.27884614967888	[]
337.76383589859876	254.1451621920621	[]
336.1309771280587	244.92927518374893	[]
336.1482340805683	244.83515072475495	[]
336.473017989635	244.40395443244796	[]
336.4950648559693	244.1843945142229	[]
336.6063175136245	243.68041739748057	[]
336.96898301767055	243.4226672471193	[]
339.7145753636753	248.12186722150852	[]
336.9360823207706	242.95430629230242	[]
337.33657642283026	242.97759511695114	[]
0	0	0
337.78790201775445	242.87803881466928	[]
337.68233059093114	242.37300832857065	[]
340.04959642986097	248.11035135281523	[]
0	0	0
337.79042709755254	241.5527232204866	[]
337.71870041782427	241.24249697136423	[]
339.37919424753863	250.15896452414438	[]
0	0	0
340.29621095673247	245.41633880708753	[]
337.78638334075924	238.9237452640861	[]
337.6658064413338	237.88275176526136	[]
339.44377253983237	239.2389454419922	[]
339.2677711822348	238.46614718982138	[]
338.335968457883	236.35229404997315	[]
338.82629835009783	235.69336426478284	[]
0	0	0
337.4910760320338	232.60638654880628	[]
339.7350772609235	234.3428066705334	[]
0	0	0
337.9006383453572	229.7263500822279	[]
337.89477424645645	228.57183528203646	[]
338.77143345995586	228.4564275959608	[]
0	0	0
341.1426906221834	233.80945420216113	[]
340.40612657233635	233.71999808459935	[]
337.34432395576425	224.0284108612253	[]
340.6908299148621	229.2147518101055	[]
338.0328579648762	221.58335843816084	[]
339.3600612917533	221.79650366210507	[]
340.98100601892884	227.0750744733218	[]
340.61856579096036	221.31827006355934	[]
338.3326412746494	217.6576118501311	[]
337.98578515979443	217.03253287254043	[]
0	0	0
0	0	0
337.5121289405297	213.93645844244543	[]
0	0	0
0	0	0
338.911449518336	212.9503329337712	[]
0	0	0
0	0	0
334.14916774948574	219.72434544221406	[]
0	0	0
0	0	0
332.0779575127301	212.81780605692649	[]
333.53668046903306	213.3231440445995	[]
335.2160019074878	213.86846069774927	[]
0	0	0
0	0	0
0	0	0
335.0837779054723	212.35228847822736	[]
0	0	0
0	0	0
337.7844837677413	213.0864834956695	[]
0	0	0
340.1896529470024	212.7961169557858	[]
340.8695204638915	212.95662034024818	[]
0	0	0
342.99702989049825	212.95385295515976	[]
347.4769606267587	215.3789560220005	[]
0	0	0
346.68449689619115	213.11519996364675	[]
0	0	0
0	0	0
0	0	0
357.04021949484707	217.22020485273413	[]
357.5836030261939	217.2298311628625	[]
355.52775888909895	221.86862428886576	[]
0	0	0
359.98963082094605	214.55983371042612	[]
359.8616404784881	213.45168370325695	[]
365.12820840298417	217.843922105846	[]
360.6298753319032	212.12473887617685	[]
0	0	0
363.17239765309256	211.42165735981806	[]
371.6946602057613	219.54993086103195	[]
0	0	0
0	0	0
369.2907723618174	210.74515719575962	[]
376.2586773503688	215.14928499074153	[]
375.5076776645134	212.423438391366	[]
0	0	0
379.9999802990881	214.71143594077637	[]
0	0	0
375.84628444727883	209.48558079081633	[]
0	0	0
0	0	0
0	0	0
386.3155061917562	209.45851134408602	[]
0	0	0
0	0	0
0	0	0
396.56615011430034	213.62069965517242	[]
0	0	0
0	0	0
403.4339092750858	212.89308516215186	[]
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
415.10798718347803	212.092136006822	[]
0	0	0
416.06094060930604	208.92803928029278	[]
422.9154394151423	211.4289876611161	[]
0	0	0
429.7551934130781	212.55060671121376	[]
432.04969856571114	213.28497942025308	[]
0	0	0
0	0	0
0	0	0
0	0	0
443.11659370447995	214.68920745000437	[]
447.7684229929027	216.0196230400212	[]
449.0655468307467	218.11340617252213	[]
463.54137993841806	222.47673618433276	[]
0	0	0
0	0	0
0	0	0
0	0	0
471.66332485136104	225.71037556714595	[]
0	0	0
0	0	0
0	0	0
0	0	0
481.36728786540476	230.59589590956887	[]
0	0	0
0	0	0
