x	y	extra
214.2831009768829	173.40530455630125	[]
213.58007986578414	173.09984452840595	[]
212.68194454013528	172.65872274456024	[]
212.07648750927686	172.43905425739885	[]
211.51072169208422	172.05810731299925	[]
210.52837304700162	172.07141284530883	[]
209.82681965147452	171.69143091152816	[]
209.00911940125584	171.19970930131777	[]
208.29668020899751	171.20307411618845	[]
207.64571175438596	171.06658894736842	[]
206.86041851803563	170.89170926119078	[]
206.38659621895766	170.8378029345925	[]
205.55643838439383	170.43319495243082	[]
205.0265556117596	170.06339089061822	[]
203.96938029431897	169.91650555099247	[]
203.36596310907237	169.4338360278627	[]
202.70557983718936	169.09289774635818	[]
201.6610638661305	168.79920577783363	[]
200.79251167000666	168.65615562458248	[]
200.11081050825922	168.22677831850908	[]
199.0246083935743	168.02393904953144	[]
195.14787911884184	166.86351542876136	[]
196.73219249075217	167.13745348540894	[]
196.98953056588945	168.4345572011178	[]
195.1331652533592	166.20277833414278	[]
194.05614439948306	165.81222226072208	[]
193.1188491699092	165.6176332166018	[]
192.27912068458093	165.04959413307742	[]
191.27291167865707	164.93110512390086	[]
190.3680471884267	164.64688024124388	[]
189.50978121067683	164.41882156657132	[]
188.57845766199858	164.0709016844687	[]
187.73644960895615	163.87347263008516	[]
186.05078418847754	163.66636227540675	[]
185.29754810082065	163.41251488472057	[]
184.37135365712498	163.34499670420772	[]
183.5910326385636	162.8509858001561	[]
182.66706762764875	162.6210906161545	[]
182.0200771507769	162.46928461544465	[]
181.1736098140832	162.25595546440465	[]
180.4831666548881	162.10303316450725	[]
179.58972962616824	161.8430006542056	[]
178.90080365079365	161.60863122626827	[]
178.3644952479598	161.5074644883867	[]
177.66304231413446	161.23276657738802	[]
177.11978561823494	160.96856494983012	[]
176.4701096677741	160.64500288087328	[]
176.03282151170143	160.21601253004428	[]
175.3691172422291	159.98975481278322	[]
175.06098265908543	159.9133901112993	[]
174.51994889692875	159.37740186364366	[]
174.1769947050255	159.23647516144695	[]
173.73342473341472	158.9234125234025	[]
173.47950092088197	158.4452110376135	[]
173.00835560628374	158.05679285059728	[]
172.7278177488965	157.81405283145332	[]
172.13869251609708	157.46145956248967	[]
171.99384024845756	157.00117725029182	[]
171.53952715374842	156.78154324862345	[]
171.24908687143335	156.39619999664316	[]
170.89031829500937	156.23625595469255	[]
170.58684651804668	155.58998876857748	[]
170.17225475997293	154.85743055442867	[]
170.06014071895424	155.26223222222222	[]
169.80435213968087	154.70791827447903	[]
0.0	0.0	0
0.0	0.0	0
169.2717528967429	153.93634056133055	[]
169.15860574843433	153.60272676810442	[]
168.99085345835533	153.21536481598872	[]
168.8362951352542	152.90731460833553	[]
168.4666592965086	152.85991967517802	[]
167.5940372288098	152.36496388669303	[]
165.5568737488269	151.82707253732616	[]
165.5362533166798	152.2176452002805	[]
165.41722332983468	152.1554372719321	[]
165.2528233996336	151.93789711506585	[]
165.09767342872146	151.96378001837752	[]
164.83054221288515	151.87956182072827	[]
164.73064796271987	151.8259485665529	[]
164.69299474945532	151.79329976034856	[]
164.59363654727417	151.50619909665525	[]
164.54002759014952	151.46579715919083	[]
164.41960864477457	151.57867388671704	[]
164.26032494677574	151.55653326911232	[]
164.22614997879109	151.41667666666666	[]
164.04474266278456	151.6012099294159	[]
163.97744698219637	151.20580940066984	[]
163.82476940507433	151.1965104374453	[]
163.96501044080048	151.177211798466	[]
163.75745793039812	151.32191877933036	[]
163.70546901351588	151.39837756187467	[]
163.71169076109936	151.51595432699082	[]
163.63501	151.4255363157895	[]
163.51602049868768	151.56221472440944	[]
163.50756788553952	151.52250890782	[]
163.4855210642782	151.34361730593605	[]
163.48068760719957	151.40595670901712	[]
163.43108703155295	151.38640167988717	[]
163.4364071556492	151.629190932315	[]
163.46231315826515	151.7616005691915	[]
163.86539803054518	152.02034386609836	[]
165.44844931669795	153.49710328324835	[]
165.86302006889244	153.9311175781664	[]
165.83889740780236	154.01005176664	[]
165.9545635396656	154.1267442582711	[]
166.0154994671623	154.13330792883696	[]
166.05004992547245	154.4917143740573	[]
166.07583980225988	154.68353754237287	[]
166.268270641093	155.0081550341566	[]
166.36995219653178	155.1478467489928	[]
166.51259440761203	155.47865597035866	[]
166.75889568683957	155.95503576194218	[]
166.8240357480863	156.38266483646484	[]
167.0347103154574	156.75763355415353	[]
167.1524379407946	156.97464862200292	[]
167.42823698699732	157.43435082493755	[]
167.73094739069603	158.02073402938092	[]
167.8765210009566	158.5769297321506	[]
168.08976694444445	159.24185027777776	[]
168.36140433551196	159.85438908496732	[]
168.80417338668767	160.46865340068223	[]
168.9477685906157	162.11033618175475	[]
168.915492036702	164.04687826914792	[]
168.9119080412283	164.98957462235907	[]
168.8800614800515	165.6139096138996	[]
169.1097350509165	166.06917157501695	[]
169.4123644906109	166.2651982063047	[]
169.54250684741487	166.58269179907523	[]
169.74675397109485	166.70516082766153	[]
169.93693333501088	166.7081126673377	[]
170.125619961299	166.8334274659263	[]
170.45184887915937	166.92286881077473	[]
170.59956033724706	167.01974519860104	[]
170.6824306051513	167.05827456614153	[]
170.86897150328426	167.13695188076827	[]
171.1212221212121	167.22294202293202	[]
171.38353226055526	167.18080513717757	[]
171.54419413481298	167.0847613357994	[]
171.9719113680675	167.01786860571804	[]
172.18294177577675	167.0688832051594	[]
172.54372851129528	166.87706184462863	[]
172.7490466088632	166.72608578676943	[]
171.66675716252112	166.43058232552525	[]
170.0482430468004	164.9840119102197	[]
170.12048231530235	164.2555549178235	[]
170.45320607373714	164.0782958510893	[]
170.7626506720558	163.9818613235061	[]
170.975204897236	163.71494818410898	[]
171.00150124872457	163.58607074876383	[]
171.234672934453	163.04308596609906	[]
171.4468534639756	163.01268308143628	[]
171.65248242150736	162.69961657255266	[]
171.76717995741384	162.54542231126598	[]
172.0531590015361	162.35838173579108	[]
172.23309561696857	162.4066518950302	[]
172.32439222018206	162.19203815392854	[]
172.48261329294812	162.14252320285803	[]
172.8907427422899	162.0069812813518	[]
173.1166313768116	161.90520323671495	[]
173.48458486832203	161.742297434161	[]
173.86976968463344	161.8577918209385	[]
174.18299446995275	161.9242353732463	[]
174.6707407894935	161.99737584631595	[]
175.0220503951054	161.37609727701607	[]
175.40380161068813	162.00001	[]
175.8115651564137	162.09408274360126	[]
176.073062190818	162.13744083595034	[]
176.57658657657657	162.4069169069069	[]
176.9369367779281	162.4577607141783	[]
177.39465205312922	162.39150031967583	[]
177.8248186686368	162.54642206334773	[]
178.22599360039118	162.65614480779357	[]
178.73528201683197	162.9592074752029	[]
179.09911519587936	163.25514196480938	[]
179.7253806630541	163.42335612779408	[]
180.12738556561087	163.47678224736046	[]
180.6095684336893	163.5819232015451	[]
181.04589332956002	163.64207474983021	[]
181.71295206170052	163.93153746425884	[]
182.26439876233863	164.15057947608202	[]
182.92121518688023	164.3618711746758	[]
183.58711562414265	164.3328860859625	[]
183.9653957883501	164.31618871302226	[]
184.6564061063846	164.23132754426305	[]
185.27078540932962	164.28854877046646	[]
185.92609931197276	164.4566310045662	[]
186.59707019598693	164.6563329118059	[]
187.2590179550772	164.71448512088597	[]
187.9720570295102	164.79071310675076	[]
188.5901496364771	164.8879887814962	[]
189.35642146817895	165.07018958412098	[]
190.08230289360029	165.24594639575972	[]
190.56287860108517	165.37965928835416	[]
191.40789022064615	165.71143631993695	[]
192.05978176602025	165.84144324555103	[]
192.82552460028722	165.93945471038774	[]
193.4988528696832	166.01022466762427	[]
194.16373145566044	166.19697602921002	[]
194.9229326820661	166.4485181809432	[]
195.47687658506732	166.847337621379	[]
196.14945201843764	166.911379885169	[]
195.96411017833603	166.71095052880514	[]
0.0	0.0	0
198.48981420830287	167.48664579494678	[]
0.0	0.0	0
200.85814415574401	168.00831977469372	[]
201.54446870774495	168.2972286563971	[]
202.65388916237555	168.4257738173704	[]
203.8445047969117	167.9722322222222	[]
206.28185991273998	171.2350303606748	[]
206.18859843090922	169.1432671978647	[]
207.3108604398827	169.3547598444859	[]
208.03332502837267	169.7732115376167	[]
208.96620152046782	169.89136599415204	[]
209.66196230171937	170.17545832686264	[]
210.47928031509122	170.19247360788648	[]
211.20704817791466	170.68795922057313	[]
211.85347946492718	170.90386706182645	[]
212.67377289147507	170.9519449039644	[]
213.32147892655368	171.17326800376645	[]
213.99440696106362	171.50209926875593	[]
214.83509871809468	171.5802358278774	[]
216.2772910306701	172.35007249399095	[]
219.38159542589855	173.78051221565732	[]
221.13918678412793	174.32781574474384	[]
221.9007003353057	174.65898435897435	[]
222.64613240507688	176.82210314832741	[]
223.41602444912704	175.33655425045154	[]
224.31944605236654	175.4761429305136	[]
0.0	0.0	0
225.11336036427286	173.91977535149965	[]
226.06249140434394	174.98166228602597	[]
226.2848300312989	174.83930968701094	[]
226.51416223962627	173.05304654850235	[]
228.04584824106792	174.55978620730272	[]
0.0	0.0	0
228.7307285568055	175.25905530252356	[]
229.64368816091954	176.1660380970626	[]
0.0	0.0	0
230.8837236605189	175.3933620891945	[]
231.9454608238665	175.13766223620917	[]
231.14565850021123	175.46156471060414	[]
0.0	0.0	0
0.0	0.0	0
234.62612827582197	177.3794685802254	[]
0.0	0.0	0
235.00189087774294	174.8294770846395	[]
0.0	0.0	0
238.1563755573164	174.59071258848388	[]
237.0267604070714	175.99617189811585	[]
239.30838789661317	175.31819181818182	[]
0.0	0.0	0
240.03707269483894	175.60686833044684	[]
241.09605904632153	175.32766667574933	[]
243.36173487526727	176.80210075789972	[]
245.34856996222848	176.966487809254	[]
246.06160815690552	176.8157005541409	[]
246.29636072250796	177.29599334557923	[]
246.2746446946422	177.5114375009367	[]
246.92025161735697	177.16347153846155	[]
247.10083992691685	177.20476659606095	[]
247.25162691542286	177.56431348258707	[]
247.5848584848485	177.64836858585858	[]
247.6409777823743	177.4001604324934	[]
248.15441812283308	177.0407479891035	[]
248.2331040687571	177.62109046845487	[]
248.27521713830464	177.97859508604208	[]
248.43677452372103	177.32430084602996	[]
248.78188288454305	177.38963015795412	[]
248.8645894039985	177.3480547629825	[]
249.15323478859017	177.2866438508141	[]
249.11793513095694	177.45752884502363	[]
249.4004388056501	177.35175675242778	[]
249.47828188648165	177.39909779931585	[]
249.8356563634027	177.46492904394756	[]
249.9009771179884	177.4394684139265	[]
250.0793628505393	177.4323417925013	[]
250.0135653834237	177.4562454763749	[]
250.23641113431293	177.52914121938645	[]
250.1187684345479	178.60729744939272	[]
250.32957827309235	177.30134032128512	[]
250.4087477404152	177.85480556744363	[]
250.41352010101008	177.27980797979797	[]
250.3237266463497	178.59055584857103	[]
250.31660300924065	178.3804840859783	[]
250.47411759175463	177.25880839115132	[]
250.45872913580249	177.9798196707819	[]
250.5099352384635	178.17595740912606	[]
250.4085752560681	177.89453281103061	[]
250.39489529522376	177.46246455685093	[]
250.46255112882812	177.4195240470767	[]
250.34101918585628	177.28854655467472	[]
250.2989517989418	177.2034617510708	[]
250.26953566601688	177.8462738076673	[]
250.19945707740916	178.0377930437072	[]
250.16718830647224	177.40625200562803	[]
249.9429994179894	177.93281423280422	[]
249.86442336441337	177.28037778036776	[]
249.81547933025993	176.98899706620566	[]
249.66920595314164	177.71007389776358	[]
249.6914834987122	178.05951928561745	[]
249.748437672956	177.27293976939202	[]
249.59684954619127	177.77985873041598	[]
249.65655110976104	177.50115756311595	[]
249.70744691899068	177.08845621513944	[]
0.0	0.0	0
249.55029386050285	177.07895025412273	[]
249.62595390507008	177.01726997842502	[]
249.59237368630681	177.28747051366568	[]
249.63112818543573	176.5072390754742	[]
249.53774457540163	176.67666721614688	[]
249.77461061753252	176.2099710685998	[]
0.0	0.0	0
249.73632840796017	175.8377133750168	[]
249.713268675515	176.1277578224803	[]
249.7876896714579	175.52540356605064	[]
0.0	0.0	0
250.09012943539628	174.60410880564604	[]
0.0	0.0	0
250.23201442967883	174.01606758582503	[]
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
251.67576006881364	163.1629607294247	[]
0.0	0.0	0
251.03365536697868	163.25926925925927	[]
250.70588431693986	163.50670398907104	[]
250.2353996103896	163.24229896103895	[]
249.17975246648078	163.05775591796098	[]
248.70852542842005	163.11893464574229	[]
248.24758469926272	162.96702590997285	[]
247.63543871834426	162.89061290525774	[]
247.17591081363813	162.97573000516596	[]
246.66172239837397	162.7141868292683	[]
246.04101986799947	162.61067256567986	[]
245.6419623099851	162.35929961748633	[]
244.97000007936506	162.2891965079365	[]
244.57829655834564	162.17997061053669	[]
243.86603753195672	161.91606211406096	[]
243.3492975411034	161.70333480818414	[]
242.77389767323123	161.55058135910525	[]
242.1823264048228	161.47498259773474	[]
241.6611610791367	161.37399081534772	[]
241.16281473087133	161.50230302437848	[]
240.51880789272028	161.37046019157088	[]
239.76875175362838	161.24158370756868	[]
239.13235941204704	160.74347052315815	[]
238.50861329892012	160.4950853530319	[]
237.99966059399023	160.26416094339623	[]
236.93694693693692	160.36774136773136	[]
236.3778943957048	160.29873058487547	[]
235.44751114626317	160.3104180696928	[]
234.8702857916241	160.11452594597662	[]
233.12499546680615	159.93629647831648	[]
229.86507024096386	160.1830277854274	[]
226.37388236886068	160.47333665107473	[]
225.6284960557769	160.54294935369632	[]
224.65914370998115	160.60508366788522	[]
223.92631422844588	160.57485898407467	[]
223.3712642225128	160.70121954560315	[]
222.46514911620295	160.56520367157665	[]
221.73448791815136	160.3903566148364	[]
220.97103843703226	160.36391848834722	[]
219.98705358068315	160.2755212967127	[]
219.2503001762161	160.2182225145088	[]
218.7544775136866	160.28789348311125	[]
217.75353260778127	159.91410043112512	[]
217.11917666666665	159.78917666666666	[]
216.2756630825496	159.64149380355278	[]
215.75156860349128	159.3022751704073	[]
215.174034904806	159.06906423484614	[]
214.2357242857143	158.9248547204969	[]
213.60613601500668	158.8330863696166	[]
213.16555536187562	158.54445444444445	[]
212.16734190052196	158.3591339381844	[]
211.28092029157776	157.84040418876359	[]
210.31237641221375	157.55481916030536	[]
209.67030862792575	157.07315366424535	[]
208.7960837179487	156.78015823717948	[]
207.94118057526558	156.28533772098618	[]
206.98297692414337	155.89791057437114	[]
206.25567056310297	155.4922328785194	[]
205.30273709436923	154.8896509652737	[]
204.47421752116557	154.37488694428038	[]
203.5423418819545	153.8806099032414	[]
202.7126904223578	153.5655432752107	[]
201.7548349442343	153.2228787809136	[]
200.8295904464973	152.74365896073903	[]
199.99837930455632	152.2420243884892	[]
199.09088437953415	151.73359151966397	[]
198.02875547877403	151.23663668951076	[]
197.23323895910426	150.6817634870481	[]
196.08869846298384	150.12749966553926	[]
195.09713466048515	149.63998377540506	[]
194.0204713095238	149.16342145833332	[]
193.1734479377977	148.49053022041653	[]
191.9449174074074	147.9651025925926	[]
191.19125168514412	147.5809412638581	[]
190.32626287356322	147.3727916091954	[]
189.61973091303943	147.0942711588578	[]
188.20802864801865	146.16513820512822	[]
187.31517675982857	145.8445227631824	[]
186.571943742788	145.41923575842173	[]
185.79147741678386	145.32040381153305	[]
185.2953816690042	145.15896278167367	[]
184.56021455602044	145.31325965132496	[]
183.9333243616012	145.0510439594005	[]
183.36906098482706	144.79286646970124	[]
182.62340247160424	144.7401770890829	[]
182.13128011167896	144.5359744141586	[]
181.54608899255868	144.10523800992175	[]
180.68417547788874	144.06857871136472	[]
180.23341939342077	143.9025580129302	[]
179.6009124577573	143.68712597542242	[]
179.15764688760808	143.40452488952928	[]
178.4581266955517	143.132014621606	[]
177.6530437941628	143.1491075422427	[]
177.13770597818674	142.6956960453793	[]
176.54058209573847	142.53309036582993	[]
176.01116678214916	142.21130379526326	[]
175.5116990707189	141.9677676466004	[]
174.98400687743947	141.65652834504291	[]
174.54941633892648	141.3045924747326	[]
175.5992490615092	140.89781173324877	[]
173.21463403789224	140.65236839747385	[]
172.5196762693683	140.55563177195071	[]
170.24705597358752	140.0207626561414	[]
167.9187234502924	139.55644274853802	[]
167.59266855347778	138.77422588997723	[]
167.4625970646766	138.68667666666667	[]
166.9567173776189	138.48824354185285	[]
167.90593334494773	139.20220617780592	[]
166.34979562169707	138.12504739156446	[]
167.2292840549828	138.74635879725085	[]
165.83867467364223	137.91450925261586	[]
165.53993282576434	137.7666074077372	[]
165.36108808164883	137.64636354736425	[]
166.36640566395664	138.08033520325205	[]
164.64869603042877	137.44300545544357	[]
165.780604779632	138.29044645699616	[]
165.72569659127626	138.46301484652665	[]
164.02231853500646	137.58670455233542	[]
165.09906309075433	138.46282519310566	[]
163.78695362017805	137.53255203758653	[]
163.6141490205371	137.5300257977883	[]
163.50752990563257	137.3841641334906	[]
163.40703171972626	137.36855110879696	[]
164.7123090004346	138.19264363754888	[]
164.7678574704799	138.16391423572745	[]
164.85880180151023	138.0363638295577	[]
163.32437204146729	137.25040872408294	[]
164.92797332678455	138.36619642217855	[]
165.25244249152726	138.50979462884004	[]
165.3086881796459	138.21582405452372	[]
0.0	0.0	0
165.5146511272567	137.84765420959928	[]
165.6915522885572	137.69199452183526	[]
164.25790208270294	136.62673718103883	[]
164.44002622553492	136.53332305141467	[]
0.0	0.0	0
164.70300727520436	136.7753657372086	[]
164.6679925893309	136.71820010021258	[]
0.0	0.0	0
164.5605279973488	136.44234710614867	[]
167.1414489161411	137.1505589371642	[]
166.27267644362664	137.64258834281253	[]
165.94781585106384	137.54079014184396	[]
166.08967530981457	137.30032659882406	[]
166.04788775891342	137.09044576683644	[]
165.95634187772927	136.96138050722203	[]
164.46110746109744	135.86067748566748	[]
164.65959756540474	135.4170614004309	[]
166.3666993578398	136.1830143113229	[]
164.87276494672756	134.8967121816337	[]
165.0691231498471	134.602762293578	[]
165.1492395214923	133.97152257096513	[]
165.47773277227722	133.42668079207922	[]
167.21831423370992	134.1896710749743	[]
165.81745815609355	132.4820817131474	[]
167.39019087855297	133.05382417818223	[]
167.72742751990899	132.6137756427759	[]
168.0990904597701	131.54127436781607	[(169.9156635598623, 150.22508079030808)]
168.0996083935743	130.96914367756742	[]
168.1530023332189	130.5059031227829	[]
168.3003400330033	129.96825854899282	[]
168.32576757575757	129.4846289164371	[]
168.3377938639735	129.07487020769142	[]
168.04262589028676	128.63630151082398	[]
169.40078773727063	127.88091898043504	[]
168.50749485887326	127.87351017140898	[]
168.15702459034793	127.57475747474747	[]
168.55101648242922	127.27397792903446	[]
167.094949355918	126.2952839439565	[]
168.48421221169036	126.59784344617468	[]
169.0822775423436	125.79411070284594	[]
168.74468365573216	125.57243700935632	[]
168.7600367379679	125.13069181818182	[]
169.01192286589517	124.74405356705242	[]
169.3358224859139	124.25964488843813	[]
169.4728470221328	123.03723334004025	[]
169.4454928660436	122.52515463729416	[]
169.78347235835295	122.12454719286436	[]
169.83888582577538	121.67541029112081	[]
169.20196195195194	121.35007435006435	[]
170.21561142032843	121.18321017754106	[]
169.8055835580039	120.56373866709872	[]
170.72812419649827	120.20029995204638	[]
170.61766671151952	119.56854735915107	[]
170.5883281621153	119.15074688773298	[]
170.25970237252423	118.59977822587442	[]
171.34505474643686	118.55884327809082	[]
170.8972357250946	117.84605875998318	[]
170.8032665857706	117.46692557768097	[]
171.15496889270474	116.9497446237902	[]
173.90517934046346	116.75592206179441	[]
171.88690539397754	116.43196887105235	[]
171.8617986178862	116.05963059620595	[]
174.86385302464703	115.70436510887772	[]
175.07031782129596	115.61505371781051	[]
175.6137439055794	115.21996708154506	[]
175.86762904761903	114.94001	[]
175.9801574084641	114.8606852258678	[]
176.46729748806112	114.67694409742121	[]
176.85805229033022	114.60799289379901	[]
177.4123125768911	114.66430165182281	[]
178.22207687638354	115.00443735640218	[]
178.63427088998472	115.03441178466595	[]
179.1789684061517	115.32122635791681	[]
179.48153010195804	115.50504997219326	[]
180.01821680178634	115.76778739608382	[]
180.380359195481	115.7928891509757	[]
180.889694976686	116.16480017400205	[]
181.4671989191644	116.3790971934605	[]
181.88867305329717	116.51965769647697	[]
182.32664316582915	116.75478386934674	[]
182.65819181818182	116.9712496694215	[]
183.24639640626722	116.9843418989297	[]
183.71258550796264	117.17650643053267	[]
184.3286469593709	117.37779505897772	[]
184.8694633762058	117.61833797427653	[]
185.4155454449472	117.66139763197586	[]
185.84135615384616	117.71101427350428	[]
186.61657853630823	118.01054610164239	[]
187.62062812901885	118.33801041485168	[]
188.09753321981424	118.47451980392157	[]
188.91693182077975	118.76639089406001	[]
189.47296366401306	118.89427413553786	[]
190.2007767473769	119.20723356739305	[]
191.03015668689932	119.45706614567527	[(199.72022080515342, 135.28005853334813)]
191.83749624036824	119.8528069578705	[]
192.69149081173396	120.05325492666265	[]
193.4764723397436	120.27164461538462	[(199.9094790984404, 137.70187668095022)]
194.4585187191822	120.72109639005812	[]
196.24369990384616	121.5751301923077	[(200.72078330248536, 138.5062409391103)]
197.4515970631821	122.1668268619205	[(201.82142192404774, 139.132662612508)]
198.39165412383528	122.66597533413484	[(207.07340913945836, 142.58694064109412)]
199.45167817861102	123.02087483217417	[(212.97675489764694, 143.25662189478086)]
200.53470510363474	123.3101131340743	[]
201.51225162151314	123.52800518362433	[(215.0971697547484, 144.08412137649015)]
202.54691497828938	123.87398758255074	[]
203.49515268366727	124.09644796802266	[]
204.46947216955334	124.40647206826698	[]
205.42897341463416	124.87785552845529	[(206.5998474025929, 139.9389235379639)]
206.32998250229147	125.05724597107648	[(208.30611294053162, 139.79133135371447)]
207.18353290193667	125.3033197653448	[]
207.98553064078865	125.38479126925446	[]
208.8431411881188	125.64481198019803	[]
209.68818871548248	125.89679353500878	[(210.39350649062854, 140.48688819282702)]
210.410234177666	126.24356751099937	[(213.83348934004962, 141.32499357424442)]
211.1465015024502	126.48609070065687	[(212.7999652932761, 140.94697888412017)]
211.80021964360586	126.97862635220126	[(211.8118565680618, 141.2103670054897)]
212.52169877658454	127.33271162139397	[(214.87066892104167, 142.23116623359937)]
213.21941393151553	127.5434469055168	[]
213.7283539490446	127.82835394904458	[]
214.5170753907496	128.13472557682084	[]
215.24367719660836	128.54002059883413	[]
215.77968925949844	128.85761413303197	[]
216.71179429476848	129.09593867117843	[]
217.26697979538812	129.43738144094402	[]
218.12262669953978	129.5554559785229	[]
218.71754282577513	129.8320744378241	[]
219.3147939609019	130.1641774997223	[]
219.9726526729454	130.2850195302164	[]
220.75349995573714	130.58348520145273	[]
221.35436028248586	130.8962811864407	[]
221.89602188435606	131.05394669294938	[]
222.5311049578862	131.32918964693667	[]
223.344151658043	131.7461293515005	[]
223.84372014492752	131.93925637681158	[]
225.49747075715604	132.73615958448752	[]
225.97513612929717	132.8790432042708	[]
226.95641138408305	133.46586928489043	[]
227.52559685446008	133.74848417840374	[]
228.75876706214686	134.71402129943502	[]
229.20923109675167	134.77099614506926	[]
229.7563745015465	134.9369597977635	[]
230.6813286813187	135.73544660640434	[]
231.45279766310793	136.23310608540925	[]
232.104998742742	136.6080204277758	[]
233.01410117821194	137.14364528715217	[]
233.6237818667625	137.41745548286605	[]
235.11135903640258	138.24221794670473	[]
236.34109804581246	138.9638611095204	[]
239.5908433333333	140.91536714285715	[]
241.76610258580675	142.02627114571882	[]
242.36771007209805	142.11632819274212	[]
242.65383240335925	142.48438692972707	[]
243.32173531769305	142.7318037438905	[]
244.33382208856972	143.45758031717534	[]
244.89705271631982	143.72229307168067	[]
245.1541568181263	143.69696859289118	[]
245.83744420247274	143.8373217884686	[]
246.3144094211288	144.13122080559575	[]
246.74010451108688	144.38859596873866	[]
247.01203749140893	144.78277877761414	[]
247.60247821241586	144.89268015706807	[]
248.32689011913627	145.24337063539338	[]
249.01950099937923	145.20199634388578	[]
250.2192586493278	145.62383208820205	[]
250.86142338336458	145.78324952470294	[]
251.49749237663642	145.926873041289	[]
252.12312398503866	146.32484834157475	[]
252.48717966679433	146.7905117234776	[]
253.19875744376276	146.80445785276075	[]
253.64021139426802	146.91880679834753	[]
254.01990079563183	146.97478899115964	[]
254.43600791013583	146.96448230929988	[]
254.7028291072827	147.14409770555991	[]
255.24319910256412	147.46341811965812	[]
255.5156908257245	147.67779218869921	[]
255.66760369619914	147.77076883988875	[]
255.82243617717478	147.8489059829742	[]
256.0722456739306	147.95373612321765	[]
256.2755367423014	148.05714128038898	[]
256.3815673770492	148.21244169398906	[]
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
