x	y	extra
221.3650924442289	352.67598801487225	[]
219.7642665200467	351.83219178279484	[]
217.96410289432544	351.1359026010088	[]
216.3182057260415	349.9884796523181	[]
214.70298077144227	348.7319697508385	[]
221.49076250600027	353.57278989552447	[]
211.32388242936227	346.4320526299079	[]
209.80868812534715	345.83224031630397	[]
208.03471306604519	345.24700578299877	[]
206.7117448150259	344.5976259946811	[]
210.57005042711336	347.8366155727778	[]
201.7348947586195	346.9078168956048	[]
202.22666537467455	341.9706194539067	[]
200.79123602686542	340.98047432176406	[]
199.71772505125088	340.42663865688377	[]
198.19977117366085	339.90072647901735	[]
197.0525841005645	339.4332464296371	[]
195.9936547850306	338.71447157633946	[]
194.86344679960698	338.1059477974271	[]
193.72621635723814	337.86800454130054	[]
192.9358869324499	337.1214935122991	[]
191.97109309438196	336.6018487874926	[]
191.10176374774525	336.6082891444984	[]
190.38456068414965	336.2023110258489	[]
191.6334271688891	337.9264719813663	[]
188.7951763500199	334.92598829128553	[]
188.15279023991016	334.73554743426104	[]
187.65678872019186	334.876114622763	[]
186.90961922766544	334.24159297150703	[]
186.55462298404467	334.3577525168124	[]
185.91054926922683	334.0782571929748	[]
195.34549350651034	339.0760226687781	[]
184.62133568132825	332.8977929171841	[]
184.00918285870628	333.72989307125164	[]
187.4112764928498	336.8324821497985	[]
182.96290398685065	332.5581944860182	[]
182.55361730593606	332.01744589743583	[]
0.0	0.0	0
184.37207889074745	336.5218636071616	[]
181.30242912798874	332.06391998593523	[]
180.96805330619628	332.07066524649474	[]
180.0820904098452	331.24229755986187	[]
179.78491555462136	331.2341196351101	[]
179.4777640151801	330.99925518807396	[]
0.0	0.0	0
178.62684038121708	329.82407216728194	[]
181.50383553717873	334.3163460364075	[]
177.1995941164474	328.05262193532474	[]
177.5108637749554	330.2418644805545	[]
180.0079915262538	335.19337990887107	[]
176.872652491361	330.07934996697054	[]
176.44571931821005	330.00975182776557	[]
176.29816197903736	329.8323365756447	[]
182.43335007346744	336.95857502544396	[]
175.9074558371379	329.8319736977394	[]
176.85041279420878	330.41533871387526	[]
181.4759837205456	329.4237130967879	[]
0.0	0.0	0
175.3574639502885	329.7301614647137	[]
175.22352179333583	330.11927452847453	[]
175.07962854069638	330.04881516744285	[]
190.79442675782988	335.82197831570835	[]
179.82497758073188	334.6716265354081	[]
174.92216543868437	329.7863165920917	[]
174.99900585964042	328.61893185587144	[]
178.1388111669524	331.7484986763511	[]
184.6417595742583	335.6892992354575	[]
0.0	0.0	0
175.0983014996836	329.07549337200305	[]
179.23556318942988	334.47873100151645	[]
175.2848863722608	329.012635509494	[]
186.62907749453834	335.9910222264382	[]
183.9232998378806	331.9363312818264	[]
190.07199098688952	328.11389385638864	[]
178.18953693594685	331.2551442436208	[]
175.95832890081977	326.439205820344	[]
177.96103638586297	327.53219046477847	[]
175.98001057510925	325.3540328893489	[]
175.94602736504342	325.581012990969	[]
176.3362278226476	325.31925595370245	[]
176.23730641927926	324.8180559125734	[]
176.70490907639163	325.56559204891755	[]
179.50340678267	329.18069640646024	[]
181.80155643643485	332.1868826270349	[]
177.16926250936	324.84445153081884	[]
177.41725153082297	325.1215003994024	[]
177.7015947673112	326.224567980013	[]
177.99108939339877	327.2595401813856	[]
0.0	0.0	0
187.83889987584135	335.96738135074315	[]
178.46997693745044	327.873818775788	[]
185.9381778147204	333.19523337328917	[]
178.57936135463123	329.7606817029216	[]
187.82384755150088	337.2916129036688	[]
178.57625121514397	330.7773998586866	[]
178.94547535015542	331.8665760998354	[]
179.12177923901885	332.70716938165486	[]
179.4724819187449	333.683917251187	[]
178.8633784474542	336.8896043064961	[]
0.0	0.0	0
178.20038522870345	350.1896865590597	[]
178.18783057260094	352.96309557928436	[]
174.0761235584924	357.69926180057337	[]
0.0	0.0	0
179.50646572770827	354.35658395308315	[]
179.86781488578177	355.51818504478365	[]
0.0	0.0	0
182.84265621484843	360.27838776734313	[]
0.0	0.0	0
189.16721295554763	363.9158126456918	[]
182.9337957098593	355.24706645411163	[]
183.177704787577	357.1782952947747	[]
185.7705323880597	361.9695195948827	[]
0.0	0.0	0
0.0	0.0	0
184.62690876403434	358.1588614639746	[]
184.159302744702	359.31885197364625	[]
184.2444276035182	357.5172759419616	[]
184.49234877233877	357.71750805749804	[]
0.0	0.0	0
191.96028224818107	369.0852902492052	[]
0.0	0.0	0
184.5370836762766	358.59876321901885	[]
184.5397459127898	357.68195380469825	[]
0.0	0.0	0
184.4102962462183	358.70133650686523	[]
185.20084913504542	358.1361004913396	[]
0.0	0.0	0
185.38583702170564	360.5642933325394	[]
186.9899311082122	359.20989632128214	[]
187.6292012292193	359.4279598456068	[]
186.72174558437322	362.0136467343609	[]
189.09797915843038	359.9832281027949	[]
190.09388978142076	360.3030544964871	[]
0.0	0.0	0
192.29189404482148	360.0187007408247	[]
202.1011473479456	365.5595136342409	[]
194.9383376579644	360.59885979190307	[]
202.47301387073543	366.27951310559	[]
205.10347344145134	366.20446299615173	[]
199.1067206710671	362.3492796491871	[]
201.15454201735565	365.68632097124873	[]
202.91403453838674	364.23505312439255	[]
204.4014675267593	364.6911661527366	[]
205.6681846865908	365.42531731618146	[]
207.15818950350095	366.0646488408959	[]
208.5337071308907	366.8197620673789	[]
210.0744288179192	367.7446719896984	[]
211.15247182021824	368.38637879625844	[]
217.49443887643446	370.6275453616226	[]
214.18411455132588	370.3551197940886	[]
215.73383184566063	370.97801167926104	[]
217.01753949382828	372.10811359991504	[]
218.72063603267856	373.0727411670032	[]
220.40415302275915	373.89478698456276	[]
222.05619631732168	374.7251153397686	[]
223.50916582525014	375.8784175759665	[]
225.42310641162652	376.7701360613877	[]
226.98426998796353	377.66269536950443	[]
228.66576401797454	378.4221950975296	[]
231.79910099341436	379.72622587360473	[]
233.9834881525429	380.2983375717088	[]
235.37683854558497	380.97736566576214	[]
237.5456805591771	381.47864809032495	[]
239.43864033896443	382.1951851290135	[]
241.2056485526979	382.5758420726172	[]
242.93271639383772	383.09156206905783	[]
244.69680189930918	383.9335452197091	[]
246.6915298429659	384.67911908486485	[]
251.5081382090647	390.14652246097944	[]
252.16157600620673	387.4767665847059	[]
254.7194756149514	393.56431208388847	[]
255.4737094219653	389.3950003660886	[]
257.35881981101727	390.0088399155609	[]
259.65248522932404	397.39150616720895	[]
260.8539249134209	391.83330321329413	[]
263.1596499126842	398.60470773231583	[]
263.9653172374341	393.84431839439515	[]
266.07248290959075	395.19873230308906	[]
0.0	0.0	0
283.2118138133467	409.47416955845455	[]
278.086195496897	404.7461631922128	[]
282.35579836694075	409.4652384931095	[]
283.61652379631204	410.82469333997983	[]
286.0792145104331	409.06264483258093	[]
288.6793520522401	409.26425149173895	[]
292.15859994297557	414.2358213011923	[]
290.1324135087719	408.592606491228	[]
295.4979567531191	411.7152276048727	[]
294.78279084714546	410.7864372559852	[]
290.04710004799585	407.6448877851943	[]
294.58042348176264	409.67741556439057	[]
299.6677979786016	421.2780252778751	[]
299.548209325427	410.8016637917528	[]
303.69140546638664	412.3400309961507	[]
302.0556995966257	410.5187668137544	[]
301.4950538397199	408.06917746604734	[]
305.071955066754	411.2256625144345	[]
304.85535721861527	409.4428847035094	[]
310.41681856477396	412.3918053535709	[]
308.80443075105615	411.2263241670746	[]
311.9428471613663	411.3691943345111	[]
311.67341851732226	410.24073995534843	[]
314.52206122527303	410.9594136020076	[]
314.82264456141286	409.7031615346525	[]
316.8545709737994	410.8186843858086	[]
317.4112601829893	410.49431903235245	[]
318.98602127944264	410.2292112237826	[]
318.53607779178236	409.1234522844121	[]
317.7802484435588	406.4864987588491	[]
320.75115440282974	409.6417440643036	[]
321.071037970399	409.3270719434141	[]
321.27493203651136	408.344853897824	[]
319.96904125103777	405.819660626017	[]
322.8744867629065	409.0005108765339	[]
322.8318194833085	408.4428656240697	[]
323.1200318799075	408.1994877054329	[]
320.9597555195369	404.78384917884136	[]
321.35750127767574	405.11777377796517	[]
323.86513853378904	408.5933661204871	[]
323.84388515658355	408.1930091707687	[]
323.20871614602186	406.91889630290484	[]
323.0210274717369	406.2764916718054	[]
321.6995872647709	404.9746458862578	[]
323.034697014561	406.38433256192275	[]
323.2720347028584	406.94689540426776	[]
323.3003238147458	407.2064897572246	[]
324.1801440515938	408.54837702401903	[]
323.8963968600261	407.8485509830281	[]
323.1328938103081	406.47204349118107	[]
324.0075089438107	407.3965386579354	[]
321.29721047334203	403.88235531277854	[]
322.9487725577785	406.13218008647596	[]
323.5489314510437	407.25102249760994	[]
323.35220153613625	406.6681365457543	[]
323.55771795464375	406.8875716722929	[]
325.47781146107735	408.32847914794775	[]
324.78715430623026	407.308927480825	[]
324.5702787371481	407.11457782244906	[]
323.73486865785213	405.4986327318114	[]
324.426330845341	405.99628980089074	[]
325.3533440419501	405.720283526077	[]
325.6466587935657	405.73580982126896	[]
325.33548639123103	404.63298498594713	[]
325.29705919175024	403.9102315719063	[]
326.35785496041655	403.9351533682234	[]
325.3493709354816	401.829332183697	[]
325.29476776564917	400.65592941243847	[]
327.9026583920476	402.5526744537245	[]
327.57176028804855	400.8937287947348	[]
327.3208704575665	399.2515520233396	[]
329.43908551733404	400.1597878374988	[]
329.6542409739223	399.39076749512145	[]
328.1333867404588	395.91625094293624	[]
328.79342873901027	395.1968449660889	[]
325.326683404338	412.3429056438363	[]
343.5939070203868	393.5046275291862	[]
341.07100892984977	393.3913159522491	[]
343.1632230690907	391.54183899516306	[]
343.98354839466265	390.47235034510777	[]
344.8783647811562	389.5984801818319	[]
343.91554073849017	387.4668810424992	[]
345.85562527904847	388.0956565385788	[]
346.3800797900578	387.3595050708388	[]
346.7154293069589	386.59366188102985	[]
347.4493037934755	386.061439369713	[]
347.78576848998216	385.5193106884814	[]
348.221526528765	385.10227080876354	[]
348.28713051163504	384.2895191693635	[]
348.8997453261715	384.1809028849447	[]
348.7751851868985	383.90169062306023	[]
348.914206628666	383.63508746273016	[]
348.8232014644155	383.25676147535853	[]
348.5649774725701	382.5407615292747	[]
348.7333904670162	382.7480608258213	[]
347.4154221046228	381.49972487226273	[]
347.11712175875806	383.306578330062	[]
0.0	0.0	0
334.5249988193202	385.2272945855694	[]
332.9592196182485	383.87373416548616	[]
333.29275876663866	384.49409917434605	[]
333.22276677307366	384.7249741536487	[]
332.63043905036346	384.83592366256073	[]
330.7992899447833	383.654831198724	[]
328.8654067566787	381.6307620248209	[]
328.8907490850841	382.13193892266423	[]
327.83559067103073	381.8488881961618	[]
326.84860872492374	381.453933383252	[]
327.39042404581346	382.4297711349518	[]
323.83885596142085	380.90280244723624	[]
321.0457930427656	379.36519402622554	[]
319.28153122752514	379.00164795537984	[]
0.0	0.0	0
0.0	0.0	0
297.4252314695153	373.65362974793965	[]
291.8159761022984	371.76119499528204	[]
293.2714346778024	372.2946212214305	[]
291.9666088267688	372.1118460668821	[]
0.0	0.0	0
285.38441738219495	369.0785025497314	[]
282.52028436438104	378.3984442810053	[]
279.85946945945943	367.1123346958298	[]
274.26140906637033	364.5982392043477	[]
274.9887469864028	365.38317475862317	[]
272.4379077782983	366.72975503143175	[]
273.27195567316676	366.5272253344547	[]
263.83826753384227	361.4848685445022	[]
259.7461136945048	365.4785156400703	[]
0.0	0.0	0
253.8327340973153	362.57374786604925	[]
251.6715156146572	357.9676333747044	[]
0.0	0.0	0
244.1186686565486	353.4886272006745	[]
0.0	0.0	0
0.0	0.0	0
236.95062124694377	351.38256908720456	[]
234.07646059877518	350.259073402933	[]
0.0	0.0	0
227.69402452298934	341.56273540552775	[]
0.0	0.0	0
233.0936132322238	345.10241160790827	[]
221.23512398434843	338.4739645358803	[]
217.9985960563402	334.39829151462885	[]
0.0	0.0	0
0.0	0.0	0
213.20631668083206	331.74651099311745	[]
212.58645808743168	331.73045496487117	[]
212.52351822544534	332.42869035951844	[]
208.4954911270601	328.1882225347037	[]
207.23036135371945	327.12938001664764	[]
205.45118096699207	326.5023490283589	[]
203.94063623512363	326.55521911100374	[]
202.65911230512455	324.8437085143479	[]
201.52479426650612	324.2391516530489	[]
200.08405466749596	323.7434864580563	[]
198.9921163921064	323.21839981838974	[]
197.80815650008557	322.8956971470135	[]
196.62765932562618	322.01450336960215	[]
195.28362971180104	321.05584329832374	[]
194.35080984884746	320.3809004004142	[]
200.52622856145345	325.5054842051386	[]
192.52609628377712	318.86499994246805	[]
190.5098752650899	317.7613109079659	[]
189.42146036051022	317.4504537049362	[]
194.5177307977208	322.7087116687016	[]
187.49111192837464	316.48987225895314	[]
186.60325418526708	314.2811012259534	[]
186.42809708065664	314.7958838263877	[]
185.71164317371313	314.2711187463676	[]
195.26451827910913	320.4935295471618	[]
184.13150747874167	313.11788051682413	[]
186.6893024437323	317.0173687928962	[]
182.88929343440793	311.7246349601021	[]
191.69878924720246	318.33091878263815	[]
181.85234000858	311.2124054311454	[]
185.5085160545279	314.93939043236014	[]
194.58054679087672	315.8883662141352	[]
180.44649988810988	309.4433794985181	[]
0.0	0.0	0
0.0	0.0	0
173.96711720713458	307.20903839337035	[]
181.64805916719789	313.02737233021134	[]
180.2414788311282	311.59534639861124	[]
172.40235971813917	306.74139612296506	[]
172.3175695940524	306.57882624839374	[]
186.4459556975312	312.94337292946557	[]
172.3137624018666	305.7525817945701	[]
172.33896910197032	305.8645336413114	[]
183.7277183009012	312.8070084259595	[]
172.50106232884949	305.49750663385487	[]
172.5134910167941	305.2596976429458	[]
172.5624150188988	305.09654327098673	[]
172.64561070306038	304.78098859801486	[]
173.0391605871937	304.9158238687081	[]
178.8893808687441	308.90702723323886	[]
174.1668999044017	304.8062265143397	[]
172.02182987000927	300.80464519523036	[]
174.35882777566286	304.8059687067438	[]
178.82265376880164	307.7696148365898	[]
173.79489675404818	303.7536303700102	[]
174.1268304117897	303.2237516463862	[]
174.16949954105527	303.40587949734623	[]
183.28251133685634	307.7989310782926	[]
174.75577850661577	303.08110020554966	[]
174.88451366009528	302.74806375885976	[]
174.89076106208833	302.8462248081745	[]
174.90124932942507	302.05130589632824	[]
175.15960856294907	302.347271272519	[]
175.48056522941044	301.56501071751916	[]
176.0842433176814	300.7017238832368	[]
176.27088985999555	300.4305889549295	[]
177.06485690930097	300.0658022378026	[]
177.65134964215125	299.4947024778471	[]
177.90357525836345	298.5295765148421	[]
179.16557387029013	297.50687622029665	[]
189.27595672238184	286.4823813763384	[]
184.47166891332822	289.0453406836487	[]
187.92441978990686	284.7512637278619	[]
184.78280289799096	287.41969322404856	[]
187.63738098431705	293.305402967249	[]
182.051126056376	283.2709655600512	[]
183.4889628097382	279.2630720865988	[]
184.8395942936764	278.6950329783905	[]
185.53385707738266	277.9539545212268	[]
185.98611645665773	277.1455640661304	[]
186.51574968815348	276.6426776771504	[]
187.00822794438812	275.916662594844	[]
187.39283593375615	275.32053149400986	[]
187.8391055754465	275.0137545382429	[]
193.15420837585157	270.5014379104644	[]
188.5299746973757	274.0677229854111	[]
188.8653432196065	273.742162848857	[]
189.09169940427464	273.72936140973167	[]
189.4798633236686	273.5688071688057	[]
189.96458189862287	273.5736530810251	[]
190.64826093217204	273.2621993945863	[]
191.46199032190182	273.36981321901834	[]
192.34626777396525	273.03296446422183	[]
193.3429722972568	273.1791943197672	[]
195.1936023360438	273.8407936050997	[]
196.3661443319989	274.08148159686044	[]
197.87343062945095	274.30079394210884	[]
198.73382038078097	274.7115962541777	[]
200.4152197522884	275.2185254657065	[]
0.0	0.0	0
0.0	0.0	0
213.5180143999716	290.17906045773896	[]
214.15487814255474	291.0644227910302	[]
215.740525606139	291.9225684870954	[]
217.26562509651396	292.83015981273405	[]
218.75182418163453	293.53920065137413	[]
220.39676363816412	294.76843044834806	[]
222.05010533714682	295.39983377072855	[]
223.64241802290613	296.6089221019841	[]
225.4133808351363	297.3858458574931	[]
227.02082351437053	298.2628454809882	[]
230.77459861286462	297.5868668054861	[]
231.11369605159598	299.68040644366704	[]
232.91200872230448	300.66767849609425	[]
235.07273780484948	301.479515977728	[]
237.12042583720415	301.97166818771655	[]
239.1744139965119	302.7700036446001	[]
241.35678420314426	303.3575278855621	[]
243.3688437483695	303.9887595553184	[]
245.53240268383723	304.74200328107503	[]
247.73069721090886	305.45629341442896	[]
249.63553245542766	306.2653225705258	[]
251.97859329557468	307.2462114801389	[]
254.09290145489535	308.31822005894736	[]
256.2522667779452	309.213524788936	[]
260.62250811541355	310.6551845357763	[]
263.01438660211863	311.26493479693625	[]
265.2704795382227	311.9979921497865	[]
267.72446752916795	312.838351355515	[]
270.08758924395397	313.87896437113557	[]
272.28802810722874	314.9315734774681	[]
274.52287128716927	315.93806379497363	[]
276.97238191409537	316.7117272969622	[]
279.3001249865849	317.6651914232783	[]
281.533994162098	318.38744547818277	[]
283.53704077443354	319.4198531486223	[]
285.86205774398337	320.1138635289735	[]
288.03672064803544	321.1362548674878	[]
291.8955824691055	322.95619299369827	[]
294.1744744217078	323.63247250124164	[]
295.76765462124973	324.5973413442731	[]
298.58160616811705	325.3636003663226	[]
0.0	0.0	0
311.0927612156292	332.4802051928568	[]
313.0201952906164	333.8128561259769	[]
314.4703826643956	334.8920646436805	[]
315.952358854091	335.85619237754497	[]
317.5151395836779	336.46687311000824	[]
318.9089386333229	337.295892291775	[]
320.0993589311329	338.2458320179653	[]
321.4746744469878	338.9781947188984	[]
322.6676323739769	339.7012211418095	[]
323.8524807151932	340.3526286622108	[]
326.2937423131747	341.4252973563218	[]
327.02120309262165	342.41333635618344	[]
328.2168003313511	342.8469990719009	[]
329.4947351819812	343.45234322783693	[]
330.41751114191345	343.92048011700217	[]
331.4647094419721	344.3214764123755	[]
332.4473583842408	344.77352040283307	[]
333.34068727458174	345.11063033242857	[]
334.3140645612264	345.31275452528894	[]
335.2956148437139	345.73520139052886	[]
336.21940129044293	346.1377780649574	[]
336.9903002262057	346.5369462640489	[]
338.07722179624665	346.7732539678284	[]
0.0	0.0	0
349.23279639394616	349.14305712669506	[]
352.04453165328164	349.41219127622406	[]
352.5666578555304	349.3961349059443	[]
353.37828906888643	349.6120902318313	[]
354.111222657794	350.0412316065954	[]
354.7641809088829	349.9896380195999	[]
355.49321902394104	350.09469999386124	[]
356.0420627577937	350.14437450839324	[]
356.6569500479616	350.22391407673854	[]
357.1177122319206	350.407708786417	[]
357.852579276298	350.89124332948995	[]
358.126990468975	351.20949320562306	[]
358.5906536141409	351.44245604316546	[]
358.95639953040796	351.26269283294835	[]
359.2119271986844	351.2165896092087	[]
359.3871161504476	351.03583916715104	[]
359.73606450098987	351.21469498893674	[]
360.1163555925277	351.3731176084841	[]
360.3580933871377	351.75855512727196	[]
360.6611642686754	352.0344183490269	[]
361.0041749476434	352.16977090843005	[]
361.19296958279006	352.2370413302516	[]
361.49037175865436	352.37583149777265	[]
361.7889122435897	352.4696213782051	[]
361.77060285671115	352.62110949436953	[]
361.97269720685745	352.8742619812388	[]
362.0159314919781	353.09162983874904	[]
362.2749061594336	353.10477132015626	[]
362.21090362405016	352.9642898149983	[]
362.3389515088069	352.93850700897303	[]
362.4845614149856	352.76225889503337	[]
362.6599281745328	352.89064224935674	[]
362.7363610785251	352.87498609180744	[]
362.93823005225056	352.6539780500235	[]
363.2133485251043	352.5773349399701	[]
363.5882145588139	352.34257416955126	[]
363.69344980992605	352.2392303449489	[]
364.0601587169303	351.90841890536393	[]
364.39695622507116	351.56331128205125	[]
364.62034936146455	351.03626809332434	[]
364.97687652728126	350.70851475483914	[]
365.25186034290755	349.93228858129055	[]
365.63446579864205	349.1626188745628	[]
366.0066034065934	348.3168827106226	[]
366.5564884053156	347.08724237356955	[]
369.1648648199767	344.2767579674796	[]
372.7358424145535	338.39657988852133	[]
373.6952822384046	335.1658924408096	[]
374.20207567134315	333.3234401147873	[]
374.8739854356762	332.2383646442712	[]
375.55476460122696	331.0541255419222	[]
376.0034092583436	329.2655126782035	[]
376.71622621621617	327.08254168422656	[]
377.22740647138886	326.62688817391756	[]
377.74927003140033	323.7544691151262	[]
0.0	0.0	0
382.7589314683486	317.53208750880776	[]
383.13755240699203	316.51582277672355	[]
383.5019918550163	316.2873349361402	[]
383.9716981788368	314.91149418930706	[]
384.1645288599379	315.2950904251716	[]
384.32495328951865	313.6615804919051	[]
384.61396772701875	309.7646276911544	[]
384.7156935931564	310.12578870969696	[]
384.81565645774344	312.18189030850334	[]
392.8451578674394	304.7034329949967	[]
385.0861747790361	309.5183628441356	[]
385.1900071528898	308.5466235206099	[]
385.3984741089904	307.8147391305186	[]
385.39900429455565	307.063253400058	[]
385.3944775769019	307.1419034185468	[]
385.9866187236439	310.4841561451794	[]
385.232192172737	312.20885443605704	[]
383.6835400187012	312.8870932527245	[]
383.205860208936	312.6861880777885	[]
382.7684363734875	311.6194457564843	[]
381.88645238644233	310.9651709651609	[]
381.15904789168394	310.2744252323308	[]
380.50174660001875	309.2564948712412	[]
379.364580291181	309.5082767180326	[]
378.59822008007535	308.0649809530538	[]
377.4316022760367	307.7855750522317	[]
376.3791840578221	306.2500955818006	[]
374.8898194969086	305.41798696387656	[]
373.4519260554973	304.82958107026064	[]
372.15520630484986	302.44444418013853	[]
370.1240519650709	302.37822962558107	[]
370.1314592753623	316.29286024154584	[]
358.23124848987106	303.0307132688766	[]
357.2198163529811	301.76944547930464	[]
354.96931931453594	301.3251920265135	[]
351.6766605078485	299.1894432871652	[]
350.0704185795885	298.82191942472457	[]
349.0953081394306	296.6333881663304	[]
346.8589310419915	296.7588617299139	[]
345.21434290248453	295.69766905500495	[]
343.34140137416836	294.7466261963753	[]
341.6764671948998	293.668099708561	[]
339.59331006309867	292.72335079045484	[]
337.8172023208776	291.5778296777511	[]
335.92275569402227	290.1464695294382	[]
333.60829737095173	289.11657059963227	[]
331.3187104176828	287.9448422260533	[]
328.99732182795697	286.7323968727598	[]
326.9465610119785	285.36864555004814	[]
324.08285089332776	284.361225147732	[]
321.825312530253	283.08669866886686	[]
319.2745973499766	281.96386707615824	[]
316.6675476993848	280.6801504540258	[]
314.5889160009186	279.4272613577044	[]
312.06455123393175	278.2554644722647	[]
309.47457273460583	277.03129078162016	[]
307.0093295657929	275.8228852978554	[]
302.0238232621552	273.7294808745486	[(459.43946335710035, 108.2463558110517)]
299.7178733206826	272.73648793870854	[]
297.19414834733243	271.93748912974235	[]
294.77857139006	271.00693474766825	[(453.61920346605405, 107.73801408371617)]
292.42424325262306	270.121125819209	[]
289.9023993872013	269.2847515894073	[]
287.72683262656267	268.47803945909146	[]
285.45464503559725	267.96246658118395	[]
282.86538330981773	267.4878112933568	[]
280.6916321033868	266.9563013583864	[]
278.54007142832955	266.4564418363201	[]
276.6017304301075	265.944358864994	[]
274.5914899486228	265.13601685029255	[]
271.9779191037006	264.6122702129356	[]
0.0	0.0	0
260.73927656755416	264.8294689358922	[]
258.88984145941333	264.60444456989603	[]
256.65906358014826	264.1634361108891	[]
254.89912758217514	263.5933477454224	[]
253.1537499763376	263.1724827224924	[]
251.4422997551029	262.5692601247261	[]
249.67203951712895	262.139186695197	[]
248.05451317846322	261.56744035112416	[]
246.269284736441	261.4391691515305	[]
244.49892931591646	260.9403100734445	[]
242.7535428345802	260.4745735910224	[]
241.06815190375832	260.1640216531333	[]
237.89231831857686	259.3393680427835	[]
236.29349682217511	259.0015448884176	[]
234.69279846153847	258.7243689743589	[]
233.25303713987475	258.2984094432846	[]
231.82264576917757	257.88422343764194	[]
230.52221782280867	257.4428901445177	[]
229.14682819069375	257.25023943393273	[]
227.75146295158123	257.2934187507531	[]
224.93258932407088	257.0829127442875	[]
223.61654077902577	256.9630257553642	[]
222.33256681818182	256.7772448484848	[]
221.09166447108709	256.6292456185973	[]
219.9522441776881	256.3873484144063	[]
218.9359396248768	256.22709251966745	[]
217.7885195753539	256.02476714682206	[]
216.74373384937238	255.7263184489466	[]
215.50427833736353	255.32738964387778	[]
214.51057325224536	255.02002745391076	[]
213.5191816404413	254.8107895261349	[]
212.43410594894263	254.34118583427986	[]
211.6640871497455	253.97004303866413	[]
210.80011732492622	253.36935084607813	[]
209.8504988888889	253.00514777777775	[]
208.24173313991247	251.94279554284907	[]
0.0	0.0	0
200.3240090944395	245.60097128728907	[]
199.26448433453362	242.86824060086138	[]
199.15233662546876	242.59743248983258	[]
198.2438111481617	242.22791486660034	[]
197.94593712522413	241.53864964763844	[]
197.40665339914221	241.15126627268145	[]
196.69500601483173	240.76180089995495	[]
196.3489937609501	240.3394546175686	[]
195.7664161017066	239.8569235994202	[]
195.32699249227602	239.5558802368692	[]
194.77452533008795	239.35778606968998	[]
194.35943325740124	239.25961242300144	[]
194.1005391005291	239.2031097465081	[]
193.7978890192585	239.33089996351913	[]
193.40774839577233	238.9348277320004	[]
193.2657131684269	238.7892194934896	[]
193.2090156474385	238.7426481605486	[]
192.9943371723395	238.74288109046222	[]
193.0582998084907	238.87035618990222	[]
192.9175241811835	239.21054603195378	[]
192.7102422157532	239.81283205715047	[]
190.67156333234277	242.35445835157574	[]
188.93729607161663	246.5255662137967	[]
188.37855211452023	248.28057804116992	[]
187.97822946574206	249.16972887157948	[]
187.7207382363333	249.43024522098995	[]
187.76843948717948	249.842026614338	[]
187.508144081144	250.06867410836693	[]
187.54230888466037	250.18086965172407	[]
187.43017759776538	250.37063672006062	[]
187.40909865897729	250.48127330379685	[]
187.67142552511416	250.5513591075135	[]
189.7519304130462	247.31799801878137	[]
187.89081746581496	250.36920852280667	[]
188.18963836651787	250.03217476921276	[]
188.5636042845643	249.71172261823304	[]
189.03285353193772	249.38842921631775	[]
189.39330324777256	248.83970144223804	[]
190.0336440293263	248.1603586722076	[]
190.4363680843809	247.80361323680594	[]
190.75941552016985	247.42598027600846	[]
191.05290028044303	244.99522933811397	[]
0.0	0.0	0
189.87997618765849	233.97068836010143	[]
190.92124671703957	232.63536714921415	[]
191.43323711984422	232.29618631439192	[]
191.97138014314928	231.62262936516404	[]
192.45348366921337	230.65207318676423	[]
192.97647218412357	229.73812947495313	[]
193.5774136141348	228.96281408243516	[]
194.01369829489116	228.12924043759432	[]
194.52785660131423	227.42284385399833	[]
195.07027841887043	226.58276196942657	[]
195.58921786527014	225.91945791157903	[]
195.92310363458614	225.19155174813528	[]
196.4086274242424	224.5698490151515	[]
196.93238663920263	224.14258652643642	[]
197.40751479320735	223.47356062539941	[]
197.9080093420692	222.9108238238573	[]
198.43980546954035	222.45637316985557	[]
198.91640546215086	221.898349676761	[]
199.43038672865998	221.3593695245956	[]
200.63243994100293	220.36437209439526	[]
201.23114801273508	219.90797682955724	[]
201.85013271307452	219.44993934701768	[]
202.57352929335192	218.9890011668991	[]
203.17856078947858	218.77627158119418	[]
203.85311702815744	218.4503050182986	[]
204.5369442083123	218.35523650363638	[]
205.19584637281858	218.3896439524531	[]
206.00203520252026	218.26223622262225	[]
206.5408238469878	218.07907689844671	[]
207.28982585869971	217.76466614430666	[]
207.8293455855856	217.45650399399398	[]
208.42141178285368	217.35056879082563	[]
209.0648756812218	217.26632553113967	[]
209.52634871089904	217.3385126130425	[]
210.15495184945257	217.48048126567411	[]
210.89227912778443	217.53858840065325	[]
212.4927569667394	217.78218935469056	[]
213.47487901951754	217.82041800660178	[]
214.34062068114434	218.09253627931153	[]
215.51787915815981	218.31790607243786	[]
216.49222364594817	218.60121325769444	[]
217.69554790445042	218.8138362664019	[]
218.79084245521602	218.8552182113726	[]
219.98648774707507	218.91329120406843	[]
221.37256942900962	218.91965057492283	[]
222.84615166369719	219.05542038128044	[]
224.30781968234152	219.18588876265778	[]
225.7199270951413	219.22648375343778	[]
227.32701814668027	219.2867851556276	[]
228.85408518796993	219.22982453634086	[]
230.46197168861377	219.32840775876366	[]
232.22241510444604	219.31507543119562	[]
233.7910547761194	219.4271366617731	[]
235.5488131724617	219.65974712720507	[]
237.41241883410373	219.96962479198768	[]
239.18294690122232	220.09699133465477	[]
