x	y	extra
194.78822138211382	337.71685733514	[]
193.37532795194062	337.59650280306425	[]
196.47458990822355	340.22961615364295	[]
194.4191026908552	338.9591699343499	[]
0.0	0.0	0
194.8241420900554	339.15433433765844	[]
189.3647465399055	335.7287322295835	[]
194.73634834168058	344.5868213522537	[]
196.79035085632023	341.8064556208785	[]
0.0	0.0	0
191.36761124610592	339.99706222255713	[]
190.13275336283186	339.6536481514257	[]
193.7614639064321	340.9170577163914	[]
188.23118841568026	338.650127410265	[]
184.7771012887401	333.6752863833469	[]
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
191.4757274998628	340.28079069838475	[]
180.85227990821136	332.14385354585295	[]
187.9752796390658	338.6285110615711	[]
0.0	0.0	0
179.78020313689024	331.05179327891886	[]
0.0	0.0	0
0.0	0.0	0
182.17259590301498	335.8943683984527	[]
181.5632637728105	336.7861121658142	[]
0.0	0.0	0
0.0	0.0	0
176.24537160545248	331.60504176406243	[]
178.4889846175091	333.3474008786696	[]
174.47087247086247	334.07718547844934	[]
176.19999903644012	330.1553636433279	[]
0.0	0.0	0
175.99541502583818	329.6383841699731	[]
185.05497158247508	331.91495196501546	[]
0.0	0.0	0
0.0	0.0	0
176.82947352373384	333.6044212886613	[]
177.26934132450037	333.7819039158949	[]
0.0	0.0	0
0.0	0.0	0
179.56648065605904	344.49647412237204	[]
175.05114775385368	328.93957447271833	[]
174.73226930187957	324.9444672305332	[]
174.97723293414907	329.2196784717457	[]
183.62995172860184	336.3573148606022	[]
184.7416823317471	334.6537079902037	[]
177.0064277362894	332.5772771513628	[]
177.85131336118354	330.76910361507737	[]
176.67551510648988	331.5018205499637	[]
185.61147653976982	332.88337065140377	[]
0.0	0.0	0
0.0	0.0	0
176.28744785878095	326.93984163112685	[]
175.88137820582722	326.2274053541205	[]
0.0	0.0	0
0.0	0.0	0
178.0382777805939	329.8179173187521	[]
176.35312632168112	325.1234174837527	[]
188.2451768225756	332.22064065169934	[]
179.73837923916008	335.7413426061267	[]
0.0	0.0	0
180.69135405693015	330.6643319046682	[]
188.11333510433198	333.227855373146	[]
174.74090290605312	330.12150773631714	[]
174.07894864013267	331.8775224378109	[]
177.66808839603516	328.4435032792671	[]
187.5817186882778	334.8477030993082	[]
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
180.043249708439	332.6635026711007	[]
185.88383572888137	339.3416179094069	[]
178.6273840526081	330.80779718977556	[]
0.0	0.0	0
173.4944092773261	339.4643460433604	[]
185.31180119566216	340.3345748377906	[]
178.95041257648953	336.59767889042246	[]
0.0	0.0	0
178.04493679683998	350.5505719714608	[]
177.8880323015724	354.12100855916805	[]
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
179.820703957115	355.74630239766077	[]
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
183.97886973763875	359.80515631685165	[]
188.46284990223035	363.667306822487	[]
0.0	0.0	0
187.7019303210089	367.8930206866478	[]
193.20554981743783	366.1178570254957	[]
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
191.93634775516387	367.1651118636299	[]
191.66872043911343	367.0163800220251	[]
0.0	0.0	0
184.3699093110758	359.1783197976869	[]
0.0	0.0	0
184.3648387923417	359.0574320667648	[]
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
185.44466504169827	360.7529320368966	[]
192.17477311915573	371.1951127347556	[]
187.46628454556506	359.0476724718828	[]
0.0	0.0	0
0.0	0.0	0
190.19790434454487	360.70686425013196	[]
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
203.3591185164583	367.3419350610416	[]
206.69000256165245	367.5486358129732	[]
204.13665405870404	372.27004103805035	[]
201.53628252666422	364.70126352458004	[]
0.0	0.0	0
0.0	0.0	0
209.79405652430094	370.0084225200095	[]
206.2381275515049	368.48097777720506	[]
208.47385692760568	365.7304617617822	[]
216.97241342103354	372.99314256505033	[]
0.0	0.0	0
221.5803724480095	374.10486368389775	[]
214.14465758995553	370.29882856161	[]
215.29033740767343	371.19370126713346	[]
218.99308915522244	372.6472331274149	[]
218.5161913026061	373.1597375359709	[]
220.27120625683932	374.70081624266527	[]
225.42628424227658	376.3176853402852	[]
231.0527555612829	378.51325455899195	[]
0.0	0.0	0
227.32490238941296	377.5281108639374	[]
0.0	0.0	0
238.50191147696117	382.0218018103829	[]
237.4688773072287	384.6839477346144	[]
239.268512274204	379.9208839441195	[]
241.886145365669	381.7722639073672	[]
239.3654511537152	382.2410430207656	[]
241.17818454782164	382.45996877311256	[]
242.9298386351182	382.9072376660629	[]
245.90897338450256	384.60077833564463	[]
259.49436741957214	383.34288097860866	[]
250.2774428096089	386.6127361893561	[]
0.0	0.0	0
250.5686678127171	398.6838485643102	[]
257.32514386880854	396.67720024245125	[]
259.73018941454194	397.69032161473086	[]
259.3383738506323	395.9737141141188	[]
261.7734631468779	397.30821084720225	[]
262.7602318991762	395.6663090626096	[]
263.45504933747407	396.1843578260869	[]
0.0	0.0	0
0.0	0.0	0
283.2674334022658	411.635863610803	[]
280.4401096438784	405.73490114607995	[]
282.16305149816003	408.77654295442125	[]
283.26566277104536	414.1855609775408	[]
286.3180137925106	408.23395828716747	[]
287.41137461311354	411.70346871405343	[]
292.207631082621	415.2702881967487	[]
291.14930448414873	410.99751778816193	[]
294.95695436502945	411.48069309604125	[]
294.19379352848915	410.3164298256964	[]
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
300.90489305131536	415.11723478602136	[]
0.0	0.0	0
307.1702219014241	412.9254889622315	[]
307.68871127162805	415.1555238628309	[]
0.0	0.0	0
307.89450034264405	412.1841460834785	[]
0.0	0.0	0
309.11188412133663	411.4235888183554	[]
311.4438980812649	411.3116810637304	[]
316.04146726107575	414.1533453517004	[]
313.5912756161272	410.40594057921635	[]
314.5601155166064	410.1995001210962	[]
318.5414200719424	411.77800520383687	[]
317.65282098311957	410.1485465500253	[]
318.62245916435796	410.353080056313	[]
319.74713959402294	410.41475848468195	[]
320.7280709708952	410.83609549179874	[]
322.7133644351495	411.0547805177481	[]
322.0283641178819	410.2528009382998	[]
322.54053585832247	410.2757596740547	[]
323.83549822669846	410.4084963955015	[]
322.73098126740695	409.0322151824431	[]
322.5742710324729	408.18473453510956	[]
324.33052062135846	409.7095239868997	[]
323.6094653653209	408.7754274593109	[]
324.7019211038926	409.36274076714847	[]
326.3234619104084	410.44866424430637	[]
325.11646269962665	409.8761094263862	[]
325.2511844783131	409.52217031173745	[]
325.381829175686	409.345350913232	[]
326.2342422139373	409.9326593618134	[]
324.9996137749441	409.14533454434115	[]
324.8341786876852	409.0138966433126	[]
324.9860463270873	409.2662710381219	[]
324.99613549782845	409.21570263484165	[]
324.94370308691197	408.9676267896977	[]
326.520487974759	409.4129622957329	[]
325.85961388434737	408.8683737826667	[]
324.88378299020394	408.54231913877396	[]
324.8037979600815	408.60987515005183	[]
324.88733092074904	408.76728298742637	[]
324.37097859329634	408.2772335418316	[]
325.0686769892993	408.63349927246327	[]
325.2187784861522	408.4841007053867	[]
324.6928938951311	407.7107237205254	[]
325.04719677132834	407.5173557218632	[]
0.0	0.0	0
325.3572936218375	407.0538582023968	[]
325.9241956648471	406.54779978914695	[]
323.96399290940644	403.56939046598563	[]
325.0978370249745	404.60728661851255	[]
326.2265701420328	404.9935830137594	[]
326.9684297372179	404.6790659840045	[]
327.60603294627253	404.5826363936168	[]
327.74046008241953	403.7883350913782	[]
328.3456537351736	403.37618712601534	[]
327.31851938906857	400.7406423285232	[]
329.43379872633386	401.64218584624206	[]
330.4321276663568	401.2991880122842	[]
330.1298156386159	400.08604872988747	[]
329.1738652739166	397.34765240937577	[]
333.38419302127977	399.5302378366794	[]
325.40805140127384	406.827836433121	[]
0.0	0.0	0
338.69809908626024	403.5155305669941	[]
343.3436863550667	391.7309792140799	[]
340.20628997143143	404.02760922456883	[]
347.13297590415226	390.391914705464	[]
343.89169098510877	387.35718353951887	[]
348.7595568664352	389.300860640518	[]
346.5647227541311	387.5165815147061	[]
348.011755976275	387.6380203675228	[]
345.79684439640914	384.60772593159965	[]
347.902817939955	385.61661380233926	[]
347.6560499534377	384.43439098456685	[]
348.3606413622326	384.52557330778905	[]
348.86606151864663	384.29941407535557	[]
348.9940227855997	383.96912756185174	[]
349.03416844440596	383.68542919104493	[]
348.8237013010007	383.04935565050033	[]
348.49500284692414	382.4363476251788	[]
349.0630967004839	383.0037609960546	[]
348.4344766743764	382.56502291392	[]
347.4267007071921	399.6034271889757	[]
0.0	0.0	0
335.19293121758056	386.02628331756927	[]
333.6406195822826	384.98029359463504	[]
333.85813425328547	385.15963888291515	[]
333.07611003517144	384.7114925715925	[]
332.52714780787943	384.80740836044333	[]
330.76914552869863	383.8909439542447	[]
329.9994926025093	383.25329455014133	[]
330.37235978951395	383.7739480022962	[]
329.3317232442284	383.4104325732415	[]
0.0	0.0	0
327.0701036372706	382.4185378993015	[]
325.73228083937016	382.62044852023564	[]
323.3947432111249	381.33497934933865	[]
320.18172772595636	379.99322749733267	[]
0.0	0.0	0
0.0	0.0	0
297.92847718131884	373.55907978530547	[]
294.7574930993239	377.88639585543416	[]
292.41347289255026	375.38257181221957	[]
0.0	0.0	0
287.9003516582455	380.4790292964727	[]
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
274.7446627739594	365.7741160464434	[]
0.0	0.0	0
269.78675296614205	373.78212731044346	[]
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
240.00733136101653	362.2510948521263	[]
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
217.93956485777613	334.59320972909734	[]
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
208.36000704557205	329.03041106359404	[]
0.0	0.0	0
0.0	0.0	0
203.92531389588078	326.05268528599856	[]
0.0	0.0	0
208.6751306506699	329.1128816546859	[]
0.0	0.0	0
198.88033962087974	322.8296168174148	[]
210.21362234652372	328.542527200745	[]
197.7518052281677	323.96100722029183	[]
0.0	0.0	0
195.8353957534485	322.77891431225794	[]
0.0	0.0	0
192.4598754119858	318.69405026585963	[]
0.0	0.0	0
0.0	0.0	0
196.68971706260032	322.9182149224184	[]
187.6038462477972	316.1958213054087	[]
196.8502695944713	322.68370816880656	[]
197.69849752700844	321.3550572312994	[]
0.0	0.0	0
0.0	0.0	0
184.01823745227122	314.6289188215931	[]
191.88438464436098	318.5590176249004	[]
189.94834254306937	317.5209677999051	[]
190.0328758859814	317.62732113359993	[]
187.1055384851828	316.76196948637795	[]
183.83271272594376	314.5622824797202	[]
187.21637856368562	316.20786133565616	[]
0.0	0.0	0
0.0	0.0	0
172.14961168511743	318.22042146006555	[]
0.0	0.0	0
186.04187857562408	315.45696668135093	[]
0.0	0.0	0
172.2064118090374	306.5685441858682	[]
0.0	0.0	0
183.9012043539631	313.54145046326454	[]
171.91956626154223	306.0187746094042	[]
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
174.07161863500838	303.29393043200633	[]
176.13434405592594	306.48642389559217	[]
0.0	0.0	0
0.0	0.0	0
174.69078556042604	302.67157278437855	[]
177.38345118135058	305.8942083297384	[]
182.92640720558882	308.46264722554884	[]
175.26398899289467	301.61467378333845	[]
178.5314018619398	295.5479008129763	[]
183.51183148096672	305.87163381283295	[]
183.6284438454483	305.3912811151876	[]
188.03572074298185	305.4354330731078	[]
184.70761284175546	297.3398318173484	[]
177.92492455166897	292.9614067469032	[]
179.95902820690014	296.3114143649709	[]
182.25198350635304	293.5753006190862	[]
187.34656198430662	289.24681851063826	[]
193.4044663912698	298.2130748678805	[]
182.30200485955092	290.05116660104113	[]
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
198.66004247782	268.1096622496831	[]
188.95342614906832	272.10751594851826	[]
194.9517072911198	268.0850799094659	[]
186.8740087549284	276.1460430635678	[]
0.0	0.0	0
189.54748492998465	271.3199726584756	[]
193.46358198533923	267.7959036597177	[]
188.56489990257361	273.83697570366616	[]
188.83175496078266	273.8123149675297	[]
0.0	0.0	0
202.44964462955218	264.7395516442665	[]
190.06476251111016	273.9567673591897	[]
190.63047080191504	272.6444772423128	[]
197.34977265023736	266.56884143116855	[]
192.35958539665776	273.15561811476675	[]
201.55225120387726	265.73254717488703	[]
195.1374159883638	273.84067978856245	[]
199.28014398122377	269.4836318961802	[]
197.643768131116	274.31522862096267	[]
200.80271616200403	271.24393027793013	[]
209.10883730444527	268.17899656832435	[]
0.0	0.0	0
0.0	0.0	0
213.3756942650538	290.39711473630416	[]
214.16322839080456	291.2592159798321	[]
215.60027560424965	292.2481521830408	[]
217.11761455627337	293.1489247682194	[]
218.54940135598252	293.7911341181377	[]
220.25819652334027	294.5492428911259	[]
222.0517888255465	295.4317431047292	[]
223.658195083818	296.3769771570304	[]
225.43569203897366	297.18143465283725	[]
228.71799724954462	295.2909936065574	[]
228.91429407641485	298.70799400619114	[]
230.841102114896	299.58397853422906	[]
232.89826929938604	300.36405478150954	[]
235.23055696461498	301.3766126339097	[]
237.18947173658708	301.8087293143289	[]
238.98187129051027	302.6242899790539	[]
241.35585812058764	303.3435880018493	[]
243.37661834139334	303.96136584278554	[]
245.55281403556265	304.71016843429635	[]
247.59926860023722	305.4106416725978	[]
249.6333165380493	306.2848885280457	[]
251.97316966938203	307.2242065804314	[]
253.94229869127818	308.3099294586664	[]
256.2820404140103	309.2104665115823	[]
260.71785011901505	310.6717469523636	[]
263.1365558175223	311.2810261690973	[]
265.3193548550591	311.9247204247104	[]
267.6626594940202	312.74488887151176	[]
270.17390424264886	313.79695835680747	[]
272.41809330616485	314.7904715527921	[]
274.6196879071761	315.91934648254676	[]
276.9587373211961	316.71255959150704	[]
279.3581692063267	317.6566456932849	[]
281.44390634618725	318.42814325111857	[]
0.0	0.0	0
285.7677893209137	320.26471635186687	[]
0.0	0.0	0
291.9825556194038	322.9046099902851	[]
293.8374032351177	323.7373724414515	[]
0.0	0.0	0
299.17065109644057	325.2603309665813	[]
0.0	0.0	0
310.6885941064945	332.6847787239478	[]
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
317.51354232817164	336.3494055446889	[]
328.679118731752	349.16346701043443	[]
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
331.6854042962706	350.246817527999	[]
329.72916602210967	336.25715153002926	[]
326.99762149213495	342.06100225441014	[]
328.2411531717682	342.7098123021731	[]
331.60363486354584	339.4952742393886	[]
330.44496674247523	343.77762660536354	[]
331.412481395881	344.1237878240066	[]
332.38682223464167	344.52405471016374	[]
333.5247480220009	344.7856485659419	[]
334.4539533551198	345.1014304793028	[]
335.31893070446284	345.5198903873502	[]
336.30142788311616	345.7994135473238	[]
337.1455111240654	346.2207973686412	[]
338.61728688787184	346.05037058525755	[]
0.0	0.0	0
0.0	0.0	0
352.139954995726	349.00264871854904	[]
352.6910300394521	348.97023657301395	[]
353.41304128854995	349.5681196033793	[]
354.2414323912881	349.49428537853356	[]
353.05098139720434	351.03461173694836	[]
355.72329383300644	349.5852719781451	[]
356.1563712516394	349.7518930803822	[]
356.77528310885	349.86470166338745	[]
357.16693000225183	350.0732521325226	[]
357.91760750272664	350.59433472074915	[]
358.33443456397805	350.86778294876854	[]
358.7235494214407	351.0108438060125	[]
358.9927808569271	350.8729431823329	[]
359.32417959528397	350.77339170275474	[]
359.5831498969597	350.5380839398743	[]
359.91425722000827	350.77347388857254	[]
360.2669740984575	350.98654930484844	[]
360.5481233157472	351.33491079137514	[]
360.7646437491138	351.58695027705926	[]
361.12771774573565	351.7787471208196	[]
361.39624515783373	351.7603536625156	[]
362.0400292400192	351.19019759018755	[]
361.97670830852763	351.9746183831399	[]
362.02647562217766	352.1241117787725	[]
362.09116154388664	352.49429080365076	[]
362.84128538933544	351.57577993281285	[]
362.252844194608	352.70801785162035	[]
362.39962284858746	352.56988881354215	[]
362.4477687711288	352.589202589436	[]
362.597120359668	352.4117325125525	[]
362.7788125088718	352.4691442741602	[]
362.8840724805526	352.4668301713444	[]
363.0908868858881	352.2031441168625	[]
363.92423552664184	351.1223354853366	[]
363.56165704878873	352.15390372227904	[]
364.0569392696952	351.44637125487185	[]
364.2195353157747	351.23289791341205	[]
364.413813554805	351.0877976642635	[]
364.72230876008655	350.83971784403764	[]
365.08879801833206	350.26413736004207	[]
365.3666324580017	349.67830354553485	[]
365.67658711708106	348.78937959758235	[]
364.3845963419698	349.5219081547029	[]
366.6686113812962	346.8517118739735	[]
0.0	0.0	0
372.8494340589003	338.09876311720694	[]
373.1478176029462	335.29960464135644	[]
376.41931908258977	331.1688729604209	[]
373.96528037319115	332.80272642548863	[]
375.6849515741897	329.94418089243277	[]
376.12881035944287	328.67131947032095	[]
376.470202987774	327.78928957967054	[]
376.0308165622197	327.1154027309173	[]
384.0745210821382	322.7535736679704	[]
0.0	0.0	0
382.8710655691687	316.75799415421056	[]
389.213778115942	309.77244676298494	[]
388.2351248616971	309.3224431926863	[]
385.4948906373138	311.1244252164033	[]
392.7436249957324	305.9389503190861	[]
384.5391215475021	312.96106209914007	[]
386.7130045294537	306.7583545651312	[]
392.98177043345237	307.13716873794334	[]
386.01724118506627	307.5382029780105	[]
0.0	0.0	0
385.49347522781767	308.34107714628294	[]
396.3333433333333	302.49994500584944	[]
386.8083105080778	304.8486427567505	[]
385.72290085019756	304.98015917833044	[]
385.73313340680755	305.37436897435896	[]
390.4596055601254	306.45939463972155	[]
387.3098772348795	308.1643819608807	[]
389.07020502754204	305.36465691578576	[]
383.0690297558827	312.69838674594183	[]
385.24810108448133	307.2097325618869	[]
384.1962208731466	307.3103889126853	[]
381.66369441255495	308.85497205746003	[]
380.75263391103965	308.2566032268902	[]
379.4761918511139	307.9365553118396	[]
378.8781139046004	306.8796900190323	[]
379.1708881514995	305.417971413693	[]
378.46764237580817	302.39240435851264	[]
375.44688868080084	304.16175911660775	[]
369.5498980492583	304.97048299188356	[]
373.48842384727595	299.97703407002183	[]
375.955963096813	297.87749045700536	[]
0.0	0.0	0
357.96718931093733	303.6464859286307	[]
359.02457944224994	301.12907198978246	[]
359.253290839895	296.88454873821325	[]
363.17852314783823	296.3437748468323	[]
350.08215499188793	298.6918951222497	[]
348.4766645208033	297.6637955548964	[]
347.29097749183137	296.0319089865426	[]
345.2284813465041	295.55419242959226	[]
343.5491492278121	294.4989514452058	[]
341.65850863866194	293.4596421609157	[]
340.3199305571879	291.8385669702905	[]
338.08563259661935	291.27048887791517	[]
336.0641683833073	290.02177948985457	[]
334.3671675767384	288.52288317257376	[]
331.5846253846154	287.7495962162528	[]
329.20209756947264	286.4855732370882	[]
327.45175042237076	284.95827700626126	[]
324.56546371783537	284.0399061094599	[]
343.9503920581522	279.3668850620224	[]
330.1904348117119	279.8800980088008	[]
317.48387761303064	280.11016781400303	[]
335.047210418629	279.09474225187506	[]
313.9405433733613	277.5566996827779	[]
315.6734320402593	276.2564185067667	[]
318.403622281758	272.41620506321493	[]
309.6868589158565	272.9381801137426	[]
308.82768010140654	269.3612505953549	[]
302.9120324325271	269.21699650543286	[]
302.83892184160624	263.8175658349799	[]
300.8912226433367	263.2028499976234	[]
290.9247629525186	269.04652723306816	[]
290.6452666025728	267.5802863761989	[]
285.56123596501374	267.9374828928726	[]
283.8721024746402	267.3364336848313	[]
280.9766190195241	266.7790767330913	[]
278.8764134342862	266.3996703453156	[]
278.2450405810397	265.0357403471847	[]
274.7443571411361	265.11707514688163	[]
272.27168788924007	264.6610424767532	[]
0.0	0.0	0
260.80492734533976	264.96482935156365	[]
249.92686105432736	253.93939813921585	[]
256.6657827778141	264.31596700612636	[]
246.7954108362116	253.76762800884686	[]
254.01846595595595	263.0274541107774	[]
253.71757367131187	261.7458653580009	[]
250.8491217561086	261.52060531896495	[]
251.11784389843717	260.5223608320667	[]
238.71192566097932	252.69389264669164	[]
237.04991707335736	252.53450218322948	[]
244.1330866952917	260.2619189922021	[]
241.03368064943507	260.31446582378277	[]
237.7907030535686	259.5916488491495	[]
238.74991914726692	256.852593424186	[]
234.69630499079622	258.94811637214576	[]
233.20650416539826	258.5138842536003	[]
231.77042955462363	257.9803233554662	[]
230.42289931305066	257.6486883503962	[]
229.10803255985266	257.4839725537139	[]
227.6570344777943	257.4451736308091	[]
224.81873040150185	257.1917799666044	[]
223.61352926523298	257.20516979689364	[]
222.34376932557444	256.9796802476872	[]
221.22384457952552	256.69108357149446	[]
219.97069206820683	256.74883654932154	[]
218.85850192618224	257.130182289504	[]
217.70504295822863	256.1949005641137	[]
216.68181418997952	255.81741815180976	[]
215.46395035978608	255.52351854446903	[]
215.5691652869189	253.4427194992911	[]
213.4829764291538	254.99222879541986	[]
212.45351196620257	254.44947327983846	[]
214.93791233945672	250.3304778913487	[]
214.01771797243714	250.6125903595488	[]
209.87955946919215	253.18777780873424	[]
208.3139925218477	252.05417840061034	[]
0.0	0.0	0
0.0	0.0	0
199.23734083163947	243.0467256581713	[]
204.55697020391383	237.53074096530173	[]
198.32421704618247	242.2903292478562	[]
197.86233850935713	241.73176613260802	[]
197.41429987443684	241.20123651044074	[]
196.7281045043657	240.90069481424413	[]
196.31410533572526	240.413934483171	[]
195.72784466639496	239.94626299302053	[]
195.2594482822835	239.4948202167498	[]
194.7068648387097	239.54523849462365	[]
194.34801806858295	239.30014447638257	[]
194.10557031658013	239.30860841037787	[]
193.73621958415046	239.20860522971455	[]
193.37353965643456	238.9873321861742	[]
193.30067596914287	238.92321595220298	[]
197.56628909196783	234.03699188136014	[]
193.06951234928198	238.82300318377338	[]
192.934772517741	238.9251841096478	[]
192.94418768097287	239.2944343684306	[]
192.76045600359043	239.91395502363423	[]
0.0	0.0	0
188.92361435712897	246.68627402126694	[]
200.53303079086834	240.26071118222586	[]
187.90164776493256	249.34183723185612	[]
188.41764713080167	247.41911548523206	[]
187.7178718665118	250.05117294074	[]
187.50619181818183	250.2342241414141	[]
187.60323706065319	250.24921619491963	[]
187.4776881362706	250.5559608724047	[]
187.47584727776965	250.64190398005823	[]
187.68505194001108	250.8674338715363	[]
191.0218923266719	245.73883624390606	[]
191.82215262702067	245.13236544942862	[]
191.06137618966056	245.67822426598156	[]
188.53419972332017	249.7554612516469	[]
193.30511070725706	244.15278137146367	[]
0.0	0.0	0
190.1073687450667	248.3668648400526	[]
190.3922992289229	247.99309264159746	[]
190.7553468634895	247.52558698071735	[]
191.11310049893842	244.96675296709128	[]
190.46528951449673	239.42364160439485	[]
189.84302467396023	234.0560315333854	[]
190.8363698194605	232.59704999160283	[]
191.42374917295334	232.39056951383068	[]
191.9571315706898	231.6746177657989	[]
192.42261619150466	230.5750157068605	[]
193.03219914433026	229.77005979341033	[]
193.4652778932293	228.97614650341785	[]
194.10184559457304	228.1489680562206	[]
194.45831011162494	227.38320247328974	[]
194.9746333571963	226.54510028742388	[]
195.58655274166264	225.90231222744512	[]
383.8495338095238	295.61397825396824	[(195.76115501909555, 225.13396438483778)]
196.46793628878004	224.58546513269096	[]
196.9494581830417	224.1203150695379	[]
197.3198405390301	223.4719047178655	[]
197.7704911794567	222.9483457635326	[]
198.47268507988952	222.4607332482984	[]
198.9170337772353	221.88765126209202	[]
199.41012581614186	221.31358220412596	[]
200.52041278459384	220.45197939127905	[]
201.11874548717387	219.9126679269742	[]
201.92424328029847	219.49138726084013	[]
202.50821752127368	219.00374318693386	[]
203.07586093896714	218.66983100938967	[]
203.8712422205026	218.4513881413516	[]
204.50954011737866	218.44917657467713	[]
205.1341983649363	218.44184389536917	[]
205.97121549310594	218.21515664894696	[]
206.6261994224386	218.06420193036806	[]
207.25601296214012	217.83990632509486	[]
207.9129391020582	217.4585216434169	[]
208.40563944748703	217.32809017585038	[]
209.11281960113482	217.30191193553202	[]
209.53209251656864	217.32908682255203	[]
391.1696297858988	306.19131675526023	[(210.19761837070251, 217.52396366218235)]
392.1636226965054	305.3672874606989	[(210.85807354916068, 217.57997103117506)]
212.56597241479304	217.80362917674086	[]
213.412715624018	217.8251751617544	[]
214.3933365159262	218.11897375411885	[]
215.58791500037938	218.35159206237196	[]
216.49560395742733	218.5874251216907	[]
217.6490782633811	218.78094154470608	[]
218.77683931518436	218.8872326708194	[]
220.0422686943494	218.96355076050182	[]
221.2455537496371	218.9389288875341	[]
222.859487124183	219.08233181761594	[]
224.27720771625215	219.17043077272015	[]
225.6468750746971	219.28315315962828	[]
227.2833403850463	219.32998228610177	[]
228.8629270864695	219.28559446433158	[]
230.48842131880778	219.354437114339	[]
232.20395736842104	219.3440490749601	[]
233.8783862122305	219.46734990542598	[]
240.10440172884876	220.2907439347366	[]
243.42204964669818	219.89507139253132	[]
242.46021860946234	220.26605429589503	[]
241.7144392402596	220.34592194968553	[]
243.02000223998854	220.56444872654126	[]
244.73495819666726	221.0623181834847	[]
246.5705375347933	221.53418292222426	[]
248.43242777722162	222.1676464470583	[]
253.1384040098115	222.88475448350513	[]
252.6252579071418	223.05401722323123	[]
254.86292577309615	223.76627298305368	[]
256.9580808786664	224.254596329028	[]
260.5679733772475	224.9549151288425	[]
261.4130595539073	225.59016371385573	[]
265.8514592753623	226.95466590558013	[]
267.95943683764085	227.82128433393132	[]
270.9516066091272	228.49043473755873	[]
273.47213101137237	229.2941471315005	[]
275.1312908662951	230.41313129038105	[]
282.5021534138737	232.41923144279897	[]
288.5941567352911	232.02741942577455	[]
290.6268171799869	233.62040067576348	[]
289.08120487656777	235.0931492102114	[]
0.0	0.0	0
295.8929374957107	236.0441310734786	[]
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
313.12219747753574	236.89649479620445	[]
302.78542112821225	241.38105566018376	[]
306.07763721637593	243.72325732112824	[]
310.63079562038166	244.73644410852714	[]
317.6880718815445	244.80023218107758	[]
335.1767218429776	248.38035445009788	[]
314.9803808006583	247.08711911027203	[]
317.3519891591287	247.96112633740984	[]
319.18557123691255	248.95216485756026	[]
333.07232226998667	249.5589129833216	[]
0.0	0.0	0
333.0435481436988	257.4345752562042	[]
336.20956287734117	259.54756569468356	[]
338.318579349137	260.20589999792054	[]
338.9825686111787	261.8252445799194	[]
341.79401366588104	261.88139256087976	[]
341.89709500222517	264.2333767111704	[]
344.35515841187294	263.783299329813	[]
344.95538378627265	265.490286270762	[]
346.1821327477477	266.2542611261261	[]
348.40378327401544	266.2346724924479	[]
349.13886328548233	267.86064402546356	[]
365.85996571249024	268.6666766666666	[]
366.79633943609315	266.4547145255706	[]
353.6776774867792	269.3570700378948	[]
354.5069403434272	271.0540696215532	[]
371.1353740988224	271.0466649117366	[]
357.69904503433884	271.5409123732939	[]
359.15781831388813	271.787870455737	[]
215.91345904947454	362.76798732908253	[(359.55227624988504, 274.08508247709227)]
361.4862761071928	273.6937873413088	[]
376.2014144327408	272.7221517599297	[]
373.9098922324629	277.12738424718987	[]
367.01520332917886	275.8100043618505	[]
376.7215625848004	278.0484917493364	[]
369.89283037706986	276.5228783196564	[]
378.8722670281124	283.9193995582329	[(365.36912827956985, 256.03011752688167)]
214.62121020964358	361.961225932914	[(388.44878201686925, 288.28061310372385)]
383.6921736710239	289.380184291939	[]
392.7898083392645	287.6444544444444	[]
385.1280785581617	291.0813033183106	[]
390.1267327600349	290.66559098857016	[]
386.7659496848586	292.68145978955783	[]
398.27880213483144	292.1782247315855	[]
0.0	0.0	0
0.0	0.0	0
391.0881350900706	296.2165757875774	[]
