x	y	extra
261.27026139664804	164.51607145251398	[]
261.28868403314914	164.61246395948433	[]
261.21891547263675	164.67223029387944	[]
261.2575700781878	164.83960986202138	[]
261.1097322222222	164.88507944444444	[]
260.9807593984187	164.85574507505441	[]
260.96602441812564	164.86029149673877	[]
260.8642623630566	164.93361665072314	[]
260.74042398031895	164.84109132564188	[]
260.65881503144647	164.86018520215634	[]
260.3529182774049	164.77696749440716	[]
260.0763849721665	164.59776105767088	[]
259.91036017730494	164.46111372340425	[]
259.5852838966511	164.4645254136172	[]
259.2275214904793	164.2621023615671	[]
259.01171731707313	164.09009130081301	[]
258.6397482255122	164.15771840038622	[]
258.1520718556701	163.84988113402062	[]
257.804061915163	163.6860920934895	[]
257.4629026839553	163.4369697301286	[]
256.87198991841854	162.9763723051982	[]
256.58342158059463	162.8959933072509	[]
255.5697869592797	162.41222608348681	[]
255.20238010027347	162.37345272257673	[]
254.94047539740103	162.11091964037473	[]
254.4974213898845	161.8964655953803	[]
253.9034616765286	161.7723965877712	[]
252.73441545808967	161.40186185185183	[]
252.35029735632185	161.180948697318	[]
251.65671934091984	161.06506452821242	[]
251.01098237987134	160.93228393113884	[]
250.27021202020202	160.61065347175457	[]
249.66520580805295	160.38914403199118	[]
248.78634894872502	160.10753094264933	[]
248.1692032864104	159.88811683992057	[]
247.35944667025475	159.7032751596699	[]
246.4822322222222	159.61387666666667	[]
245.53988621573828	159.7072602210433	[]
243.74154528043422	160.49643457137933	[]
242.84680618268575	161.5780604430811	[]
243.1579135639413	162.70332236897275	[]
242.39244027888446	162.71506644090306	[]
241.3072384180091	162.2545329244114	[]
240.32065590542098	162.0847850865052	[]
239.4104292104192	161.80668480667478	[]
238.57383739969322	161.54525905142486	[]
237.71520241584315	161.25244030449102	[]
236.77447501562875	161.06332650236433	[]
235.7460607419818	160.7101583963619	[]
234.8304595536067	160.37893075531326	[]
233.97975822112753	160.03433637422785	[]
232.07467666666665	159.34024529411764	[]
231.24959833215715	159.07850133537207	[]
230.2977264679292	158.70860636817082	[]
229.18733590529249	158.34703878365832	[]
228.08336241584612	158.0334425623998	[(231.45452363059556, 164.94395609022885)]
227.1233623809524	157.75665761904762	[]
226.10270207501512	157.59408138535994	[]
225.14204094487005	157.461328912423	[]
224.13267068759342	157.24388144992525	[]
223.26935823091247	156.8953545065177	[]
221.29193229038853	157.15813153082092	[]
217.0106609704996	157.2953642148413	[]
215.42141072403228	157.1326332247285	[]
214.74795539629474	156.9018069076473	[]
214.2075505951634	156.69225336190675	[]
213.2744218259421	156.6064365389687	[]
212.1534623315345	156.6095298560952	[]
210.83967244725739	156.438692455424	[(207.02748676720233, 158.4882174680444)]
209.75685281842817	156.43388533875338	[]
208.57948042406915	156.24886984616433	[(206.37743211996118, 158.9219495005752)]
207.51301236406619	156.22344802769334	[(215.29835095287385, 167.56684630926708)]
202.17225067436175	158.5376468838173	[]
205.05546497217193	155.80957212700326	[(201.5327657081358, 158.19909451855486)]
203.69899264512267	155.53329013830705	[(199.76169402267706, 158.4384804947823)]
202.55541129578208	155.44328647758826	[]
201.3715925446898	155.29279391167194	[]
200.28273935031015	155.2481327554685	[(196.67539385657918, 158.3411705764282)]
199.23604745171218	155.13698374451644	[]
198.25472327572663	155.09106786855196	[]
197.2502384893589	154.69794706750227	[]
193.4084660933614	154.69027210063135	[]
189.21311116086235	154.68498257303227	[]
187.97770683026584	153.73192462167688	[]
187.22203831103354	152.95204929933422	[]
186.91745548286605	152.61092640706127	[]
186.12190006750242	152.64179720668594	[]
185.37982356477016	152.4844201575056	[]
184.59178906229928	152.2809990815671	[]
183.91451028885038	152.1735127922203	[]
183.1431781393264	151.99303087335124	[]
182.47633775962584	151.96054558844256	[]
181.71811146041506	151.88407354086598	[]
181.18665624026553	151.87936656836462	[]
180.52845435912204	151.67640342164202	[]
179.8144410113222	151.61390368643254	[]
179.10501285333842	151.4907842058208	[]
178.65085550345887	151.37978197027925	[]
177.51192156851533	150.96430705863668	[]
177.0773377555936	150.80992316473345	[(172.47433018135155, 153.66329130461267)]
176.3802738254693	150.7445559157788	[]
176.0429469918699	150.6892249390244	[]
175.3683145595396	150.59913730032252	[(166.15929299694534, 156.09983946346583)]
175.09352922587217	150.60065935064935	[]
174.5452390076336	150.2803535114504	[]
174.18231054955467	150.3569047002716	[]
173.74135342478715	150.33050511195205	[]
173.309017981756	150.10440630051943	[]
172.95608724346837	150.3118237069292	[]
172.64081623692718	149.93459832477657	[(171.1696566252869, 152.52727224665205)]
172.1047067970629	149.88607152677554	[]
171.79088452471484	149.69468680608367	[]
171.33697344414725	149.4700775073239	[]
171.01646384664252	149.38918476653325	[]
170.6494748318043	149.18508900101935	[]
170.239401056137	148.94583936885505	[]
169.87442652279557	148.93363746978707	[]
169.64258848783206	147.93430933742027	[]
169.34748124220806	148.67856536276588	[]
169.1277479337081	148.6582771060283	[]
168.66469672159417	148.4730891339337	[(169.6376833182691, 151.00394579665402)]
168.4693832193732	148.44730344729345	[]
168.20147238214355	148.34014212750947	[]
167.81073413571931	148.2617635757809	[]
167.49641846437586	148.4025208393192	[]
167.26111895193677	148.4564810454722	[]
166.8855552674897	148.40156606995885	[(164.81150792922458, 150.91491343215648)]
166.66474541908073	148.50779936526328	[]
166.24093794193882	148.8029519388284	[(163.6266758515711, 151.32012859640543)]
163.44715193962747	150.08164134232499	[]
159.2901471894698	151.10500320232356	[]
158.56176398919462	151.71542650961177	[(156.89803955665025, 154.12493816091953)]
158.6561397242728	151.766682976213	[]
158.56673345258378	151.8369713224809	[]
157.93674785205818	151.49527462395542	[]
157.85698310819262	151.98156096935585	[]
157.70003494076568	152.03935405786257	[(155.9978353358535, 154.1566061425116)]
157.61949391922215	152.04401398903016	[]
157.59789459131304	152.1068443972963	[]
157.3935285185185	152.18187936936937	[]
157.31557303778527	152.1343160231949	[]
157.06788697298646	152.24587686630483	[]
156.99789793638962	152.11598714001738	[]
156.85673459976329	152.13836420170682	[]
157.03237184708556	152.35479173101186	[]
156.86509676991977	152.10475591030664	[]
156.888212247191	152.0978252309613	[(154.4734091685038, 154.5638771619404)]
156.97117042016282	152.0602996388837	[(154.27639462926214, 154.40645857377672)]
157.09790947486871	152.17524130782695	[]
157.2354262733623	152.13744628468945	[]
157.36451297899026	152.01838566635308	[(155.25040978947794, 154.48724710046355)]
157.4538880120482	151.96461843373496	[]
157.56357676706827	151.93148590361446	[]
157.69847366956301	152.04433691096838	[]
157.6981054176881	151.95160972342697	[]
157.84078913917688	151.98436438265787	[]
158.2974129248613	152.08630601613714	[]
157.81874056520945	151.32553893116273	[]
158.7480823043863	152.07250399570216	[]
159.11371834917014	152.03206371848472	[]
159.43079186181635	152.04112405835545	[]
159.95155521175124	152.04350484929415	[]
160.22975869243527	151.94611281923713	[]
160.86611343061955	152.2902685765489	[]
161.38814483718855	152.5413978799465	[]
163.50309292437396	154.04266760664402	[(160.84333860005842, 157.373656736558)]
166.4470259846942	156.6357564667037	[(164.7937512668255, 159.0796062885893)]
168.08142406636946	157.9680015799901	[]
168.59885825093426	158.26191038595846	[]
168.81676520547109	158.13239077792025	[]
169.35440831974302	158.49537693847296	[]
170.06328304369444	158.6372155441606	[(167.37311775596268, 161.72826286944758)]
170.4605526935524	158.7131665845158	[]
170.83505257567282	158.89223450121202	[]
171.3761738733706	158.94811676598385	[]
170.4811133494537	158.61019568272732	[]
172.0800448518795	159.08334333333332	[]
172.39357605065024	159.18587273411734	[]
172.6596243044374	159.1467989908257	[(172.514158029161, 162.3330550183286)]
172.97331353262555	159.22724039672192	[]
173.2493562831528	159.25253147926784	[]
173.39853238157323	159.0563209207177	[(165.1881599193683, 164.0347835824575)]
173.65355722377666	158.95107634334389	[]
173.84193248062013	158.6653123255814	[]
174.1728356112049	158.60627524104297	[]
174.32752253947612	158.39545244225647	[]
174.4735732183908	158.40386212799007	[]
174.69212243189696	158.1152898415057	[]
175.1416226042632	158.15051973123263	[]
175.52268805210073	158.0402921607574	[]
176.0083957442348	158.08275756443456	[]
176.47508096137233	157.98100469332346	[]
177.18242202933382	158.00802133912615	[]
177.64857348470807	158.00723891566264	[]
178.45843599456387	157.86892524586113	[]
179.28090333086556	157.77624542476403	[]
179.93901501161227	157.7996066263293	[]
180.79567525449744	157.9037982974151	[]
181.78309937063798	158.0128566431968	[]
182.75888437925326	158.00442419900682	[]
183.78356694418918	158.06868610120688	[]
184.91262061946904	158.17202327433628	[]
186.0623296414318	158.2629190685823	[]
187.27609072678493	158.44547064264373	[]
188.3980735732554	158.56151286201435	[]
189.55341632603407	158.6602289781022	[]
187.43781125219436	161.55424300557095	[]
192.2228003579255	159.27977625273923	[]
193.42731042656916	159.4586327909811	[(192.19520814257822, 161.90058516753732)]
196.1509522529237	159.94795885778342	[]
197.29877678209098	160.32793661442196	[]
198.5530112771392	160.55635616554156	[]
200.05284733431066	161.70601452018812	[(197.52049298025022, 163.14605848522666)]
202.01970392110235	163.78819364733857	[(198.30599797983305, 165.81808656277957)]
203.91038793170495	165.1046399671892	[(200.24176356911266, 167.10560045827089)]
204.93323376430484	165.8763187411736	[]
206.26865590876176	166.27318161477191	[]
207.31851641491164	166.479796976519	[]
208.38702850166817	166.83246374582953	[]
209.45648442872687	167.12841043525572	[(206.60105879626792, 170.92536839547793)]
210.47447187522803	167.40491088775386	[(206.81808021582103, 169.13292243300123)]
211.63651764637785	167.58381552001464	[]
212.75001	167.96773816007808	[]
213.8885926289354	168.15375249663114	[]
215.14506887429874	168.44400235558842	[]
216.3826176122843	168.8190469401358	[(212.73256892712, 170.19512424184953)]
217.64855260089686	169.0375037717987	[(214.40852807976532, 169.9742865273312)]
218.97987450884457	169.28272233220423	[]
220.29335842197912	169.60361870111907	[(222.16971343620048, 177.9074295666448)]
221.6307538436151	169.758133889312	[]
222.78985539034167	169.98766667748296	[]
224.12885615384616	170.25699717948717	[]
225.3321116465707	170.5844777816673	[]
226.72575419365387	170.82951605168464	[]
228.108869753675	171.26540531187922	[]
229.41773908366534	171.68586657370517	[]
232.33632861048918	172.8783599558993	[]
234.55165758931665	174.2904019528269	[]
235.59017968167154	174.5044273327724	[]
236.44082690339903	174.8248280340612	[]
237.36945799205333	175.18022853270895	[]
238.99802206957753	175.54477393326232	[]
239.71043197677707	175.76339147833474	[]
240.52118588440456	175.96057658836926	[]
241.46637610848717	176.19372690281952	[]
242.24220482298648	176.39729891773018	[]
242.78548854785478	176.55668958100156	[]
243.60214656705642	176.70839746932293	[]
244.5573526066797	176.9613952061146	[]
245.08110289617485	177.30842530054645	[]
245.92680025808795	177.37761814249362	[]
246.67918764120571	177.5082774860989	[]
247.32084241414807	177.53247562247225	[]
247.92632036513544	177.6119799646643	[]
249.13328350235585	177.74438214867996	[]
249.77396411605937	177.6293397345929	[]
250.51857009579402	177.68306642867833	[]
252.66370183829136	177.69367895499616	[]
254.62571621468928	177.01232952291272	[]
255.51901654847467	175.97453483628811	[]
255.76956721034506	175.36873447754024	[]
256.36797536796536	175.33246149911815	[]
256.80002611473685	175.2985355015712	[]
257.0886247395581	175.25690404934687	[]
257.4257701419469	175.1313109113638	[]
257.833505302883	175.21680624230643	[]
258.0002539619419	175.1337824648288	[]
258.181330924157	174.93592313576616	[]
258.48197107174843	174.91653414691748	[]
258.76377278118605	174.90152329243352	[]
259.1167905989583	174.78996768229166	[]
259.1444246123179	174.53650011471808	[]
259.2709604031273	174.54964759263783	[]
259.5442178089706	174.12529234914487	[]
259.55122633715723	174.134173208852	[]
259.6342354663422	173.9441300324412	[]
259.5947254471544	173.76244902439024	[]
259.65467118765605	173.6092276295222	[]
259.52327800548426	173.5706205331075	[]
259.5039514414414	173.39994564993563	[]
259.46913686927155	173.28212931178646	[]
259.4563981573697	173.0907449772564	[]
259.3927760930529	172.90472637985977	[]
259.31139578559544	172.72174361857222	[]
259.20622266427716	172.694792954998	[]
259.1051934130781	172.5931519457735	[]
259.0413493636435	172.50901579227167	[]
259.06446759368833	172.28056226824455	[]
259.1702379202279	172.14261842038619	[]
258.91671621737066	171.9860881521911	[]
259.0674487457653	171.8099052178366	[]
259.0117223448114	171.64918623174825	[]
258.9452497715716	171.57749572322615	[]
258.9336098745688	171.38539726873628	[]
258.9575401676853	171.24660144334743	[]
258.8632216215155	170.98548310561443	[]
258.95192025339287	170.7681907484114	[]
258.9649801539428	169.95971782280867	[]
259.21516222665724	169.7373505337716	[]
259.2808654292929	169.4435863888889	[]
259.3731384475965	169.05911165484633	[]
259.3170368344811	168.60057993588222	[]
259.45255546898574	168.19888221030894	[]
259.5590147393365	167.67299578199052	[]
259.6419174914417	167.21424453546692	[]
259.8374570804377	166.67586270389006	[]
260.6483894595477	165.7964831814842	[]
262.29995021692713	164.78863413528055	[]
262.9241406638567	163.11732647348083	[]
262.98013313104656	162.178374116095	[]
263.37531008002134	161.31351582377522	[]
263.55379378378376	160.65388387387387	[]
263.6558741975308	159.9692365795207	[]
263.6977246499135	159.51325774651735	[]
263.8438653338799	158.82400562722054	[]
263.76224517439164	158.50403442409103	[]
263.8578435657833	158.21851302185027	[]
263.847808046803	157.76359946010686	[]
263.8787555797506	157.3647038395682	[]
263.8097474077189	156.91487776936734	[]
263.61102774042945	156.54613511671334	[]
263.5867737449827	156.26212145337442	[]
263.30262437908493	156.05565892623716	[]
263.2065999092015	155.97660833380135	[]
263.1163675042158	155.7775067210043	[]
262.83738570857724	155.546892260013	[]
262.7276443787584	155.3375065306689	[]
262.537083035268	155.29289160696104	[]
262.14889704165506	155.10151549552043	[]
261.3069677080491	156.10851386539335	[]
258.93230948307485	159.02143738035684	[]
258.341923867778	160.73728220724033	[]
258.1569211714826	160.84606252325676	[]
257.2289869464271	160.44836507424728	[]
256.72629659978793	160.29019840225104	[]
256.1910176014879	160.0734371389293	[]
255.73164223977315	160.00584232077765	[]
255.07372717658396	159.9299064105035	[]
254.38810696383987	159.69679666344527	[]
253.99141401146133	159.65370309137217	[]
253.42223222222222	159.49558945041815	[]
252.8786122771888	159.3203869140165	[]
251.5333589901362	158.97315858305933	[]
250.78172992481203	158.781181679198	[]
250.0739800374532	158.60815606741573	[]
249.42812600964155	158.44865318482232	[]
248.69464707813222	158.0282115718909	[]
247.96528296527293	157.86934086933084	[]
247.2702658228331	157.64842542573498	[]
246.44291263876252	157.3012687200485	[]
245.7307676442235	157.14814978008735	[]
244.94533190132367	156.80280783393502	[]
243.92383666066874	156.6197430934173	[]
243.1085492091401	156.21656909192077	[]
242.2893710742216	155.98813158772316	[]
241.33326960333255	155.68599392685982	[]
240.37215411247803	155.38650677797304	[]
239.36506857527468	154.9210607167285	[]
238.26905399507137	154.72531260201492	[]
237.09967155397132	154.4592884618708	[]
235.92625418188325	154.03395199785177	[]
234.92317986496087	153.7130163965885	[]
233.76092856861084	153.40695561848406	[]
232.68517955114675	152.8911032883073	[]
231.57935173669466	152.5999399719888	[]
230.24926362771643	152.04000166840243	[]
229.14240548954893	151.8307993289329	[]
227.964023983138	151.5075841997395	[]
226.81168108753317	151.2190809379038	[]
225.73488460285267	150.87576204488607	[]
224.44779832559078	150.4755368295967	[]
223.27393672962293	150.09042591320073	[(220.7193888031508, 151.26844867049937)]
222.2577859978641	149.76759777199305	[]
220.72646323788692	149.4560980228011	[(216.54754179564563, 149.6881971092908)]
219.15286415030113	149.00924016496467	[(214.7900533667742, 149.7132102788708)]
217.70143272461507	148.6460828902748	[]
214.9485408238909	147.91986148197938	[(211.85844907280074, 148.69733520498096)]
213.3486565878765	147.3043688766044	[(210.58246174461766, 148.4239033741648)]
212.01518749412583	146.9994384625643	[(202.50337678675587, 147.29226639046146)]
210.41782468201546	146.50633194753726	[(206.72981139923266, 147.66369765515685)]
209.2969921673525	146.03392944132685	[]
207.93644988816402	145.55223118670395	[]
206.71126975473803	145.326468565589	[]
205.34997599270386	145.03921113769863	[(201.95867895846672, 147.51086796456696)]
204.15804477507578	144.76252469587277	[(200.85778359420874, 147.56029821802372)]
202.91689073394497	144.33248706422017	[]
202.00731240549825	144.08058191948945	[]
200.91836616438357	143.81723983257228	[]
199.84472291720053	143.660758062725	[]
198.82634053221287	143.70911973084887	[]
197.86933024718286	143.53605749787954	[]
196.90701461381747	143.33981466175325	[]
195.98147481914702	143.3372423195969	[]
195.04789312462728	143.29506068574835	[(192.19724820734152, 146.84328317115703)]
194.13163607449857	143.1954493505253	[]
193.23689904744916	143.1046597799976	[]
191.35090275156674	142.70770776516497	[]
190.54426378854882	142.59715605814023	[]
189.58622300726563	142.56814751550593	[]
188.7524414765694	142.4512331063955	[]
187.91127461211477	142.2178043086551	[]
187.2219174598678	142.07224796033995	[]
186.44572730701447	141.91905594054754	[]
185.49400425792464	141.75181172262262	[]
184.64614121506324	141.6799746954987	[]
183.8140966690282	141.49682190223166	[]
183.1333906734126	141.40074377122906	[]
182.3250602899065	141.062191990297	[]
181.52116747289014	140.91225658180105	[]
180.97468463946535	140.72160690467817	[]
180.26003936857563	140.69017152716592	[]
179.54461093896714	140.4958433333333	[]
178.9638969090045	140.34035212401997	[]
178.45768950546838	140.23336710889205	[]
177.82981615329896	139.99348916296162	[]
177.27682907133962	139.92036818063215	[]
176.36883243439618	139.66349405692668	[]
175.58480846908265	139.47220232149266	[]
174.73708022784513	139.14878291630058	[]
174.30932677018635	139.16741609287192	[]
174.28875773139745	139.23412978221415	[]
173.22389059701493	138.74064417850505	[]
0	0	0
0	0	0
181.22641966628308	133.89107252397392	[]
171.49666423106532	138.50359263753182	[]
171.1269884812378	138.2036972369435	[]
170.55692779199242	138.13641132669983	[(161.9171247083612, 146.46237934135448)]
170.12154024911032	138.0045177105575	[]
169.7746204815864	137.8888201983003	[]
169.5386174074074	138.01316555555556	[]
169.00635026065515	137.90519962075848	[]
168.8439716086675	137.85833891715245	[]
168.4812768305819	137.68470734223158	[]
168.2716105873715	137.73528165932453	[]
168.10918517306112	137.69530508389064	[]
167.8578204918799	137.63279420376213	[]
167.93159763859398	137.9141996673744	[(160.43849012600396, 145.7439812773555)]
168.24627416003855	137.91366389250422	[]
167.56962201797964	137.52071026023185	[(160.495423745016, 145.61813307269261)]
167.5184239310507	137.48224320390634	[]
167.5732176143035	137.6275970248473	[]
167.46703096250369	137.50127956008268	[]
167.43417622363992	137.50452887293991	[]
167.42665537874757	137.5081408024363	[]
167.44960335322682	137.29144993914926	[]
167.5890673892358	137.6054218346714	[]
167.51245579100575	137.55867452801044	[(160.92517464369038, 145.96350782936122)]
167.5881435718545	137.58963432915922	[]
167.73052439585592	137.72329635104205	[]
167.85519531932874	137.7452713787275	[]
167.82628323195752	137.63879831764422	[]
167.79577317218903	137.548202407508	[]
167.8340991226797	137.53583441501905	[]
167.7686793207866	137.3473981047171	[]
167.89604900060937	137.33230737964655	[]
168.25447150006238	137.70873332459755	[]
167.8636435727881	137.2790055178977	[]
167.77251922509225	137.15382303813038	[]
167.62278470841005	136.95022485573972	[(160.25516581923213, 145.2783609171854)]
167.66971316663566	136.9071798580901	[]
167.48726089738827	136.5194430981557	[(160.24471782475382, 145.07114233877783)]
167.615811070192	136.649049974819	[(159.97349495950448, 144.91193590638647)]
167.1854699406528	136.0059447181009	[(159.47714812585232, 144.86691044808103)]
167.2306930907055	136.02072668533035	[(159.75373235764002, 144.48574218603466)]
167.1176978466969	135.78839880484117	[]
167.2381143014846	135.46765370003806	[]
167.20124740272993	135.17139665646127	[]
167.09219488476887	134.7277040903824	[]
166.93423067901236	134.1983767695473	[]
167.13607504065038	133.82446528455284	[]
167.03102680617738	133.10993148465383	[]
166.91453151699744	132.79204510840376	[]
166.83664366336635	131.66205620462046	[]
166.99960587795513	131.3325350892436	[(159.0028949693099, 141.32252967250622)]
166.89536353535354	130.6947574747475	[]
167.08241778829014	130.4993929699712	[]
167.04532346989447	129.9966304565832	[]
166.76967714510286	129.44625427585262	[]
166.71695985495234	129.1871214794861	[]
166.71291744952103	128.7636375928606	[(156.63619918945378, 139.6701718351103)]
166.19244768483313	129.0144445866779	[]
163.17169338907468	128.8253305128205	[]
162.12908321201863	128.12894214839892	[]
162.07005933051443	127.28521084566597	[]
162.52280874213835	127.05554173241853	[]
162.31085457771113	126.5872163968016	[]
162.3256130348579	125.50806239424523	[(165.07758991049494, 123.82134513937027)]
162.46894512498193	125.1741900317873	[]
162.32608132585563	124.62907241012365	[]
162.7156076783484	124.55661862537652	[(159.40852575072194, 130.71678358199412)]
162.21578542036517	123.69200682470952	[]
162.83274889136572	123.89397641402881	[]
162.85305016154365	123.29901530999925	[]
162.66221857998974	122.94892471168603	[(163.98206887702338, 122.54629835710759)]
163.34755346182916	123.1898815041572	[]
161.7886090744636	121.38347655448044	[(166.40576843255943, 122.16065672852535)]
163.69319796876206	122.68732152864764	[]
163.90297537804688	122.53897910417635	[]
163.75894198684108	122.21896799862292	[]
162.9748072824896	121.1329634662868	[(160.31840883346268, 125.92282097862133)]
163.95851718590635	121.81765796785658	[(160.65649656588252, 127.98849665627188)]
164.45058796650153	121.92774452858377	[]
164.67035601534366	121.83240392516048	[(168.7847384362374, 120.77912548577781)]
164.88868894819714	121.624478587624	[(165.7801268695297, 122.73861011737988)]
165.13382373004802	121.40981939098094	[(162.9796723721644, 121.2716598368605)]
165.60614931523023	121.50178095631641	[(168.54904428263808, 122.00861020220322)]
165.70136958743555	121.23793780121895	[(166.50374576544544, 122.18825393260164)]
166.3712382360356	121.28780642322539	[]
166.80534776827432	121.47241041181594	[]
167.26669276583755	121.21123112211221	[]
168.08248257586675	121.32974016254303	[]
168.36448464207717	121.32986521313597	[]
169.29056041402825	121.28089975483033	[]
170.29947262823646	121.40499290180753	[]
170.70225626988028	121.24906722249548	[]
171.55309458940778	121.25559026521704	[]
172.15915137675796	121.2913990944979	[]
173.38117407343375	121.52343142092698	[(173.31557497719535, 122.58237012076829)]
175.9987075986976	122.69345729344728	[]
177.9116615188733	123.75387882829772	[]
178.9590615497289	123.8546672792749	[]
179.63395329047148	123.9934158687768	[(179.74628036514176, 124.5026236060132)]
180.48764916175506	123.8510250622135	[(182.50649008269062, 123.24755180912247)]
181.33408188577056	123.87404577876251	[(179.9788596732026, 122.6255916993464)]
182.10655791357414	123.8666601731816	[(181.4647608954738, 121.36209346901117)]
182.67234588037138	123.96180442938132	[]
183.4768136982004	124.0554004573221	[]
184.25380537953794	124.04893739273926	[]
185.1242289452637	124.14955594684662	[]
186.5818237013307	124.24306897815015	[(189.2113284334632, 123.0237267657713)]
187.5684527922346	124.4960860016522	[]
188.11969151281414	124.59841756407067	[(187.7519730900515, 124.71098916746989)]
189.01584766394458	124.72722273612142	[]
190.0808709656777	124.94939917975567	[]
190.95485298616288	125.00522998508576	[(190.21882950604902, 125.50676614867383)]
191.7796934866186	125.38653746706439	[]
192.61613189727206	125.49587302940935	[]
193.55187006405518	125.7357412967069	[]
193.88817655057656	124.75327987075302	[]
194.82034204457585	124.65272776211053	[]
196.21983688224725	126.53871651641353	[(196.10432446739185, 126.2564869562247)]
197.62067122516282	126.82423293676312	[]
198.27463710377282	126.72673888250777	[(199.10209819874078, 125.45580819996995)]
199.79343838413635	127.41626696492953	[]
200.542182575684	127.65445390480816	[(197.77097647812138, 130.1651095372071)]
202.01947412574313	127.94911008958384	[]
202.27930176289453	126.87499075442648	[]
204.2486626212641	128.7093028303119	[(201.1069646214166, 133.84829617840572)]
205.236471651556	128.89480702687248	[]
206.55072405387858	129.27897786757546	[]
207.7600881822624	129.62620105790373	[]
210.12955840805716	130.14263508122156	[(209.12403754513306, 134.17431361684967)]
211.1226838491675	130.41969658178257	[(222.21890950313042, 136.83458166151337)]
212.11087456278764	130.80030585798818	[]
213.1950506504065	131.19025390243903	[]
214.24585555229717	131.38319670576735	[]
215.60083304526748	131.98198530864198	[]
216.51778942021843	132.23824601872383	[]
217.59344559294078	132.58775534059046	[]
218.63060517953764	132.78595851615017	[(215.31087239805655, 136.01863869041424)]
219.67939237965484	133.13624978201636	[]
220.7718743786786	133.51729425764736	[]
221.81599681499793	133.87219788627937	[(223.66397269624477, 136.56147014402782)]
223.09308737056426	134.32968672234685	[]
224.2084372006675	134.83647224447225	[(234.6316908180407, 148.67348758604948)]
225.3794336602629	135.11258162116616	[(229.45720344842852, 138.58639040430867)]
226.3254706365159	135.42337683417085	[]
227.32362076188082	135.840509539016	[]
228.26476562320312	136.03459481312362	[]
229.23853040816326	136.4815576190476	[]
230.42986151049666	136.8974327683905	[]
233.14846219770823	138.53814921669232	[]
236.41006567153792	140.553854815588	[]
238.0957221648764	141.956345691206	[]
239.75570466179792	142.50809555033908	[]
240.6324330602514	142.9470407758994	[]
241.43833366895097	143.24899963275345	[]
242.3852811134546	143.534151840232	[]
243.0642277589852	143.8081495348837	[]
243.87096912369756	144.10732142577254	[]
244.60065068339563	144.4798106762769	[]
245.27309273349329	144.6437494472585	[]
246.00276702596938	144.8834144823906	[]
246.75141788415124	145.3174320076875	[]
248.00306151678333	145.84869066774368	[]
248.7506426825741	146.29926885755603	[]
249.34716025906735	146.58241159985454	[]
249.8832887481805	146.63992994177582	[]
250.4386689933315	147.07089700100482	[]
251.04768113298695	147.32131161334428	[]
251.53845041735312	147.59656866739886	[]
252.0112191142962	147.86522499448733	[]
252.4863548275862	148.10722839080458	[]
253.0112656508903	148.2092543952394	[]
253.64580855314412	148.6636160100167	[]
254.11546211046456	148.79847679597302	[]
254.5910503278383	149.03949961534877	[]
254.98939069730287	149.34931927544403	[]
255.5008541193022	149.56885261864565	[]
255.90157662891656	149.7834188335221	[]
256.40130358830146	149.8459042632171	[]
256.7161939212312	150.03203370710256	[]
257.2175679835154	150.3330558117692	[]
257.6583529008802	150.30684122847302	[]
257.99365529173883	150.58040668784903	[]
258.6058963004505	150.7305248116192	[]
258.777885414958	150.92082624682678	[]
259.2532113969732	150.8278136476523	[]
259.6474722770919	150.9636588340192	[]
259.9334993700019	150.9861617456602	[]
260.23663981774723	151.08416496464494	[]
260.51348602061034	150.9840567697186	[]
260.85561812142714	151.07994297851369	[]
261.1627474912961	151.20790813985874	[]
261.2269326922692	151.22653265226523	[]
261.45023556390976	151.0791077443609	[]
261.7068978833584	151.11102055806938	[]
261.83188443404765	151.14509501861355	[]
261.87241056531394	151.14254987482332	[]
262.0596338495398	151.19308723089236	[]
261.9723840133576	151.07408407407408	[]
262.0392019191919	151.1829392929293	[]
262.0918838629472	151.09360207600565	[]
262.1228485807096	150.95113443778112	[]
262.1609609357612	150.95924115832068	[]
262.23607097071795	150.73065580826312	[]
262.30406675459625	150.64919065547562	[]
262.04452158106744	150.5017219838872	[]
262.12803663438257	150.72155963680387	[]
262.10315842578706	150.58211894552724	[]
262.06392731888417	150.53934373469795	[]
262.054515450545	150.43685368436843	[]
261.96525010448056	150.30511347598954	[]
261.9625174985003	150.34494101379724	[]
261.88455991488934	150.19996994793232	[]
261.9576219402985	150.36379109452736	[]
262.6999500479616	150.94585332533973	[]
263.8825202880658	152.09939271604938	[]
264.68764168984404	152.4692472524231	[]
264.79248244749425	152.55043628405073	[]
264.4850275656127	152.41145864641456	[]
264.4508686799089	152.31203151872543	[]
264.39883425742573	152.5859217161716	[]
264.24846869297164	152.34423523633373	[]
264.1406539854192	151.9888718874038	[]
263.9815311842776	152.00266441551813	[]
263.9341563414634	151.95011162601625	[]
263.7203386670724	151.8447046642321	[]
263.5697181036946	151.70015288630333	[]
263.54323489105093	151.610124523158	[]
263.3478272174622	151.42249062015503	[]
263.3093815097979	151.17901294446136	[]
262.9206351915415	151.06017957809786	[]
262.6686005224787	150.408272454435	[]
262.4429018590522	150.06228217496962	[]
262.1535294174757	149.76730368932039	[]
261.98535351145034	149.44255452926208	[]
261.94859374384237	149.10294513957308	[]
261.69518611816954	148.70944084392107	[]
261.5269377845777	148.12281701754387	[]
261.232532328303	147.42481238168565	[]
