x	y	extra
328.8547319599583	348.5259741223037	[]
0.0	0.0	0
315.52948871613927	337.9804081081012	[]
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
309.44263602139955	339.4544362602139	[]
315.3391184641761	330.7880546770538	[]
314.62062655976456	333.1203798627633	[]
319.73422688320164	328.62406605971574	[]
309.01176691339623	327.17472849643974	[]
0.0	0.0	0
0.0	0.0	0
305.45823408182235	330.1718742491864	[]
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
288.9058259059685	336.2880576263166	[]
296.260597014297	330.2288020231236	[]
295.95268830140003	326.39722762644317	[]
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
277.2362016905748	322.9239288184039	[]
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
276.8977419376026	320.6075291570881	[]
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
264.41241112092507	315.6068880816572	[]
0.0	0.0	0
0.0	0.0	0
256.02661851337183	315.13961171755074	[]
0.0	0.0	0
253.68253748753668	314.8829916294475	[]
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
249.22664156849112	313.79435455812717	[]
248.33455197512214	313.4471738884692	[]
236.86772094134514	312.11665633754893	[]
246.08958684896987	317.738968055432	[]
0.0	0.0	0
245.8619661841071	316.45116021286697	[]
243.56760056649645	314.7636514157202	[]
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
239.05108821637424	314.5165304678362	[]
248.64236192816287	307.4379213106587	[]
0.0	0.0	0
237.18364727244875	308.5964884985246	[]
236.27793448904467	307.8785330710136	[]
0.0	0.0	0
234.7221783945354	307.4643222436456	[]
225.879988336138	305.461895142846	[]
0.0	0.0	0
235.68802347495787	304.6161455745763	[]
231.72945365979965	306.9977534698615	[]
0.0	0.0	0
230.50171316301703	306.5245517680454	[]
230.09413088534833	306.3018833504962	[]
230.52093916283349	313.68496093529586	[]
0.0	0.0	0
229.526196731605	305.58941016572805	[]
0.0	0.0	0
222.20612059857817	304.9028699337928	[]
222.60655599818463	304.78577895011296	[]
0.0	0.0	0
0.0	0.0	0
235.42558295925855	301.58756320710404	[]
224.73094568124162	306.04895791822116	[]
217.1794797638615	295.1533981228916	[]
0.0	0.0	0
204.90907370145266	307.4587203160899	[]
215.36906209957525	312.505341827876	[]
0.0	0.0	0
0.0	0.0	0
217.0182167961004	308.9930252109505	[]
204.4904365444806	309.11564406158	[]
216.59187514842623	309.16333686920916	[]
215.59451411493933	323.29596015576317	[]
208.50325119090613	296.7196238352549	[]
0.0	0.0	0
0.0	0.0	0
211.92818667948475	317.75056159805837	[]
0.0	0.0	0
0.0	0.0	0
204.0625680963004	313.2810101859081	[]
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
218.03050826033393	304.8132913930646	[]
0.0	0.0	0
216.27100460786932	306.81827917943514	[]
0.0	0.0	0
217.87124794021395	304.05777828255077	[]
0.0	0.0	0
0.0	0.0	0
224.9348732625741	302.1531559170013	[]
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
232.22320644839067	313.7978457380688	[]
0.0	0.0	0
0.0	0.0	0
235.17179900004018	306.5113594837491	[]
219.265326391999	310.88473344529706	[]
0.0	0.0	0
231.59278070351303	326.2599440738733	[]
0.0	0.0	0
0.0	0.0	0
225.6689800038682	315.1006886932517	[]
0.0	0.0	0
227.4651498135819	313.52711164225474	[]
228.15148222503288	316.37837014705383	[]
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
225.9615202562491	331.81407750895715	[]
0.0	0.0	0
228.61443545415457	334.9177354649037	[]
215.52924063855087	329.1442838527531	[]
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
225.49395762431678	327.2543271377795	[]
210.5086508457863	325.5750074585747	[]
212.22894892227126	331.1191731072178	[]
0.0	0.0	0
0.0	0.0	0
226.3848357819003	329.9103611543754	[]
212.79673225416906	331.2461524190147	[]
0.0	0.0	0
216.1839225597225	331.69687061478714	[]
225.7610004080523	332.711690432076	[]
230.95896696913002	336.2858690583099	[]
226.73739557429388	331.70640085613354	[]
0.0	0.0	0
0.0	0.0	0
214.36015159292035	332.4770365486725	[]
228.80015467456084	327.39962629790375	[]
0.0	0.0	0
0.0	0.0	0
219.80053427911622	336.40079225772894	[]
0.0	0.0	0
0.0	0.0	0
218.09740726027397	339.27211045662096	[]
0.0	0.0	0
0.0	0.0	0
231.08282448751422	333.03766816429	[]
221.39204462090535	338.0271539895451	[]
235.3939319572491	343.182436528568	[]
232.056156572104	336.21348865387284	[]
227.1205953466902	338.51030267334505	[]
233.8898641784472	335.9017560888637	[]
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
224.09942763727122	336.92873989462004	[]
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
247.51353578068262	345.40195262890336	[]
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
254.22008519870545	341.7349424956768	[]
237.98996605775267	348.13306712492147	[]
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
245.9747376688453	350.0376570588235	[]
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
252.37537385287112	352.6150977657228	[]
267.73294823502175	348.9896386693212	[]
0.0	0.0	0
0.0	0.0	0
277.987057253538	341.7554869329175	[]
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
268.3075947279847	358.3529073008251	[]
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
272.7776973893931	355.82656420448706	[]
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
276.34540676030343	350.77753716834115	[]
0.0	0.0	0
275.23276827157486	374.03963661483004	[]
0.0	0.0	0
282.4158786506572	358.1893403213344	[]
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
301.65682055309685	380.33319367434194	[]
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
291.35310110186765	370.32873522632735	[]
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
312.77814112331754	366.00013848928717	[]
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
316.61377928263767	367.41584068433576	[]
0.0	0.0	0
318.1433736092678	374.07649987403323	[]
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
317.4233829881035	378.8689159948682	[]
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
338.69081148238286	364.83067910042956	[]
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
336.8607606361323	362.6777877777777	[]
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
351.7095389550566	379.4192279933565	[]
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
368.1363757279587	355.09107386894897	[]
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
378.9461028319624	367.15810831570695	[]
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
380.4416547944007	344.3648393963254	[]
0.0	0.0	0
387.9025826172754	332.0389618683919	[]
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
369.97662740941917	334.67565199910433	[]
0.0	0.0	0
366.7280905798738	327.6546461668078	[]
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
363.16147046203844	325.1296493608532	[]
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
345.1190865706229	329.85451700502244	[]
337.0556320975435	330.49216154762655	[]
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
315.6510787859687	328.5519191988672	[]
0.0	0.0	0
323.4984832282346	327.12188544382894	[]
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
299.51192082154125	319.7665612911873	[]
294.9301315529402	329.09367726573515	[]
298.49667953500966	321.3269373671797	[]
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
292.17049751956	322.6672995492457	[]
291.06263956405945	322.23585063431534	[]
290.9624928800626	327.4738409528468	[]
280.3604353466824	334.0729324965279	[]
281.216116442577	310.22373949179666	[]
0.0	0.0	0
277.06342012823296	316.720795336521	[]
0.0	0.0	0
284.45539894634027	321.6997687038952	[]
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
281.0613794262983	320.9579964224414	[]
0.0	0.0	0
280.6422531566593	327.606125393155	[]
0.0	0.0	0
0.0	0.0	0
276.47160391258376	320.0089129852822	[]
273.5159917351598	319.3776700327388	[]
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
253.38891900001724	312.255806314492	[]
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
257.9124137685796	320.653330753169	[]
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
254.4409343531503	318.3063764494041	[]
252.57934374041656	316.88426266300286	[]
242.6226224919383	313.6992873395512	[]
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
248.22747104429794	305.4245894126033	[]
0.0	0.0	0
248.19106185415532	317.520508069398	[]
245.23988108655615	317.1721744458888	[]
0.0	0.0	0
0.0	0.0	0
245.3175587465181	316.5772132379981	[]
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
242.2703250912106	316.0470016044776	[]
241.52963756940028	317.26343975206606	[]
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
228.39946487583282	322.5180293821926	[]
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
236.03830081769075	316.25764409808005	[]
0.0	0.0	0
234.9917823827666	315.8709485428065	[]
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
227.29723479705626	318.53396972023256	[]
0.0	0.0	0
0.0	0.0	0
225.90283966207224	317.8358266230123	[]
0.0	0.0	0
211.09768929982968	320.9420122969387	[]
214.94380534626256	327.777128794852	[]
0.0	0.0	0
224.41666225412197	315.8931121561166	[]
217.89299711517654	314.06156535884065	[]
215.6026894225203	311.76376673755175	[]
215.49180606351888	310.9554693148128	[]
209.1366180889262	313.8614426555908	[]
0.0	0.0	0
0.0	0.0	0
212.54287187113857	312.8961007619888	[]
0.0	0.0	0
215.47351907294754	310.2820426175497	[]
0.0	0.0	0
226.2860033792804	321.63002754671584	[]
223.18080120750975	311.02220987172757	[]
0.0	0.0	0
222.72734818235247	309.97896819557707	[]
0.0	0.0	0
0.0	0.0	0
215.89944227899431	306.1030453229452	[]
222.32651862068965	307.08491481321835	[]
222.06766356320801	306.5874842368852	[]
207.1498586484198	303.56623425435527	[]
0.0	0.0	0
220.85772298877362	303.7618494796569	[]
0.0	0.0	0
221.9123672918073	301.637632455256	[]
0.0	0.0	0
0.0	0.0	0
221.93121393120393	298.4361734361634	[]
217.7875268690958	295.0009715384615	[]
0.0	0.0	0
222.47075948696744	295.8270337985849	[]
223.0529987996104	295.16375482590695	[]
221.53972160448615	292.6429031105516	[]
0.0	0.0	0
221.06371902531563	288.3003303333955	[]
221.47549951103244	287.5035270261331	[]
208.4216837516655	288.2326094543493	[]
0.0	0.0	0
221.96774281831458	285.57668969915363	[]
0.0	0.0	0
0.0	0.0	0
219.05112846250785	274.6071500441083	[]
0.0	0.0	0
222.81131928918668	283.7851729220864	[]
220.19661743134088	277.0882167851373	[]
219.58827964487753	276.0397559761305	[]
0.0	0.0	0
0.0	0.0	0
221.29842354249755	267.26133234334833	[]
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
213.93664271583842	275.95582835167585	[]
0.0	0.0	0
0.0	0.0	0
226.84439761919984	272.2570199266599	[]
233.20143369434155	260.8868166148519	[]
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
231.53752962947502	266.6879063166159	[]
239.07196227142035	262.62232646540156	[]
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
239.1138199602811	273.61952955392604	[]
238.39377621271075	272.29305474708167	[]
241.99671327564062	272.06425779100294	[]
239.0809080603264	269.8362272092625	[]
240.660151455624	280.5017439721651	[]
245.6679116567867	273.27820577443373	[]
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
248.90862497680584	272.96106588690077	[]
0.0	0.0	0
254.26727481783578	275.51715978876473	[]
0.0	0.0	0
251.14343846324954	272.7795547015949	[]
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
253.66387380151562	270.6249191664071	[]
257.02684393070484	273.4291378375149	[]
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
269.3550195409618	277.6809773892069	[]
0.0	0.0	0
271.41233248102475	278.37427328266017	[]
268.7668802980937	289.3124993941965	[]
270.31819868250165	281.5911691482752	[]
0.0	0.0	0
272.8330752598168	282.28530455917985	[]
0.0	0.0	0
274.72025421593827	283.092040848329	[]
269.10532803962457	280.01121290901307	[]
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
284.57670267205344	281.8100313615677	[]
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
309.58868043021215	288.13699007916415	[]
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
298.94553575716805	278.865139907017	[]
308.636824052999	284.20775216149934	[]
308.29876936771836	290.99954817410827	[]
308.994947893483	291.0700499863876	[]
0.0	0.0	0
311.49161259930435	288.07659337909564	[]
312.08939955199276	287.6705375796313	[]
0.0	0.0	0
309.1650379545016	285.0783652287311	[]
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
326.62891373234896	307.7919769537704	[]
328.47444457974206	296.97668033892813	[]
329.3162472188139	288.14694933196995	[]
328.30343230724844	285.6722337405484	[]
0.0	0.0	0
0.0	0.0	0
325.54756158696085	298.33216992673357	[]
0.0	0.0	0
327.4116583388607	299.00588653459005	[]
338.5676745658263	299.59883703081226	[]
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
345.2361083102918	289.03481798771116	[]
0.0	0.0	0
349.9984944110854	306.08151500384906	[]
0.0	0.0	0
347.03096401118336	303.82792281524587	[]
354.1650771785028	304.38932541906587	[]
0.0	0.0	0
360.8071169393228	306.0243032171192	[]
0.0	0.0	0
0.0	0.0	0
358.9163548188817	307.4035187719298	[]
364.14246091401486	306.4027633288196	[]
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
363.0358318676219	303.90215117072376	[]
372.89550981451356	313.9976700176925	[]
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
373.56146583077896	299.7570033449313	[]
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
381.49243916636567	306.53290521195925	[]
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
377.1996394876708	300.08810250031934	[]
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
383.0697386882257	306.42890131906466	[]
379.51533549863933	308.6822264408959	[]
0.0	0.0	0
387.15945574551125	306.7397153083528	[]
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
387.7934210679252	292.348335004627	[]
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
387.4304816764773	304.480121102617	[]
387.1972931120716	303.62648936605945	[]
0.0	0.0	0
0.0	0.0	0
383.53327713008935	304.623825112395	[]
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
389.67317439246256	295.5257607698392	[]
390.0094801326585	283.4295399440226	[]
0.0	0.0	0
390.42165147237165	294.7001267193327	[]
0.0	0.0	0
390.4924016689537	290.2902548693318	[]
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
387.38869711326333	289.4060161877858	[]
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
389.5778808020169	286.83767213173496	[]
391.25197097187674	287.4059790070786	[]
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
394.51568187338364	281.8867725254301	[]
0.0	0.0	0
397.3629540761516	278.46055733979256	[]
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
396.98225753530505	279.12097989075403	[]
394.2918185756702	286.25797873635486	[]
390.2228949407783	280.24899477157356	[]
395.3513152073504	267.75109954486226	[]
0.0	0.0	0
401.32743586418667	293.6035076896531	[]
0.0	0.0	0
474.5334868568353	106.832518073197	[]
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
388.92604595368675	278.0207290737355	[]
385.9962375347575	276.0448980976602	[]
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
383.08261198277256	273.5054138680318	[(473.4792328444997, 107.03153872847957)]
388.39864499320805	277.658990220654	[]
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
384.1348667471652	267.764183807669	[]
0.0	0.0	0
382.0603814515378	284.6159088027245	[]
0.0	0.0	0
374.04376968992244	273.9390410077519	[]
377.9737467583849	276.3312788259383	[]
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
371.7828938477266	272.9513292483692	[]
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
361.809576368752	269.3046111254551	[]
360.85616770175255	267.81115811450866	[]
0.0	0.0	0
0.0	0.0	0
356.61375592372036	273.50872969374734	[]
355.2912865219584	268.6791297704845	[]
0.0	0.0	0
351.0085430613632	263.94177440591534	[]
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
355.57056640349657	277.7395687623144	[]
0.0	0.0	0
0.0	0.0	0
342.1173392741165	265.74517475644694	[]
0.0	0.0	0
339.1556018170005	264.3364557740307	[]
338.1942586692241	264.19134434442554	[]
336.4120255038759	263.669002248062	[]
334.65180403167255	260.17632942436796	[]
333.88057247775004	263.380246145722	[]
333.926923688199	257.5857206423288	[]
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
326.00409306112925	256.57961024887226	[]
316.5690073344269	253.52847695372836	[]
313.78381068457077	264.4473836176935	[]
0.0	0.0	0
311.4023403442931	258.8377438647182	[]
0.0	0.0	0
304.85096918866077	258.1960938220918	[]
307.79928773578564	257.23849716441305	[]
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
300.00029231839864	257.05715124389485	[]
298.4455975999135	256.2075872305033	[]
297.7342103380773	256.01920406728823	[]
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
286.44510516837477	259.123947222265	[]
285.67481904484606	259.5176686251229	[]
281.51749643548004	265.1078774215616	[]
283.2465739000683	259.84132925987797	[]
279.26247130857075	260.88839189774785	[]
278.5688743643167	267.54369439412676	[]
0.0	0.0	0
0.0	0.0	0
277.897537532638	259.34406465198253	[]
0.0	0.0	0
268.6074916425577	253.2505221174876	[]
274.96500074274445	259.53892654043136	[]
273.74470574959736	259.66536956865764	[]
273.2063458367843	259.84023367282	[]
271.8164813727731	260.02096836905775	[]
267.65366653245684	254.94065639824706	[]
274.9518812337456	262.20497352679985	[]
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
264.4472725622145	257.9683061750869	[]
0.0	0.0	0
266.54646694827306	263.4868215237014	[]
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
254.44226933908044	257.1879365445402	[]
265.4947538204375	260.85305795277327	[]
0.0	0.0	0
252.01314110976892	256.8018801205735	[]
249.48171352966594	264.24487213508326	[]
247.54307938517465	262.5633891686423	[]
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
242.7939408979962	264.18499666886555	[]
248.24165165745273	263.49485020428574	[]
0.0	0.0	0
0.0	0.0	0
236.4636137368839	254.182196789403	[]
243.61077950496812	258.21936570110944	[]
243.37863270672693	257.3730047708942	[]
230.62431458430459	261.01244201243196	[]
0.0	0.0	0
236.36885735202492	252.92854063343717	[]
241.8604171815136	267.02924574721527	[]
253.7853656356467	255.61286155407694	[]
228.83423137933107	260.26130624612415	[]
240.24070099565398	257.0623830590316	[]
238.88904551419176	254.17251081029772	[]
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
231.0367386115007	262.273502286115	[]
0.0	0.0	0
234.87995977353242	248.51467433472354	[]
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
0.0	0.0	0
236.43393210144924	244.9972020289855	[]
230.7217035378162	242.85291339494034	[]
230.65073549184697	238.67245814908367	[]
0.0	0.0	0
236.70725738675958	243.2089298606272	[]
0.0	0.0	0
0.0	0.0	0
233.35407903502139	242.96781045351474	[]
236.46305866077688	242.4541305067078	[]
